[07/11 18:03:32] detectron2 INFO: Rank of current process: 0. World size: 4
[07/11 18:03:32] detectron2 INFO: Full config saved to checkpoints/voc/ours/fsod1/5shot/seed9/config.yaml
[07/11 18:03:34] fvcore.common.checkpoint INFO: [Checkpointer] Loading from ./pretrain/R-101.pkl ...
[07/11 18:03:34] fvcore.common.checkpoint INFO: Reading a file from 'torchvision'
[07/11 18:03:42] detectron2 INFO: Loss: 0.0005
[07/11 18:03:42] detectron2 INFO: [CLS] Use dropout: p = 0.8
[07/11 18:03:42] detectron2 INFO: [Refine] n = 24, α = 0.1
[07/11 18:03:42] d2.data.build INFO: Removed 0 images with no usable annotations. 100 images left.
[07/11 18:03:42] d2.data.build INFO: Distribution of instances among all 20 categories:
[36m|  category  | #instances   |  category   | #instances   |  category   | #instances   |
|:----------:|:-------------|:-----------:|:-------------|:-----------:|:-------------|
| aeroplane  | 5            |   bicycle   | 5            |    boat     | 5            |
|   bottle   | 5            |     car     | 5            |     cat     | 5            |
|   chair    | 5            | diningtable | 5            |     dog     | 5            |
|   horse    | 5            |   person    | 5            | pottedplant | 5            |
|   sheep    | 5            |    train    | 5            |  tvmonitor  | 5            |
|    bird    | 5            |     bus     | 5            |     cow     | 5            |
| motorbike  | 5            |    sofa     | 5            |             |              |
|   total    | 100          |             |              |             |              |[0m
[07/11 18:03:42] d2.data.dataset_mapper INFO: [DatasetMapper] Augmentations used in training: [ResizeShortestEdge(short_edge_length=..., max_size=1333, sample_style='choice'), RandomFlip()]
[07/11 18:03:42] d2.data.build INFO: Using training sampler TrainingSampler
[07/11 18:03:42] d2.data.common INFO: Serializing 100 elements to byte tensors and concatenating them all ...
[07/11 18:03:42] d2.data.common INFO: Serialized dataset takes 0.03 MiB
[07/11 18:03:43] fvcore.common.checkpoint INFO: [Checkpointer] Loading from checkpoints/voc/ours/base1/model_final-fsod.pth ...
[07/11 18:03:43] fvcore.common.checkpoint WARNING: Some model parameters or buffers are not found in the checkpoint:
[34mroi_heads.box_predictor.fc.weight[0m
[34mroi_heads.box_predictor.fsup[0m
[07/11 18:03:43] d2.engine.train_loop INFO: Starting training from iteration 0
[07/11 18:03:57] d2.utils.events INFO:  eta: 0:20:20  iter: 19  total_loss: 0.5695  loss_cls: 0.3452  loss_box_reg: 0.07398  loss_rpn_cls: 0.07423  loss_rpn_loc: 0.0731  time: 0.5069  data_time: 0.2434  lr: 0.0001  max_mem: 6779M
[07/11 18:04:07] d2.utils.events INFO:  eta: 0:20:16  iter: 39  total_loss: 0.3978  loss_cls: 0.1858  loss_box_reg: 0.06997  loss_rpn_cls: 0.06606  loss_rpn_loc: 0.0733  time: 0.4977  data_time: 0.0142  lr: 0.0001  max_mem: 6909M
[07/11 18:04:17] d2.utils.events INFO:  eta: 0:20:06  iter: 59  total_loss: 0.3844  loss_cls: 0.154  loss_box_reg: 0.06965  loss_rpn_cls: 0.05772  loss_rpn_loc: 0.09079  time: 0.4956  data_time: 0.0144  lr: 0.0001  max_mem: 7099M
[07/11 18:04:27] d2.utils.events INFO:  eta: 0:19:50  iter: 79  total_loss: 0.3233  loss_cls: 0.1414  loss_box_reg: 0.06849  loss_rpn_cls: 0.05223  loss_rpn_loc: 0.06696  time: 0.4935  data_time: 0.0105  lr: 0.0001  max_mem: 7321M
[07/11 18:04:36] d2.utils.events INFO:  eta: 0:19:39  iter: 99  total_loss: 0.3187  loss_cls: 0.1331  loss_box_reg: 0.06849  loss_rpn_cls: 0.05445  loss_rpn_loc: 0.06584  time: 0.4915  data_time: 0.0108  lr: 0.0001  max_mem: 7321M
[07/11 18:04:46] d2.utils.events INFO:  eta: 0:19:21  iter: 119  total_loss: 0.3387  loss_cls: 0.1306  loss_box_reg: 0.07539  loss_rpn_cls: 0.05126  loss_rpn_loc: 0.07239  time: 0.4899  data_time: 0.0120  lr: 0.0001  max_mem: 7539M
[07/11 18:04:56] d2.utils.events INFO:  eta: 0:19:09  iter: 139  total_loss: 0.3173  loss_cls: 0.1225  loss_box_reg: 0.0659  loss_rpn_cls: 0.05417  loss_rpn_loc: 0.06581  time: 0.4891  data_time: 0.0113  lr: 0.0001  max_mem: 7539M
[07/11 18:05:06] d2.utils.events INFO:  eta: 0:18:58  iter: 159  total_loss: 0.2818  loss_cls: 0.1122  loss_box_reg: 0.06736  loss_rpn_cls: 0.04384  loss_rpn_loc: 0.05635  time: 0.4875  data_time: 0.0127  lr: 0.0001  max_mem: 7539M
[07/11 18:05:16] d2.utils.events INFO:  eta: 0:18:49  iter: 179  total_loss: 0.3023  loss_cls: 0.112  loss_box_reg: 0.0677  loss_rpn_cls: 0.05131  loss_rpn_loc: 0.06661  time: 0.4888  data_time: 0.0132  lr: 0.0001  max_mem: 7539M
[07/11 18:05:25] d2.utils.events INFO:  eta: 0:18:39  iter: 199  total_loss: 0.2774  loss_cls: 0.1058  loss_box_reg: 0.06529  loss_rpn_cls: 0.05194  loss_rpn_loc: 0.06184  time: 0.4878  data_time: 0.0119  lr: 0.0001  max_mem: 7539M
[07/11 18:05:35] d2.utils.events INFO:  eta: 0:18:29  iter: 219  total_loss: 0.2862  loss_cls: 0.1075  loss_box_reg: 0.06869  loss_rpn_cls: 0.04991  loss_rpn_loc: 0.06785  time: 0.4876  data_time: 0.0138  lr: 0.0001  max_mem: 7539M
