[07/13 12:46:12] detectron2 INFO: Rank of current process: 0. World size: 4
[07/13 12:46:12] detectron2 INFO: Full config saved to checkpoints/voc/ours/fsod2/10shot/seed27/config.yaml
[07/13 12:46:13] fvcore.common.checkpoint INFO: [Checkpointer] Loading from ./pretrain/R-101.pkl ...
[07/13 12:46:14] fvcore.common.checkpoint INFO: Reading a file from 'torchvision'
[07/13 12:46:25] detectron2 INFO: Loss: 0.0008
[07/13 12:46:25] detectron2 INFO: [CLS] Use dropout: p = 0.8
[07/13 12:46:25] detectron2 INFO: [Refine] n = 24, α = 0.1
[07/13 12:46:25] d2.data.build INFO: Removed 0 images with no usable annotations. 200 images left.
[07/13 12:46:25] d2.data.build INFO: Distribution of instances among all 20 categories:
[36m|  category  | #instances   |  category   | #instances   |  category   | #instances   |
|:----------:|:-------------|:-----------:|:-------------|:-----------:|:-------------|
|  bicycle   | 10           |    bird     | 10           |    boat     | 10           |
|    bus     | 10           |     car     | 10           |     cat     | 10           |
|   chair    | 10           | diningtable | 10           |     dog     | 10           |
| motorbike  | 10           |   person    | 10           | pottedplant | 10           |
|   sheep    | 10           |    train    | 10           |  tvmonitor  | 10           |
| aeroplane  | 10           |   bottle    | 10           |     cow     | 10           |
|   horse    | 10           |    sofa     | 10           |             |              |
|   total    | 200          |             |              |             |              |[0m
[07/13 12:46:25] d2.data.dataset_mapper INFO: [DatasetMapper] Augmentations used in training: [ResizeShortestEdge(short_edge_length=..., max_size=1333, sample_style='choice'), RandomFlip()]
[07/13 12:46:25] d2.data.build INFO: Using training sampler TrainingSampler
[07/13 12:46:26] d2.data.common INFO: Serializing 200 elements to byte tensors and concatenating them all ...
[07/13 12:46:26] d2.data.common INFO: Serialized dataset takes 0.05 MiB
[07/13 12:46:27] fvcore.common.checkpoint INFO: [Checkpointer] Loading from checkpoints/voc/ours/base2/model_final-fsod.pth ...
[07/13 12:46:27] fvcore.common.checkpoint WARNING: Some model parameters or buffers are not found in the checkpoint:
[34mroi_heads.box_predictor.fc.weight[0m
[34mroi_heads.box_predictor.fsup[0m
[07/13 12:46:27] d2.engine.train_loop INFO: Starting training from iteration 0
[07/13 12:46:41] d2.utils.events INFO:  eta: 0:27:15  iter: 19  total_loss: 0.6139  loss_cls: 0.3301  loss_box_reg: 0.0651  loss_rpn_cls: 0.086  loss_rpn_loc: 0.1086  time: 0.4120  data_time: 0.2835  lr: 0.0001  max_mem: 6783M
[07/13 12:46:49] d2.utils.events INFO:  eta: 0:26:41  iter: 39  total_loss: 0.4153  loss_cls: 0.1698  loss_box_reg: 0.06476  loss_rpn_cls: 0.07606  loss_rpn_loc: 0.0977  time: 0.4081  data_time: 0.0189  lr: 0.0001  max_mem: 6915M
[07/13 12:46:57] d2.utils.events INFO:  eta: 0:26:32  iter: 59  total_loss: 0.3824  loss_cls: 0.1402  loss_box_reg: 0.06154  loss_rpn_cls: 0.07338  loss_rpn_loc: 0.09152  time: 0.4057  data_time: 0.0132  lr: 0.0001  max_mem: 6915M
[07/13 12:47:05] d2.utils.events INFO:  eta: 0:26:24  iter: 79  total_loss: 0.35  loss_cls: 0.1314  loss_box_reg: 0.06215  loss_rpn_cls: 0.06279  loss_rpn_loc: 0.08634  time: 0.4055  data_time: 0.0144  lr: 0.0001  max_mem: 6915M
[07/13 12:47:13] d2.utils.events INFO:  eta: 0:26:13  iter: 99  total_loss: 0.3243  loss_cls: 0.1225  loss_box_reg: 0.06184  loss_rpn_cls: 0.06211  loss_rpn_loc: 0.083  time: 0.4036  data_time: 0.0126  lr: 0.0001  max_mem: 6979M
[07/13 12:47:21] d2.utils.events INFO:  eta: 0:26:06  iter: 119  total_loss: 0.3223  loss_cls: 0.1218  loss_box_reg: 0.06524  loss_rpn_cls: 0.06128  loss_rpn_loc: 0.07931  time: 0.4038  data_time: 0.0113  lr: 0.0001  max_mem: 7108M
[07/13 12:47:29] d2.utils.events INFO:  eta: 0:25:58  iter: 139  total_loss: 0.3225  loss_cls: 0.107  loss_box_reg: 0.06081  loss_rpn_cls: 0.05994  loss_rpn_loc: 0.08838  time: 0.4030  data_time: 0.0123  lr: 0.0001  max_mem: 7108M
[07/13 12:47:37] d2.utils.events INFO:  eta: 0:25:47  iter: 159  total_loss: 0.3381  loss_cls: 0.1098  loss_box_reg: 0.06148  loss_rpn_cls: 0.06761  loss_rpn_loc: 0.09673  time: 0.4025  data_time: 0.0130  lr: 0.0001  max_mem: 7108M
[07/13 12:47:45] d2.utils.events INFO:  eta: 0:25:29  iter: 179  total_loss: 0.3174  loss_cls: 0.1051  loss_box_reg: 0.06438  loss_rpn_cls: 0.05695  loss_rpn_loc: 0.0834  time: 0.4008  data_time: 0.0121  lr: 0.0001  max_mem: 7108M
[07/13 12:47:53] d2.utils.events INFO:  eta: 0:25:20  iter: 199  total_loss: 0.3126  loss_cls: 0.1019  loss_box_reg: 0.06348  loss_rpn_cls: 0.06221  loss_rpn_loc: 0.0927  time: 0.4010  data_time: 0.0106  lr: 0.0001  max_mem: 7648M
[07/13 12:48:01] d2.utils.events INFO:  eta: 0:25:10  iter: 219  total_loss: 0.2925  loss_cls: 0.1004  loss_box_reg: 0.06205  loss_rpn_cls: 0.05196  loss_rpn_loc: 0.07028  time: 0.4003  data_time: 0.0157  lr: 0.0001  max_mem: 7648M
