[07/13 11:27:41] detectron2 INFO: Rank of current process: 0. World size: 4
[07/13 11:27:41] detectron2 INFO: Full config saved to checkpoints/voc/ours/fsod3/10shot/seed27/config.yaml
[07/13 11:27:43] fvcore.common.checkpoint INFO: [Checkpointer] Loading from ./pretrain/R-101.pkl ...
[07/13 11:27:43] fvcore.common.checkpoint INFO: Reading a file from 'torchvision'
[07/13 11:27:55] detectron2 INFO: Loss: 0.0008
[07/13 11:27:55] detectron2 INFO: [CLS] Use dropout: p = 0.8
[07/13 11:27:55] detectron2 INFO: [Refine] n = 24, α = 0.1
[07/13 11:27:55] d2.data.build INFO: Removed 0 images with no usable annotations. 200 images left.
[07/13 11:27:55] d2.data.build INFO: Distribution of instances among all 20 categories:
[36m|  category   | #instances   |  category  | #instances   |  category   | #instances   |
|:-----------:|:-------------|:----------:|:-------------|:-----------:|:-------------|
|  aeroplane  | 10           |  bicycle   | 10           |    bird     | 10           |
|   bottle    | 10           |    bus     | 10           |     car     | 10           |
|    chair    | 10           |    cow     | 10           | diningtable | 10           |
|     dog     | 10           |   horse    | 10           |   person    | 10           |
| pottedplant | 10           |   train    | 10           |  tvmonitor  | 10           |
|    boat     | 10           |    cat     | 10           |  motorbike  | 10           |
|    sheep    | 10           |    sofa    | 10           |             |              |
|    total    | 200          |            |              |             |              |[0m
[07/13 11:27:55] d2.data.dataset_mapper INFO: [DatasetMapper] Augmentations used in training: [ResizeShortestEdge(short_edge_length=..., max_size=1333, sample_style='choice'), RandomFlip()]
[07/13 11:27:55] d2.data.build INFO: Using training sampler TrainingSampler
[07/13 11:27:55] d2.data.common INFO: Serializing 200 elements to byte tensors and concatenating them all ...
[07/13 11:27:55] d2.data.common INFO: Serialized dataset takes 0.05 MiB
[07/13 11:27:55] fvcore.common.checkpoint INFO: [Checkpointer] Loading from checkpoints/voc/ours/base3/model_final-fsod.pth ...
[07/13 11:27:55] fvcore.common.checkpoint WARNING: Some model parameters or buffers are not found in the checkpoint:
[34mroi_heads.box_predictor.fc.weight[0m
[34mroi_heads.box_predictor.fsup[0m
[07/13 11:27:55] d2.engine.train_loop INFO: Starting training from iteration 0
[07/13 11:28:09] d2.utils.events INFO:  eta: 0:27:51  iter: 19  total_loss: 0.6181  loss_cls: 0.3488  loss_box_reg: 0.07003  loss_rpn_cls: 0.07941  loss_rpn_loc: 0.09292  time: 0.4347  data_time: 0.2963  lr: 0.0001  max_mem: 7439M
[07/13 11:28:17] d2.utils.events INFO:  eta: 0:26:50  iter: 39  total_loss: 0.4439  loss_cls: 0.194  loss_box_reg: 0.0704  loss_rpn_cls: 0.06315  loss_rpn_loc: 0.1068  time: 0.4171  data_time: 0.0161  lr: 0.0001  max_mem: 7439M
[07/13 11:28:26] d2.utils.events INFO:  eta: 0:26:42  iter: 59  total_loss: 0.3865  loss_cls: 0.151  loss_box_reg: 0.06469  loss_rpn_cls: 0.06714  loss_rpn_loc: 0.09641  time: 0.4150  data_time: 0.0139  lr: 0.0001  max_mem: 7439M
[07/13 11:28:33] d2.utils.events INFO:  eta: 0:26:09  iter: 79  total_loss: 0.3418  loss_cls: 0.1429  loss_box_reg: 0.06253  loss_rpn_cls: 0.06336  loss_rpn_loc: 0.07714  time: 0.4090  data_time: 0.0113  lr: 0.0001  max_mem: 7439M
[07/13 11:28:41] d2.utils.events INFO:  eta: 0:25:56  iter: 99  total_loss: 0.3439  loss_cls: 0.1295  loss_box_reg: 0.06152  loss_rpn_cls: 0.05982  loss_rpn_loc: 0.08478  time: 0.4070  data_time: 0.0123  lr: 0.0001  max_mem: 7439M
[07/13 11:28:50] d2.utils.events INFO:  eta: 0:25:53  iter: 119  total_loss: 0.3476  loss_cls: 0.1297  loss_box_reg: 0.06991  loss_rpn_cls: 0.06283  loss_rpn_loc: 0.07834  time: 0.4070  data_time: 0.0118  lr: 0.0001  max_mem: 7439M
[07/13 11:28:58] d2.utils.events INFO:  eta: 0:25:44  iter: 139  total_loss: 0.3437  loss_cls: 0.1188  loss_box_reg: 0.06435  loss_rpn_cls: 0.05966  loss_rpn_loc: 0.09382  time: 0.4061  data_time: 0.0109  lr: 0.0001  max_mem: 7439M
[07/13 11:29:06] d2.utils.events INFO:  eta: 0:25:43  iter: 159  total_loss: 0.3431  loss_cls: 0.1196  loss_box_reg: 0.06478  loss_rpn_cls: 0.05792  loss_rpn_loc: 0.09215  time: 0.4066  data_time: 0.0147  lr: 0.0001  max_mem: 7439M
[07/13 11:29:14] d2.utils.events INFO:  eta: 0:25:38  iter: 179  total_loss: 0.342  loss_cls: 0.115  loss_box_reg: 0.0651  loss_rpn_cls: 0.05664  loss_rpn_loc: 0.09637  time: 0.4067  data_time: 0.0103  lr: 0.0001  max_mem: 7439M
[07/13 11:29:22] d2.utils.events INFO:  eta: 0:25:29  iter: 199  total_loss: 0.3304  loss_cls: 0.1109  loss_box_reg: 0.06727  loss_rpn_cls: 0.06085  loss_rpn_loc: 0.09131  time: 0.4066  data_time: 0.0119  lr: 0.0001  max_mem: 7439M
[07/13 11:29:30] d2.utils.events INFO:  eta: 0:25:14  iter: 219  total_loss: 0.2994  loss_cls: 0.1068  loss_box_reg: 0.06379  loss_rpn_cls: 0.04926  loss_rpn_loc: 0.07377  time: 0.4054  data_time: 0.0130  lr: 0.0001  max_mem: 7439M
