[07/12 21:08:13] detectron2 INFO: Rank of current process: 0. World size: 4
[07/12 21:08:13] detectron2 INFO: Full config saved to checkpoints/voc/ours/fsod3/5shot/seed17/config.yaml
[07/12 21:08:14] fvcore.common.checkpoint INFO: [Checkpointer] Loading from ./pretrain/R-101.pkl ...
[07/12 21:08:14] fvcore.common.checkpoint INFO: Reading a file from 'torchvision'
[07/12 21:08:21] detectron2 INFO: Loss: 0.0005
[07/12 21:08:21] detectron2 INFO: [CLS] Use dropout: p = 0.8
[07/12 21:08:21] detectron2 INFO: [Refine] n = 24, α = 0.1
[07/12 21:08:22] d2.data.build INFO: Removed 0 images with no usable annotations. 100 images left.
[07/12 21:08:22] d2.data.build INFO: Distribution of instances among all 20 categories:
[36m|  category   | #instances   |  category  | #instances   |  category   | #instances   |
|:-----------:|:-------------|:----------:|:-------------|:-----------:|:-------------|
|  aeroplane  | 5            |  bicycle   | 5            |    bird     | 5            |
|   bottle    | 5            |    bus     | 5            |     car     | 5            |
|    chair    | 5            |    cow     | 5            | diningtable | 5            |
|     dog     | 5            |   horse    | 5            |   person    | 5            |
| pottedplant | 5            |   train    | 5            |  tvmonitor  | 5            |
|    boat     | 5            |    cat     | 5            |  motorbike  | 5            |
|    sheep    | 5            |    sofa    | 5            |             |              |
|    total    | 100          |            |              |             |              |[0m
[07/12 21:08:22] d2.data.dataset_mapper INFO: [DatasetMapper] Augmentations used in training: [ResizeShortestEdge(short_edge_length=..., max_size=1333, sample_style='choice'), RandomFlip()]
[07/12 21:08:22] d2.data.build INFO: Using training sampler TrainingSampler
[07/12 21:08:23] d2.data.common INFO: Serializing 100 elements to byte tensors and concatenating them all ...
[07/12 21:08:23] d2.data.common INFO: Serialized dataset takes 0.03 MiB
[07/12 21:08:23] fvcore.common.checkpoint INFO: [Checkpointer] Loading from checkpoints/voc/ours/base3/model_final-fsod.pth ...
[07/12 21:08:23] fvcore.common.checkpoint WARNING: Some model parameters or buffers are not found in the checkpoint:
[34mroi_heads.box_predictor.fc.weight[0m
[34mroi_heads.box_predictor.fsup[0m
[07/12 21:08:23] d2.engine.train_loop INFO: Starting training from iteration 0
[07/12 21:08:37] d2.utils.events INFO:  eta: 0:16:07  iter: 19  total_loss: 0.6143  loss_cls: 0.3616  loss_box_reg: 0.07633  loss_rpn_cls: 0.08033  loss_rpn_loc: 0.09342  time: 0.3940  data_time: 0.2933  lr: 0.0001  max_mem: 6993M
[07/12 21:08:45] d2.utils.events INFO:  eta: 0:16:17  iter: 39  total_loss: 0.4359  loss_cls: 0.1995  loss_box_reg: 0.07275  loss_rpn_cls: 0.07807  loss_rpn_loc: 0.09164  time: 0.3982  data_time: 0.0182  lr: 0.0001  max_mem: 7319M
[07/12 21:08:53] d2.utils.events INFO:  eta: 0:16:10  iter: 59  total_loss: 0.4073  loss_cls: 0.1646  loss_box_reg: 0.0745  loss_rpn_cls: 0.07148  loss_rpn_loc: 0.09955  time: 0.3980  data_time: 0.0134  lr: 0.0001  max_mem: 7319M
[07/12 21:09:01] d2.utils.events INFO:  eta: 0:16:02  iter: 79  total_loss: 0.3807  loss_cls: 0.1509  loss_box_reg: 0.07179  loss_rpn_cls: 0.0722  loss_rpn_loc: 0.09072  time: 0.3998  data_time: 0.0122  lr: 0.0001  max_mem: 7319M
[07/12 21:09:09] d2.utils.events INFO:  eta: 0:15:54  iter: 99  total_loss: 0.3616  loss_cls: 0.1369  loss_box_reg: 0.07305  loss_rpn_cls: 0.05768  loss_rpn_loc: 0.09467  time: 0.3998  data_time: 0.0118  lr: 0.0001  max_mem: 7319M
[07/12 21:09:17] d2.utils.events INFO:  eta: 0:15:38  iter: 119  total_loss: 0.3486  loss_cls: 0.1285  loss_box_reg: 0.07068  loss_rpn_cls: 0.06116  loss_rpn_loc: 0.08135  time: 0.3979  data_time: 0.0117  lr: 0.0001  max_mem: 7319M
[07/12 21:09:25] d2.utils.events INFO:  eta: 0:15:38  iter: 139  total_loss: 0.3611  loss_cls: 0.1259  loss_box_reg: 0.07063  loss_rpn_cls: 0.05953  loss_rpn_loc: 0.09587  time: 0.3991  data_time: 0.0124  lr: 0.0001  max_mem: 7319M
[07/12 21:09:33] d2.utils.events INFO:  eta: 0:15:30  iter: 159  total_loss: 0.3303  loss_cls: 0.1206  loss_box_reg: 0.06847  loss_rpn_cls: 0.05683  loss_rpn_loc: 0.0871  time: 0.3991  data_time: 0.0121  lr: 0.0001  max_mem: 7589M
[07/12 21:09:41] d2.utils.events INFO:  eta: 0:15:23  iter: 179  total_loss: 0.3494  loss_cls: 0.1211  loss_box_reg: 0.07329  loss_rpn_cls: 0.05697  loss_rpn_loc: 0.1025  time: 0.4000  data_time: 0.0161  lr: 0.0001  max_mem: 7589M
[07/12 21:09:49] d2.utils.events INFO:  eta: 0:15:15  iter: 199  total_loss: 0.3272  loss_cls: 0.114  loss_box_reg: 0.06848  loss_rpn_cls: 0.05912  loss_rpn_loc: 0.09015  time: 0.4004  data_time: 0.0145  lr: 0.0001  max_mem: 7589M
[07/12 21:09:57] d2.utils.events INFO:  eta: 0:15:07  iter: 219  total_loss: 0.301  loss_cls: 0.1027  loss_box_reg: 0.0687  loss_rpn_cls: 0.04865  loss_rpn_loc: 0.07647  time: 0.4002  data_time: 0.0135  lr: 0.0001  max_mem: 7589M
