[07/11 08:20:06] detectron2 INFO: Rank of current process: 0. World size: 4
[07/11 08:20:06] detectron2 INFO: Full config saved to checkpoints/voc/ours/fsod1/10shot/seed3/config.yaml
[07/11 08:20:07] fvcore.common.checkpoint INFO: [Checkpointer] Loading from ./pretrain/R-101.pkl ...
[07/11 08:20:08] fvcore.common.checkpoint INFO: Reading a file from 'torchvision'
[07/11 08:20:18] detectron2 INFO: Loss: 0.0008
[07/11 08:20:18] detectron2 INFO: [CLS] Use dropout: p = 0.8
[07/11 08:20:18] detectron2 INFO: [Refine] n = 24, α = 0.1
[07/11 08:20:18] d2.data.build INFO: Removed 0 images with no usable annotations. 200 images left.
[07/11 08:20:18] d2.data.build INFO: Distribution of instances among all 20 categories:
[36m|  category  | #instances   |  category   | #instances   |  category   | #instances   |
|:----------:|:-------------|:-----------:|:-------------|:-----------:|:-------------|
| aeroplane  | 10           |   bicycle   | 10           |    boat     | 10           |
|   bottle   | 10           |     car     | 10           |     cat     | 10           |
|   chair    | 10           | diningtable | 10           |     dog     | 10           |
|   horse    | 10           |   person    | 10           | pottedplant | 10           |
|   sheep    | 10           |    train    | 10           |  tvmonitor  | 10           |
|    bird    | 10           |     bus     | 10           |     cow     | 10           |
| motorbike  | 10           |    sofa     | 10           |             |              |
|   total    | 200          |             |              |             |              |[0m
[07/11 08:20:18] d2.data.dataset_mapper INFO: [DatasetMapper] Augmentations used in training: [ResizeShortestEdge(short_edge_length=..., max_size=1333, sample_style='choice'), RandomFlip()]
[07/11 08:20:18] d2.data.build INFO: Using training sampler TrainingSampler
[07/11 08:20:20] d2.data.common INFO: Serializing 200 elements to byte tensors and concatenating them all ...
[07/11 08:20:20] d2.data.common INFO: Serialized dataset takes 0.05 MiB
[07/11 08:20:20] fvcore.common.checkpoint INFO: [Checkpointer] Loading from checkpoints/voc/ours/base1/model_final-fsod.pth ...
[07/11 08:20:20] fvcore.common.checkpoint WARNING: Some model parameters or buffers are not found in the checkpoint:
[34mroi_heads.box_predictor.fc.weight[0m
[34mroi_heads.box_predictor.fsup[0m
[07/11 08:20:20] d2.engine.train_loop INFO: Starting training from iteration 0
[07/11 08:20:35] d2.utils.events INFO:  eta: 0:34:11  iter: 19  total_loss: 0.6355  loss_cls: 0.339  loss_box_reg: 0.07625  loss_rpn_cls: 0.08295  loss_rpn_loc: 0.09643  time: 0.5153  data_time: 0.2384  lr: 0.0001  max_mem: 7104M
[07/11 08:20:45] d2.utils.events INFO:  eta: 0:32:58  iter: 39  total_loss: 0.4017  loss_cls: 0.1679  loss_box_reg: 0.07661  loss_rpn_cls: 0.07027  loss_rpn_loc: 0.09147  time: 0.5024  data_time: 0.0138  lr: 0.0001  max_mem: 7104M
[07/11 08:20:55] d2.utils.events INFO:  eta: 0:32:28  iter: 59  total_loss: 0.3577  loss_cls: 0.1443  loss_box_reg: 0.0807  loss_rpn_cls: 0.06015  loss_rpn_loc: 0.07095  time: 0.4986  data_time: 0.0136  lr: 0.0001  max_mem: 7104M
[07/11 08:21:05] d2.utils.events INFO:  eta: 0:32:22  iter: 79  total_loss: 0.3448  loss_cls: 0.1303  loss_box_reg: 0.07538  loss_rpn_cls: 0.06055  loss_rpn_loc: 0.08265  time: 0.4976  data_time: 0.0131  lr: 0.0001  max_mem: 7104M
[07/11 08:21:15] d2.utils.events INFO:  eta: 0:32:00  iter: 99  total_loss: 0.3369  loss_cls: 0.1282  loss_box_reg: 0.07593  loss_rpn_cls: 0.05595  loss_rpn_loc: 0.08081  time: 0.4952  data_time: 0.0123  lr: 0.0001  max_mem: 7483M
[07/11 08:21:25] d2.utils.events INFO:  eta: 0:31:54  iter: 119  total_loss: 0.3177  loss_cls: 0.1152  loss_box_reg: 0.06987  loss_rpn_cls: 0.0569  loss_rpn_loc: 0.08366  time: 0.4958  data_time: 0.0118  lr: 0.0001  max_mem: 7483M
[07/11 08:21:35] d2.utils.events INFO:  eta: 0:31:48  iter: 139  total_loss: 0.3302  loss_cls: 0.1191  loss_box_reg: 0.07399  loss_rpn_cls: 0.0612  loss_rpn_loc: 0.08504  time: 0.4962  data_time: 0.0116  lr: 0.0001  max_mem: 7483M
[07/11 08:21:45] d2.utils.events INFO:  eta: 0:31:34  iter: 159  total_loss: 0.3172  loss_cls: 0.1082  loss_box_reg: 0.07109  loss_rpn_cls: 0.05599  loss_rpn_loc: 0.08122  time: 0.4953  data_time: 0.0127  lr: 0.0001  max_mem: 7483M
[07/11 08:21:54] d2.utils.events INFO:  eta: 0:31:23  iter: 179  total_loss: 0.3049  loss_cls: 0.1056  loss_box_reg: 0.06727  loss_rpn_cls: 0.05243  loss_rpn_loc: 0.07221  time: 0.4947  data_time: 0.0133  lr: 0.0001  max_mem: 7483M
[07/11 08:22:04] d2.utils.events INFO:  eta: 0:31:13  iter: 199  total_loss: 0.3189  loss_cls: 0.1058  loss_box_reg: 0.07552  loss_rpn_cls: 0.05376  loss_rpn_loc: 0.07867  time: 0.4948  data_time: 0.0152  lr: 0.0001  max_mem: 7483M
[07/11 08:22:14] d2.utils.events INFO:  eta: 0:31:02  iter: 219  total_loss: 0.3107  loss_cls: 0.1038  loss_box_reg: 0.06912  loss_rpn_cls: 0.05455  loss_rpn_loc: 0.07996  time: 0.4943  data_time: 0.0118  lr: 0.0001  max_mem: 7483M
