[07/12 22:51:22] detectron2 INFO: Rank of current process: 0. World size: 4
[07/12 22:51:22] detectron2 INFO: Full config saved to checkpoints/voc/ours/fsod3/10shot/seed18/config.yaml
[07/12 22:51:23] fvcore.common.checkpoint INFO: [Checkpointer] Loading from ./pretrain/R-101.pkl ...
[07/12 22:51:23] fvcore.common.checkpoint INFO: Reading a file from 'torchvision'
[07/12 22:51:34] detectron2 INFO: Loss: 0.0008
[07/12 22:51:34] detectron2 INFO: [CLS] Use dropout: p = 0.8
[07/12 22:51:34] detectron2 INFO: [Refine] n = 24, α = 0.1
[07/12 22:51:34] d2.data.build INFO: Removed 0 images with no usable annotations. 200 images left.
[07/12 22:51:34] d2.data.build INFO: Distribution of instances among all 20 categories:
[36m|  category   | #instances   |  category  | #instances   |  category   | #instances   |
|:-----------:|:-------------|:----------:|:-------------|:-----------:|:-------------|
|  aeroplane  | 10           |  bicycle   | 10           |    bird     | 10           |
|   bottle    | 10           |    bus     | 10           |     car     | 10           |
|    chair    | 10           |    cow     | 10           | diningtable | 10           |
|     dog     | 10           |   horse    | 10           |   person    | 10           |
| pottedplant | 10           |   train    | 10           |  tvmonitor  | 10           |
|    boat     | 10           |    cat     | 10           |  motorbike  | 10           |
|    sheep    | 10           |    sofa    | 10           |             |              |
|    total    | 200          |            |              |             |              |[0m
[07/12 22:51:34] d2.data.dataset_mapper INFO: [DatasetMapper] Augmentations used in training: [ResizeShortestEdge(short_edge_length=..., max_size=1333, sample_style='choice'), RandomFlip()]
[07/12 22:51:34] d2.data.build INFO: Using training sampler TrainingSampler
[07/12 22:51:34] d2.data.common INFO: Serializing 200 elements to byte tensors and concatenating them all ...
[07/12 22:51:34] d2.data.common INFO: Serialized dataset takes 0.05 MiB
[07/12 22:51:35] fvcore.common.checkpoint INFO: [Checkpointer] Loading from checkpoints/voc/ours/base3/model_final-fsod.pth ...
[07/12 22:51:35] fvcore.common.checkpoint WARNING: Some model parameters or buffers are not found in the checkpoint:
[34mroi_heads.box_predictor.fc.weight[0m
[34mroi_heads.box_predictor.fsup[0m
[07/12 22:51:35] d2.engine.train_loop INFO: Starting training from iteration 0
[07/12 22:51:48] d2.utils.events INFO:  eta: 0:25:51  iter: 19  total_loss: 0.5774  loss_cls: 0.3526  loss_box_reg: 0.07006  loss_rpn_cls: 0.082  loss_rpn_loc: 0.07216  time: 0.4018  data_time: 0.2816  lr: 0.0001  max_mem: 6613M
[07/12 22:51:56] d2.utils.events INFO:  eta: 0:25:42  iter: 39  total_loss: 0.3967  loss_cls: 0.1854  loss_box_reg: 0.06667  loss_rpn_cls: 0.06853  loss_rpn_loc: 0.07623  time: 0.3965  data_time: 0.0164  lr: 0.0001  max_mem: 6671M
[07/12 22:52:04] d2.utils.events INFO:  eta: 0:25:35  iter: 59  total_loss: 0.3871  loss_cls: 0.162  loss_box_reg: 0.06717  loss_rpn_cls: 0.07461  loss_rpn_loc: 0.08853  time: 0.3971  data_time: 0.0133  lr: 0.0001  max_mem: 6800M
[07/12 22:52:12] d2.utils.events INFO:  eta: 0:25:37  iter: 79  total_loss: 0.3669  loss_cls: 0.1573  loss_box_reg: 0.0764  loss_rpn_cls: 0.06646  loss_rpn_loc: 0.07659  time: 0.3949  data_time: 0.0136  lr: 0.0001  max_mem: 6800M
[07/12 22:52:20] d2.utils.events INFO:  eta: 0:25:29  iter: 99  total_loss: 0.3252  loss_cls: 0.1314  loss_box_reg: 0.06285  loss_rpn_cls: 0.05436  loss_rpn_loc: 0.08601  time: 0.3943  data_time: 0.0119  lr: 0.0001  max_mem: 7645M
[07/12 22:52:27] d2.utils.events INFO:  eta: 0:24:59  iter: 119  total_loss: 0.3297  loss_cls: 0.1256  loss_box_reg: 0.06695  loss_rpn_cls: 0.05984  loss_rpn_loc: 0.07045  time: 0.3940  data_time: 0.0102  lr: 0.0001  max_mem: 7645M
[07/12 22:52:35] d2.utils.events INFO:  eta: 0:25:14  iter: 139  total_loss: 0.337  loss_cls: 0.1242  loss_box_reg: 0.06961  loss_rpn_cls: 0.06289  loss_rpn_loc: 0.07414  time: 0.3948  data_time: 0.0139  lr: 0.0001  max_mem: 7645M
[07/12 22:52:44] d2.utils.events INFO:  eta: 0:25:09  iter: 159  total_loss: 0.331  loss_cls: 0.1234  loss_box_reg: 0.06395  loss_rpn_cls: 0.0577  loss_rpn_loc: 0.08095  time: 0.3959  data_time: 0.0152  lr: 0.0001  max_mem: 7645M
[07/12 22:52:52] d2.utils.events INFO:  eta: 0:25:06  iter: 179  total_loss: 0.2996  loss_cls: 0.1157  loss_box_reg: 0.06394  loss_rpn_cls: 0.05357  loss_rpn_loc: 0.06806  time: 0.3968  data_time: 0.0131  lr: 0.0001  max_mem: 7645M
[07/12 22:53:00] d2.utils.events INFO:  eta: 0:25:00  iter: 199  total_loss: 0.3157  loss_cls: 0.1132  loss_box_reg: 0.0642  loss_rpn_cls: 0.05562  loss_rpn_loc: 0.0804  time: 0.3967  data_time: 0.0114  lr: 0.0001  max_mem: 7645M
[07/12 22:53:08] d2.utils.events INFO:  eta: 0:24:52  iter: 219  total_loss: 0.3154  loss_cls: 0.1167  loss_box_reg: 0.06852  loss_rpn_cls: 0.0537  loss_rpn_loc: 0.08107  time: 0.3971  data_time: 0.0115  lr: 0.0001  max_mem: 7645M
[07/12 22:53:15] d2.utils.events INFO:  eta: 0:24:42  iter: 239  total_loss: 0.281  loss_cls: 0.1103  loss_box_reg: 0.06474  loss_rpn_cls: 0.0522  loss_rpn_loc: 0.06105  time: 0.3960  data_time: 0.0133  lr: 0.0001  max_mem: 7645M
[07/12 22:53:23] d2.utils.events INFO:  eta: 0:24:34  iter: 259  total_loss: 0.2903  loss_cls: 0.1129  loss_box_reg: 0.06397  loss_rpn_cls: 0.05031  loss_rpn_loc: 0.07417  time: 0.3956  data_time: 0.0118  lr: 0.0001  max_mem: 7645M
[07/12 22:53:31] d2.utils.events INFO:  eta: 0:24:22  iter: 279  total_loss: 0.2812  loss_cls: 0.1027  loss_box_reg: 0.06229  loss_rpn_cls: 0.05029  loss_rpn_loc: 0.06038  time: 0.3946  data_time: 0.0120  lr: 0.0001  max_mem: 7645M
[07/12 22:53:39] d2.utils.events INFO:  eta: 0:24:14  iter: 299  total_loss: 0.2978  loss_cls: 0.1094  loss_box_reg: 0.06685  loss_rpn_cls: 0.04719  loss_rpn_loc: 0.06302  time: 0.3945  data_time: 0.0121  lr: 0.0001  max_mem: 7645M
[07/12 22:53:46] d2.utils.events INFO:  eta: 0:24:06  iter: 319  total_loss: 0.2787  loss_cls: 0.1094  loss_box_reg: 0.06731  loss_rpn_cls: 0.04949  loss_rpn_loc: 0.05883  time: 0.3940  data_time: 0.0123  lr: 0.0001  max_mem: 7645M
[07/12 22:53:55] d2.utils.events INFO:  eta: 0:24:02  iter: 339  total_loss: 0.2957  loss_cls: 0.09814  loss_box_reg: 0.06244  loss_rpn_cls: 0.04889  loss_rpn_loc: 0.07965  time: 0.3952  data_time: 0.0150  lr: 0.0001  max_mem: 7645M
[07/12 22:54:03] d2.utils.events INFO:  eta: 0:23:53  iter: 359  total_loss: 0.281  loss_cls: 0.09361  loss_box_reg: 0.06367  loss_rpn_cls: 0.05103  loss_rpn_loc: 0.07249  time: 0.3953  data_time: 0.0126  lr: 0.0001  max_mem: 7645M
[07/12 22:54:11] d2.utils.events INFO:  eta: 0:23:45  iter: 379  total_loss: 0.2774  loss_cls: 0.09345  loss_box_reg: 0.06133  loss_rpn_cls: 0.04762  loss_rpn_loc: 0.06571  time: 0.3955  data_time: 0.0130  lr: 0.0001  max_mem: 7645M
[07/12 22:54:18] d2.utils.events INFO:  eta: 0:23:34  iter: 399  total_loss: 0.2582  loss_cls: 0.09726  loss_box_reg: 0.06212  loss_rpn_cls: 0.04423  loss_rpn_loc: 0.06684  time: 0.3949  data_time: 0.0160  lr: 0.0001  max_mem: 7645M
[07/12 22:54:26] d2.utils.events INFO:  eta: 0:23:21  iter: 419  total_loss: 0.2554  loss_cls: 0.09741  loss_box_reg: 0.06224  loss_rpn_cls: 0.04342  loss_rpn_loc: 0.05192  time: 0.3939  data_time: 0.0137  lr: 0.0001  max_mem: 7645M
[07/12 22:54:34] d2.utils.events INFO:  eta: 0:23:09  iter: 439  total_loss: 0.2635  loss_cls: 0.09349  loss_box_reg: 0.06021  loss_rpn_cls: 0.04658  loss_rpn_loc: 0.06957  time: 0.3936  data_time: 0.0140  lr: 0.0001  max_mem: 7645M
[07/12 22:54:42] d2.utils.events INFO:  eta: 0:23:00  iter: 459  total_loss: 0.2637  loss_cls: 0.09127  loss_box_reg: 0.05905  loss_rpn_cls: 0.04416  loss_rpn_loc: 0.06501  time: 0.3936  data_time: 0.0141  lr: 0.0001  max_mem: 7645M
[07/12 22:54:49] d2.utils.events INFO:  eta: 0:22:49  iter: 479  total_loss: 0.2661  loss_cls: 0.0977  loss_box_reg: 0.06394  loss_rpn_cls: 0.04021  loss_rpn_loc: 0.05807  time: 0.3929  data_time: 0.0118  lr: 0.0001  max_mem: 7645M
[07/12 22:54:57] d2.utils.events INFO:  eta: 0:22:39  iter: 499  total_loss: 0.2519  loss_cls: 0.09262  loss_box_reg: 0.05343  loss_rpn_cls: 0.04651  loss_rpn_loc: 0.06426  time: 0.3926  data_time: 0.0109  lr: 0.0001  max_mem: 7645M
[07/12 22:55:05] d2.utils.events INFO:  eta: 0:22:30  iter: 519  total_loss: 0.2614  loss_cls: 0.09319  loss_box_reg: 0.06097  loss_rpn_cls: 0.04628  loss_rpn_loc: 0.0648  time: 0.3923  data_time: 0.0118  lr: 0.0001  max_mem: 7645M
