[07/13 11:02:29] detectron2 INFO: Rank of current process: 0. World size: 4
[07/13 11:02:29] detectron2 INFO: Full config saved to checkpoints/voc/ours/fsod2/5shot/seed26/config.yaml
[07/13 11:02:30] fvcore.common.checkpoint INFO: [Checkpointer] Loading from ./pretrain/R-101.pkl ...
[07/13 11:02:30] fvcore.common.checkpoint INFO: Reading a file from 'torchvision'
[07/13 11:02:37] detectron2 INFO: Loss: 0.0005
[07/13 11:02:37] detectron2 INFO: [CLS] Use dropout: p = 0.8
[07/13 11:02:37] detectron2 INFO: [Refine] n = 24, α = 0.1
[07/13 11:02:37] d2.data.build INFO: Removed 0 images with no usable annotations. 100 images left.
[07/13 11:02:37] d2.data.build INFO: Distribution of instances among all 20 categories:
[36m|  category  | #instances   |  category   | #instances   |  category   | #instances   |
|:----------:|:-------------|:-----------:|:-------------|:-----------:|:-------------|
|  bicycle   | 5            |    bird     | 5            |    boat     | 5            |
|    bus     | 5            |     car     | 5            |     cat     | 5            |
|   chair    | 5            | diningtable | 5            |     dog     | 5            |
| motorbike  | 5            |   person    | 5            | pottedplant | 5            |
|   sheep    | 5            |    train    | 5            |  tvmonitor  | 5            |
| aeroplane  | 5            |   bottle    | 5            |     cow     | 5            |
|   horse    | 5            |    sofa     | 5            |             |              |
|   total    | 100          |             |              |             |              |[0m
[07/13 11:02:37] d2.data.dataset_mapper INFO: [DatasetMapper] Augmentations used in training: [ResizeShortestEdge(short_edge_length=..., max_size=1333, sample_style='choice'), RandomFlip()]
[07/13 11:02:37] d2.data.build INFO: Using training sampler TrainingSampler
[07/13 11:02:39] d2.data.common INFO: Serializing 100 elements to byte tensors and concatenating them all ...
[07/13 11:02:39] d2.data.common INFO: Serialized dataset takes 0.03 MiB
[07/13 11:02:39] fvcore.common.checkpoint INFO: [Checkpointer] Loading from checkpoints/voc/ours/base2/model_final-fsod.pth ...
[07/13 11:02:39] fvcore.common.checkpoint WARNING: Some model parameters or buffers are not found in the checkpoint:
[34mroi_heads.box_predictor.fc.weight[0m
[34mroi_heads.box_predictor.fsup[0m
[07/13 11:02:39] d2.engine.train_loop INFO: Starting training from iteration 0
[07/13 11:02:52] d2.utils.events INFO:  eta: 0:16:30  iter: 19  total_loss: 0.5782  loss_cls: 0.341  loss_box_reg: 0.0697  loss_rpn_cls: 0.08462  loss_rpn_loc: 0.08335  time: 0.4046  data_time: 0.2896  lr: 0.0001  max_mem: 6671M
[07/13 11:03:00] d2.utils.events INFO:  eta: 0:15:56  iter: 39  total_loss: 0.3821  loss_cls: 0.1811  loss_box_reg: 0.06528  loss_rpn_cls: 0.06867  loss_rpn_loc: 0.06639  time: 0.3944  data_time: 0.0160  lr: 0.0001  max_mem: 6888M
[07/13 11:03:08] d2.utils.events INFO:  eta: 0:15:45  iter: 59  total_loss: 0.3495  loss_cls: 0.1583  loss_box_reg: 0.06616  loss_rpn_cls: 0.05465  loss_rpn_loc: 0.06514  time: 0.3908  data_time: 0.0143  lr: 0.0001  max_mem: 7103M
[07/13 11:03:16] d2.utils.events INFO:  eta: 0:15:35  iter: 79  total_loss: 0.3385  loss_cls: 0.1405  loss_box_reg: 0.06762  loss_rpn_cls: 0.05075  loss_rpn_loc: 0.06653  time: 0.3902  data_time: 0.0126  lr: 0.0001  max_mem: 7103M
[07/13 11:03:23] d2.utils.events INFO:  eta: 0:15:27  iter: 99  total_loss: 0.3225  loss_cls: 0.1359  loss_box_reg: 0.06674  loss_rpn_cls: 0.05171  loss_rpn_loc: 0.0642  time: 0.3885  data_time: 0.0142  lr: 0.0001  max_mem: 7157M
[07/13 11:03:31] d2.utils.events INFO:  eta: 0:15:16  iter: 119  total_loss: 0.314  loss_cls: 0.1332  loss_box_reg: 0.07289  loss_rpn_cls: 0.05108  loss_rpn_loc: 0.06147  time: 0.3871  data_time: 0.0131  lr: 0.0001  max_mem: 7157M
[07/13 11:03:39] d2.utils.events INFO:  eta: 0:15:11  iter: 139  total_loss: 0.3136  loss_cls: 0.1238  loss_box_reg: 0.06739  loss_rpn_cls: 0.04886  loss_rpn_loc: 0.06794  time: 0.3875  data_time: 0.0132  lr: 0.0001  max_mem: 7157M
[07/13 11:03:46] d2.utils.events INFO:  eta: 0:15:04  iter: 159  total_loss: 0.2872  loss_cls: 0.1194  loss_box_reg: 0.07025  loss_rpn_cls: 0.04305  loss_rpn_loc: 0.06553  time: 0.3877  data_time: 0.0138  lr: 0.0001  max_mem: 7157M
[07/13 11:03:54] d2.utils.events INFO:  eta: 0:14:56  iter: 179  total_loss: 0.2833  loss_cls: 0.1181  loss_box_reg: 0.06749  loss_rpn_cls: 0.03868  loss_rpn_loc: 0.05398  time: 0.3872  data_time: 0.0127  lr: 0.0001  max_mem: 7157M
[07/13 11:04:02] d2.utils.events INFO:  eta: 0:14:49  iter: 199  total_loss: 0.2885  loss_cls: 0.1132  loss_box_reg: 0.06488  loss_rpn_cls: 0.04826  loss_rpn_loc: 0.06635  time: 0.3879  data_time: 0.0124  lr: 0.0001  max_mem: 7157M
[07/13 11:04:10] d2.utils.events INFO:  eta: 0:14:42  iter: 219  total_loss: 0.273  loss_cls: 0.1124  loss_box_reg: 0.07058  loss_rpn_cls: 0.03783  loss_rpn_loc: 0.0514  time: 0.3877  data_time: 0.0141  lr: 0.0001  max_mem: 7157M
[07/13 11:04:17] d2.utils.events INFO:  eta: 0:14:33  iter: 239  total_loss: 0.2749  loss_cls: 0.1095  loss_box_reg: 0.06714  loss_rpn_cls: 0.03753  loss_rpn_loc: 0.05594  time: 0.3873  data_time: 0.0151  lr: 0.0001  max_mem: 7157M
[07/13 11:04:25] d2.utils.events INFO:  eta: 0:14:26  iter: 259  total_loss: 0.2671  loss_cls: 0.1111  loss_box_reg: 0.0661  loss_rpn_cls: 0.03836  loss_rpn_loc: 0.0553  time: 0.3874  data_time: 0.0143  lr: 0.0001  max_mem: 7157M
[07/13 11:04:33] d2.utils.events INFO:  eta: 0:14:18  iter: 279  total_loss: 0.271  loss_cls: 0.1007  loss_box_reg: 0.06455  loss_rpn_cls: 0.03865  loss_rpn_loc: 0.0599  time: 0.3874  data_time: 0.0126  lr: 0.0001  max_mem: 7157M
[07/13 11:04:41] d2.utils.events INFO:  eta: 0:14:10  iter: 299  total_loss: 0.2549  loss_cls: 0.09358  loss_box_reg: 0.05648  loss_rpn_cls: 0.0379  loss_rpn_loc: 0.05749  time: 0.3869  data_time: 0.0137  lr: 0.0001  max_mem: 7157M
[07/13 11:04:48] d2.utils.events INFO:  eta: 0:14:02  iter: 319  total_loss: 0.2476  loss_cls: 0.09609  loss_box_reg: 0.05857  loss_rpn_cls: 0.037  loss_rpn_loc: 0.05819  time: 0.3865  data_time: 0.0157  lr: 0.0001  max_mem: 7157M
[07/13 11:04:56] d2.utils.events INFO:  eta: 0:13:53  iter: 339  total_loss: 0.2373  loss_cls: 0.09596  loss_box_reg: 0.05648  loss_rpn_cls: 0.03405  loss_rpn_loc: 0.0476  time: 0.3863  data_time: 0.0149  lr: 0.0001  max_mem: 7157M
[07/13 11:05:04] d2.utils.events INFO:  eta: 0:13:45  iter: 359  total_loss: 0.2433  loss_cls: 0.09756  loss_box_reg: 0.059  loss_rpn_cls: 0.03175  loss_rpn_loc: 0.05921  time: 0.3865  data_time: 0.0147  lr: 0.0001  max_mem: 7157M
[07/13 11:05:12] d2.utils.events INFO:  eta: 0:13:37  iter: 379  total_loss: 0.2506  loss_cls: 0.09583  loss_box_reg: 0.0599  loss_rpn_cls: 0.03412  loss_rpn_loc: 0.05388  time: 0.3867  data_time: 0.0149  lr: 0.0001  max_mem: 7157M
[07/13 11:05:19] d2.utils.events INFO:  eta: 0:13:29  iter: 399  total_loss: 0.2418  loss_cls: 0.09265  loss_box_reg: 0.05893  loss_rpn_cls: 0.03492  loss_rpn_loc: 0.05025  time: 0.3862  data_time: 0.0149  lr: 0.0001  max_mem: 7157M
[07/13 11:05:27] d2.utils.events INFO:  eta: 0:13:21  iter: 419  total_loss: 0.2334  loss_cls: 0.09279  loss_box_reg: 0.05364  loss_rpn_cls: 0.03128  loss_rpn_loc: 0.05286  time: 0.3863  data_time: 0.0119  lr: 0.0001  max_mem: 7157M
[07/13 11:05:35] d2.utils.events INFO:  eta: 0:13:13  iter: 439  total_loss: 0.238  loss_cls: 0.09217  loss_box_reg: 0.05852  loss_rpn_cls: 0.03266  loss_rpn_loc: 0.04908  time: 0.3863  data_time: 0.0146  lr: 0.0001  max_mem: 7157M
[07/13 11:05:43] d2.utils.events INFO:  eta: 0:13:06  iter: 459  total_loss: 0.2368  loss_cls: 0.08871  loss_box_reg: 0.05507  loss_rpn_cls: 0.03266  loss_rpn_loc: 0.05014  time: 0.3868  data_time: 0.0157  lr: 0.0001  max_mem: 7157M
[07/13 11:05:50] d2.utils.events INFO:  eta: 0:12:58  iter: 479  total_loss: 0.2248  loss_cls: 0.08968  loss_box_reg: 0.05612  loss_rpn_cls: 0.03226  loss_rpn_loc: 0.04867  time: 0.3867  data_time: 0.0136  lr: 0.0001  max_mem: 7157M
[07/13 11:05:58] d2.utils.events INFO:  eta: 0:12:51  iter: 499  total_loss: 0.2133  loss_cls: 0.08586  loss_box_reg: 0.05702  loss_rpn_cls: 0.02831  loss_rpn_loc: 0.04623  time: 0.3865  data_time: 0.0140  lr: 0.0001  max_mem: 7157M
[07/13 11:06:06] d2.utils.events INFO:  eta: 0:12:43  iter: 519  total_loss: 0.225  loss_cls: 0.08441  loss_box_reg: 0.0545  loss_rpn_cls: 0.02902  loss_rpn_loc: 0.05245  time: 0.3863  data_time: 0.0115  lr: 0.0001  max_mem: 7157M
[07/13 11:06:13] d2.utils.events INFO:  eta: 0:12:35  iter: 539  total_loss: 0.2223  loss_cls: 0.08655  loss_box_reg: 0.05326  loss_rpn_cls: 0.03307  loss_rpn_loc: 0.05796  time: 0.3865  data_time: 0.0137  lr: 0.0001  max_mem: 7157M
[07/13 11:06:21] d2.utils.events INFO:  eta: 0:12:27  iter: 559  total_loss: 0.2199  loss_cls: 0.08503  loss_box_reg: 0.05221  loss_rpn_cls: 0.02944  loss_rpn_loc: 0.04828  time: 0.3865  data_time: 0.0174  lr: 0.0001  max_mem: 7157M
[07/13 11:06:29] d2.utils.events INFO:  eta: 0:12:19  iter: 579  total_loss: 0.2152  loss_cls: 0.08321  loss_box_reg: 0.05125  loss_rpn_cls: 0.03133  loss_rpn_loc: 0.05412  time: 0.3864  data_time: 0.0154  lr: 0.0001  max_mem: 7157M
[07/13 11:06:37] d2.utils.events INFO:  eta: 0:12:11  iter: 599  total_loss: 0.2096  loss_cls: 0.0801  loss_box_reg: 0.05145  loss_rpn_cls: 0.02799  loss_rpn_loc: 0.04887  time: 0.3865  data_time: 0.0174  lr: 0.0001  max_mem: 7157M
[07/13 11:06:45] d2.utils.events INFO:  eta: 0:12:03  iter: 619  total_loss: 0.2223  loss_cls: 0.08235  loss_box_reg: 0.0518  loss_rpn_cls: 0.028  loss_rpn_loc: 0.04661  time: 0.3867  data_time: 0.0168  lr: 0.0001  max_mem: 7157M
[07/13 11:06:52] d2.utils.events INFO:  eta: 0:11:56  iter: 639  total_loss: 0.226  loss_cls: 0.08035  loss_box_reg: 0.05139  loss_rpn_cls: 0.03248  loss_rpn_loc: 0.05696  time: 0.3870  data_time: 0.0149  lr: 0.0001  max_mem: 7157M
[07/13 11:07:00] d2.utils.events INFO:  eta: 0:11:49  iter: 659  total_loss: 0.2039  loss_cls: 0.07527  loss_box_reg: 0.05042  loss_rpn_cls: 0.02673  loss_rpn_loc: 0.05396  time: 0.3870  data_time: 0.0176  lr: 0.0001  max_mem: 7157M
[07/13 11:07:08] d2.utils.events INFO:  eta: 0:11:41  iter: 679  total_loss: 0.2095  loss_cls: 0.07806  loss_box_reg: 0.05167  loss_rpn_cls: 0.02579  loss_rpn_loc: 0.04793  time: 0.3873  data_time: 0.0169  lr: 0.0001  max_mem: 7157M
