[07/12 04:16:32] detectron2 INFO: Rank of current process: 0. World size: 4
[07/12 04:16:32] detectron2 INFO: Full config saved to checkpoints/voc/ours/fsod3/10shot/seed14/config.yaml
[07/12 04:16:34] fvcore.common.checkpoint INFO: [Checkpointer] Loading from ./pretrain/R-101.pkl ...
[07/12 04:16:34] fvcore.common.checkpoint INFO: Reading a file from 'torchvision'
[07/12 04:16:45] detectron2 INFO: Loss: 0.0008
[07/12 04:16:45] detectron2 INFO: [CLS] Use dropout: p = 0.8
[07/12 04:16:45] detectron2 INFO: [Refine] n = 24, α = 0.1
[07/12 04:16:45] d2.data.build INFO: Removed 0 images with no usable annotations. 200 images left.
[07/12 04:16:45] d2.data.build INFO: Distribution of instances among all 20 categories:
[36m|  category   | #instances   |  category  | #instances   |  category   | #instances   |
|:-----------:|:-------------|:----------:|:-------------|:-----------:|:-------------|
|  aeroplane  | 10           |  bicycle   | 10           |    bird     | 10           |
|   bottle    | 10           |    bus     | 10           |     car     | 10           |
|    chair    | 10           |    cow     | 10           | diningtable | 10           |
|     dog     | 10           |   horse    | 10           |   person    | 10           |
| pottedplant | 10           |   train    | 10           |  tvmonitor  | 10           |
|    boat     | 10           |    cat     | 10           |  motorbike  | 10           |
|    sheep    | 10           |    sofa    | 10           |             |              |
|    total    | 200          |            |              |             |              |[0m
[07/12 04:16:45] d2.data.dataset_mapper INFO: [DatasetMapper] Augmentations used in training: [ResizeShortestEdge(short_edge_length=..., max_size=1333, sample_style='choice'), RandomFlip()]
[07/12 04:16:45] d2.data.build INFO: Using training sampler TrainingSampler
[07/12 04:16:46] d2.data.common INFO: Serializing 200 elements to byte tensors and concatenating them all ...
[07/12 04:16:46] d2.data.common INFO: Serialized dataset takes 0.05 MiB
[07/12 04:16:46] fvcore.common.checkpoint INFO: [Checkpointer] Loading from checkpoints/voc/ours/base3/model_final-fsod.pth ...
[07/12 04:16:46] fvcore.common.checkpoint WARNING: Some model parameters or buffers are not found in the checkpoint:
[34mroi_heads.box_predictor.fc.weight[0m
[34mroi_heads.box_predictor.fsup[0m
[07/12 04:16:46] d2.engine.train_loop INFO: Starting training from iteration 0
[07/12 04:17:01] d2.utils.events INFO:  eta: 0:31:57  iter: 19  total_loss: 0.6014  loss_cls: 0.3677  loss_box_reg: 0.0772  loss_rpn_cls: 0.08277  loss_rpn_loc: 0.07808  time: 0.4828  data_time: 0.2572  lr: 0.0001  max_mem: 6832M
[07/12 04:17:10] d2.utils.events INFO:  eta: 0:32:28  iter: 39  total_loss: 0.4182  loss_cls: 0.188  loss_box_reg: 0.06892  loss_rpn_cls: 0.07186  loss_rpn_loc: 0.08602  time: 0.4873  data_time: 0.0139  lr: 0.0001  max_mem: 6832M
[07/12 04:17:20] d2.utils.events INFO:  eta: 0:32:04  iter: 59  total_loss: 0.3681  loss_cls: 0.1552  loss_box_reg: 0.06827  loss_rpn_cls: 0.06737  loss_rpn_loc: 0.07273  time: 0.4879  data_time: 0.0138  lr: 0.0001  max_mem: 6887M
[07/12 04:17:30] d2.utils.events INFO:  eta: 0:31:51  iter: 79  total_loss: 0.3551  loss_cls: 0.1455  loss_box_reg: 0.06984  loss_rpn_cls: 0.06419  loss_rpn_loc: 0.08168  time: 0.4886  data_time: 0.0119  lr: 0.0001  max_mem: 6917M
[07/12 04:17:40] d2.utils.events INFO:  eta: 0:31:42  iter: 99  total_loss: 0.3476  loss_cls: 0.135  loss_box_reg: 0.07057  loss_rpn_cls: 0.0657  loss_rpn_loc: 0.0743  time: 0.4886  data_time: 0.0141  lr: 0.0001  max_mem: 7223M
[07/12 04:17:50] d2.utils.events INFO:  eta: 0:31:32  iter: 119  total_loss: 0.3436  loss_cls: 0.1274  loss_box_reg: 0.06296  loss_rpn_cls: 0.06066  loss_rpn_loc: 0.08553  time: 0.4897  data_time: 0.0144  lr: 0.0001  max_mem: 7534M
[07/12 04:18:00] d2.utils.events INFO:  eta: 0:31:25  iter: 139  total_loss: 0.3337  loss_cls: 0.1238  loss_box_reg: 0.06767  loss_rpn_cls: 0.05941  loss_rpn_loc: 0.08848  time: 0.4899  data_time: 0.0132  lr: 0.0001  max_mem: 7534M
[07/12 04:18:09] d2.utils.events INFO:  eta: 0:31:15  iter: 159  total_loss: 0.3256  loss_cls: 0.1173  loss_box_reg: 0.06295  loss_rpn_cls: 0.05998  loss_rpn_loc: 0.08207  time: 0.4896  data_time: 0.0136  lr: 0.0001  max_mem: 7534M
[07/12 04:18:19] d2.utils.events INFO:  eta: 0:31:03  iter: 179  total_loss: 0.3189  loss_cls: 0.1199  loss_box_reg: 0.06853  loss_rpn_cls: 0.05359  loss_rpn_loc: 0.06655  time: 0.4888  data_time: 0.0165  lr: 0.0001  max_mem: 7534M
[07/12 04:18:29] d2.utils.events INFO:  eta: 0:30:57  iter: 199  total_loss: 0.3402  loss_cls: 0.1189  loss_box_reg: 0.0721  loss_rpn_cls: 0.05195  loss_rpn_loc: 0.09263  time: 0.4894  data_time: 0.0128  lr: 0.0001  max_mem: 7534M
[07/12 04:18:39] d2.utils.events INFO:  eta: 0:30:49  iter: 219  total_loss: 0.333  loss_cls: 0.116  loss_box_reg: 0.07142  loss_rpn_cls: 0.05704  loss_rpn_loc: 0.0845  time: 0.4904  data_time: 0.0128  lr: 0.0001  max_mem: 7534M
[07/12 04:18:49] d2.utils.events INFO:  eta: 0:30:39  iter: 239  total_loss: 0.3088  loss_cls: 0.1127  loss_box_reg: 0.0673  loss_rpn_cls: 0.05086  loss_rpn_loc: 0.07233  time: 0.4904  data_time: 0.0136  lr: 0.0001  max_mem: 7534M
[07/12 04:18:58] d2.utils.events INFO:  eta: 0:30:28  iter: 259  total_loss: 0.2893  loss_cls: 0.1072  loss_box_reg: 0.06622  loss_rpn_cls: 0.04606  loss_rpn_loc: 0.06332  time: 0.4899  data_time: 0.0137  lr: 0.0001  max_mem: 7534M
[07/12 04:19:08] d2.utils.events INFO:  eta: 0:30:19  iter: 279  total_loss: 0.3139  loss_cls: 0.1047  loss_box_reg: 0.06394  loss_rpn_cls: 0.05169  loss_rpn_loc: 0.08229  time: 0.4897  data_time: 0.0142  lr: 0.0001  max_mem: 7534M
[07/12 04:19:18] d2.utils.events INFO:  eta: 0:30:10  iter: 299  total_loss: 0.2993  loss_cls: 0.102  loss_box_reg: 0.06415  loss_rpn_cls: 0.05081  loss_rpn_loc: 0.07346  time: 0.4895  data_time: 0.0124  lr: 0.0001  max_mem: 7534M
[07/12 04:19:28] d2.utils.events INFO:  eta: 0:30:03  iter: 319  total_loss: 0.2859  loss_cls: 0.1014  loss_box_reg: 0.06186  loss_rpn_cls: 0.04694  loss_rpn_loc: 0.0822  time: 0.4900  data_time: 0.0140  lr: 0.0001  max_mem: 7534M
[07/12 04:19:38] d2.utils.events INFO:  eta: 0:29:52  iter: 339  total_loss: 0.2838  loss_cls: 0.105  loss_box_reg: 0.06278  loss_rpn_cls: 0.05265  loss_rpn_loc: 0.07854  time: 0.4898  data_time: 0.0147  lr: 0.0001  max_mem: 7534M
[07/12 04:19:47] d2.utils.events INFO:  eta: 0:29:37  iter: 359  total_loss: 0.2713  loss_cls: 0.09789  loss_box_reg: 0.06059  loss_rpn_cls: 0.04112  loss_rpn_loc: 0.06484  time: 0.4889  data_time: 0.0121  lr: 0.0001  max_mem: 7534M
[07/12 04:19:57] d2.utils.events INFO:  eta: 0:29:27  iter: 379  total_loss: 0.2681  loss_cls: 0.09877  loss_box_reg: 0.05871  loss_rpn_cls: 0.04491  loss_rpn_loc: 0.07487  time: 0.4887  data_time: 0.0138  lr: 0.0001  max_mem: 7534M
[07/12 04:20:07] d2.utils.events INFO:  eta: 0:29:17  iter: 399  total_loss: 0.2951  loss_cls: 0.1018  loss_box_reg: 0.06323  loss_rpn_cls: 0.04754  loss_rpn_loc: 0.0706  time: 0.4889  data_time: 0.0160  lr: 0.0001  max_mem: 7534M
[07/12 04:20:17] d2.utils.events INFO:  eta: 0:29:07  iter: 419  total_loss: 0.2943  loss_cls: 0.1001  loss_box_reg: 0.06307  loss_rpn_cls: 0.05076  loss_rpn_loc: 0.07772  time: 0.4892  data_time: 0.0112  lr: 0.0001  max_mem: 7534M
[07/12 04:20:26] d2.utils.events INFO:  eta: 0:28:56  iter: 439  total_loss: 0.26  loss_cls: 0.09199  loss_box_reg: 0.0577  loss_rpn_cls: 0.04497  loss_rpn_loc: 0.06749  time: 0.4889  data_time: 0.0134  lr: 0.0001  max_mem: 7534M
[07/12 04:20:36] d2.utils.events INFO:  eta: 0:28:43  iter: 459  total_loss: 0.2699  loss_cls: 0.0954  loss_box_reg: 0.06084  loss_rpn_cls: 0.04391  loss_rpn_loc: 0.07568  time: 0.4890  data_time: 0.0112  lr: 0.0001  max_mem: 7534M
[07/12 04:20:46] d2.utils.events INFO:  eta: 0:28:33  iter: 479  total_loss: 0.2694  loss_cls: 0.09506  loss_box_reg: 0.05924  loss_rpn_cls: 0.04782  loss_rpn_loc: 0.06784  time: 0.4891  data_time: 0.0139  lr: 0.0001  max_mem: 7534M
[07/12 04:20:56] d2.utils.events INFO:  eta: 0:28:24  iter: 499  total_loss: 0.2755  loss_cls: 0.09432  loss_box_reg: 0.05784  loss_rpn_cls: 0.04699  loss_rpn_loc: 0.06951  time: 0.4892  data_time: 0.0149  lr: 0.0001  max_mem: 7534M
[07/12 04:21:06] d2.utils.events INFO:  eta: 0:28:13  iter: 519  total_loss: 0.2578  loss_cls: 0.09366  loss_box_reg: 0.05574  loss_rpn_cls: 0.04362  loss_rpn_loc: 0.0557  time: 0.4890  data_time: 0.0128  lr: 0.0001  max_mem: 7534M
[07/12 04:21:15] d2.utils.events INFO:  eta: 0:28:02  iter: 539  total_loss: 0.2668  loss_cls: 0.09335  loss_box_reg: 0.05828  loss_rpn_cls: 0.04389  loss_rpn_loc: 0.06626  time: 0.4887  data_time: 0.0124  lr: 0.0001  max_mem: 7534M
[07/12 04:21:25] d2.utils.events INFO:  eta: 0:27:53  iter: 559  total_loss: 0.2612  loss_cls: 0.08979  loss_box_reg: 0.05969  loss_rpn_cls: 0.04431  loss_rpn_loc: 0.07155  time: 0.4888  data_time: 0.0126  lr: 0.0001  max_mem: 7534M
[07/12 04:21:35] d2.utils.events INFO:  eta: 0:27:45  iter: 579  total_loss: 0.2754  loss_cls: 0.09538  loss_box_reg: 0.05609  loss_rpn_cls: 0.04675  loss_rpn_loc: 0.07349  time: 0.4890  data_time: 0.0139  lr: 0.0001  max_mem: 7534M
[07/12 04:21:45] d2.utils.events INFO:  eta: 0:27:35  iter: 599  total_loss: 0.2638  loss_cls: 0.0933  loss_box_reg: 0.05483  loss_rpn_cls: 0.04375  loss_rpn_loc: 0.07019  time: 0.4889  data_time: 0.0115  lr: 0.0001  max_mem: 7534M
[07/12 04:21:54] d2.utils.events INFO:  eta: 0:27:25  iter: 619  total_loss: 0.2556  loss_cls: 0.08477  loss_box_reg: 0.05269  loss_rpn_cls: 0.04597  loss_rpn_loc: 0.07521  time: 0.4886  data_time: 0.0126  lr: 0.0001  max_mem: 7534M
[07/12 04:22:04] d2.utils.events INFO:  eta: 0:27:16  iter: 639  total_loss: 0.272  loss_cls: 0.09408  loss_box_reg: 0.05669  loss_rpn_cls: 0.04613  loss_rpn_loc: 0.06862  time: 0.4885  data_time: 0.0147  lr: 0.0001  max_mem: 7534M
[07/12 04:22:14] d2.utils.events INFO:  eta: 0:27:05  iter: 659  total_loss: 0.245  loss_cls: 0.08987  loss_box_reg: 0.05299  loss_rpn_cls: 0.03847  loss_rpn_loc: 0.05776  time: 0.4882  data_time: 0.0130  lr: 0.0001  max_mem: 7534M
[07/12 04:22:23] d2.utils.events INFO:  eta: 0:26:56  iter: 679  total_loss: 0.2487  loss_cls: 0.08798  loss_box_reg: 0.05311  loss_rpn_cls: 0.04166  loss_rpn_loc: 0.06301  time: 0.4883  data_time: 0.0124  lr: 0.0001  max_mem: 7534M
[07/12 04:22:33] d2.utils.events INFO:  eta: 0:26:45  iter: 699  total_loss: 0.2555  loss_cls: 0.09044  loss_box_reg: 0.0599  loss_rpn_cls: 0.03887  loss_rpn_loc: 0.05963  time: 0.4882  data_time: 0.0132  lr: 0.0001  max_mem: 7534M
[07/12 04:22:43] d2.utils.events INFO:  eta: 0:26:35  iter: 719  total_loss: 0.2496  loss_cls: 0.08587  loss_box_reg: 0.05049  loss_rpn_cls: 0.04371  loss_rpn_loc: 0.07317  time: 0.4882  data_time: 0.0117  lr: 0.0001  max_mem: 7534M
[07/12 04:22:53] d2.utils.events INFO:  eta: 0:26:26  iter: 739  total_loss: 0.2588  loss_cls: 0.08679  loss_box_reg: 0.0562  loss_rpn_cls: 0.04351  loss_rpn_loc: 0.06874  time: 0.4882  data_time: 0.0136  lr: 0.0001  max_mem: 7534M
[07/12 04:23:02] d2.utils.events INFO:  eta: 0:26:17  iter: 759  total_loss: 0.2392  loss_cls: 0.08402  loss_box_reg: 0.04819  loss_rpn_cls: 0.04349  loss_rpn_loc: 0.05715  time: 0.4881  data_time: 0.0132  lr: 0.0001  max_mem: 7534M
[07/12 04:23:12] d2.utils.events INFO:  eta: 0:26:06  iter: 779  total_loss: 0.249  loss_cls: 0.08848  loss_box_reg: 0.05239  loss_rpn_cls: 0.03802  loss_rpn_loc: 0.0581  time: 0.4880  data_time: 0.0151  lr: 0.0001  max_mem: 7534M
[07/12 04:23:22] d2.utils.events INFO:  eta: 0:25:58  iter: 799  total_loss: 0.2664  loss_cls: 0.08401  loss_box_reg: 0.05332  loss_rpn_cls: 0.04012  loss_rpn_loc: 0.08198  time: 0.4885  data_time: 0.0131  lr: 0.0001  max_mem: 7534M
[07/12 04:23:32] d2.utils.events INFO:  eta: 0:25:47  iter: 819  total_loss: 0.2284  loss_cls: 0.08466  loss_box_reg: 0.04967  loss_rpn_cls: 0.03315  loss_rpn_loc: 0.05725  time: 0.4882  data_time: 0.0142  lr: 0.0001  max_mem: 7534M
[07/12 04:23:42] d2.utils.events INFO:  eta: 0:25:37  iter: 839  total_loss: 0.2401  loss_cls: 0.08511  loss_box_reg: 0.04878  loss_rpn_cls: 0.03957  loss_rpn_loc: 0.07393  time: 0.4881  data_time: 0.0128  lr: 0.0001  max_mem: 7534M
[07/12 04:23:51] d2.utils.events INFO:  eta: 0:25:27  iter: 859  total_loss: 0.2427  loss_cls: 0.08637  loss_box_reg: 0.05407  loss_rpn_cls: 0.03886  loss_rpn_loc: 0.06283  time: 0.4880  data_time: 0.0144  lr: 0.0001  max_mem: 7534M
[07/12 04:24:01] d2.utils.events INFO:  eta: 0:25:18  iter: 879  total_loss: 0.2367  loss_cls: 0.0793  loss_box_reg: 0.04762  loss_rpn_cls: 0.03783  loss_rpn_loc: 0.06313  time: 0.4879  data_time: 0.0105  lr: 0.0001  max_mem: 7534M
[07/12 04:24:10] d2.utils.events INFO:  eta: 0:25:07  iter: 899  total_loss: 0.2374  loss_cls: 0.08148  loss_box_reg: 0.05027  loss_rpn_cls: 0.0378  loss_rpn_loc: 0.06705  time: 0.4877  data_time: 0.0131  lr: 0.0001  max_mem: 7534M
[07/12 04:24:20] d2.utils.events INFO:  eta: 0:24:56  iter: 919  total_loss: 0.2298  loss_cls: 0.0787  loss_box_reg: 0.04907  loss_rpn_cls: 0.03595  loss_rpn_loc: 0.06858  time: 0.4875  data_time: 0.0126  lr: 0.0001  max_mem: 7534M
[07/12 04:24:30] d2.utils.events INFO:  eta: 0:24:46  iter: 939  total_loss: 0.2235  loss_cls: 0.08206  loss_box_reg: 0.05079  loss_rpn_cls: 0.03651  loss_rpn_loc: 0.06098  time: 0.4875  data_time: 0.0148  lr: 0.0001  max_mem: 7534M
[07/12 04:24:40] d2.utils.events INFO:  eta: 0:24:36  iter: 959  total_loss: 0.2284  loss_cls: 0.07926  loss_box_reg: 0.04603  loss_rpn_cls: 0.03537  loss_rpn_loc: 0.06946  time: 0.4874  data_time: 0.0149  lr: 0.0001  max_mem: 7534M
[07/12 04:24:49] d2.utils.events INFO:  eta: 0:24:26  iter: 979  total_loss: 0.2197  loss_cls: 0.08097  loss_box_reg: 0.0492  loss_rpn_cls: 0.03601  loss_rpn_loc: 0.05655  time: 0.4873  data_time: 0.0119  lr: 0.0001  max_mem: 7534M
[07/12 04:24:59] d2.utils.events INFO:  eta: 0:24:17  iter: 999  total_loss: 0.2264  loss_cls: 0.0803  loss_box_reg: 0.04484  loss_rpn_cls: 0.03453  loss_rpn_loc: 0.06539  time: 0.4873  data_time: 0.0121  lr: 0.0001  max_mem: 7534M
[07/12 04:25:09] d2.utils.events INFO:  eta: 0:24:07  iter: 1019  total_loss: 0.2321  loss_cls: 0.08157  loss_box_reg: 0.04964  loss_rpn_cls: 0.03616  loss_rpn_loc: 0.06522  time: 0.4872  data_time: 0.0139  lr: 0.0001  max_mem: 7534M
[07/12 04:25:18] d2.utils.events INFO:  eta: 0:23:57  iter: 1039  total_loss: 0.2376  loss_cls: 0.08132  loss_box_reg: 0.04852  loss_rpn_cls: 0.03674  loss_rpn_loc: 0.07029  time: 0.4872  data_time: 0.0137  lr: 0.0001  max_mem: 7534M
[07/12 04:25:28] d2.utils.events INFO:  eta: 0:23:47  iter: 1059  total_loss: 0.2291  loss_cls: 0.08022  loss_box_reg: 0.0496  loss_rpn_cls: 0.03814  loss_rpn_loc: 0.06279  time: 0.4871  data_time: 0.0115  lr: 0.0001  max_mem: 7536M
[07/12 04:25:38] d2.utils.events INFO:  eta: 0:23:38  iter: 1079  total_loss: 0.2393  loss_cls: 0.08105  loss_box_reg: 0.04804  loss_rpn_cls: 0.03522  loss_rpn_loc: 0.05992  time: 0.4873  data_time: 0.0126  lr: 0.0001  max_mem: 7536M
[07/12 04:25:48] d2.utils.events INFO:  eta: 0:23:28  iter: 1099  total_loss: 0.2347  loss_cls: 0.07911  loss_box_reg: 0.05117  loss_rpn_cls: 0.03505  loss_rpn_loc: 0.06859  time: 0.4872  data_time: 0.0120  lr: 0.0001  max_mem: 7536M
[07/12 04:25:57] d2.utils.events INFO:  eta: 0:23:18  iter: 1119  total_loss: 0.223  loss_cls: 0.0792  loss_box_reg: 0.04646  loss_rpn_cls: 0.03402  loss_rpn_loc: 0.05957  time: 0.4870  data_time: 0.0133  lr: 0.0001  max_mem: 7536M
[07/12 04:26:07] d2.utils.events INFO:  eta: 0:23:07  iter: 1139  total_loss: 0.2319  loss_cls: 0.08261  loss_box_reg: 0.05055  loss_rpn_cls: 0.03694  loss_rpn_loc: 0.06273  time: 0.4870  data_time: 0.0147  lr: 0.0001  max_mem: 7536M
[07/12 04:26:16] d2.utils.events INFO:  eta: 0:22:55  iter: 1159  total_loss: 0.2066  loss_cls: 0.07496  loss_box_reg: 0.04577  loss_rpn_cls: 0.03216  loss_rpn_loc: 0.0534  time: 0.4868  data_time: 0.0125  lr: 0.0001  max_mem: 7536M
[07/12 04:26:26] d2.utils.events INFO:  eta: 0:22:46  iter: 1179  total_loss: 0.2321  loss_cls: 0.0762  loss_box_reg: 0.04921  loss_rpn_cls: 0.03959  loss_rpn_loc: 0.05914  time: 0.4868  data_time: 0.0142  lr: 0.0001  max_mem: 7536M
[07/12 04:26:36] d2.utils.events INFO:  eta: 0:22:35  iter: 1199  total_loss: 0.2122  loss_cls: 0.07784  loss_box_reg: 0.04517  loss_rpn_cls: 0.03471  loss_rpn_loc: 0.04977  time: 0.4868  data_time: 0.0141  lr: 0.0001  max_mem: 7536M
[07/12 04:26:46] d2.utils.events INFO:  eta: 0:22:25  iter: 1219  total_loss: 0.2225  loss_cls: 0.07697  loss_box_reg: 0.04721  loss_rpn_cls: 0.03888  loss_rpn_loc: 0.06595  time: 0.4868  data_time: 0.0128  lr: 0.0001  max_mem: 7536M
[07/12 04:26:55] d2.utils.events INFO:  eta: 0:22:15  iter: 1239  total_loss: 0.2228  loss_cls: 0.0762  loss_box_reg: 0.04834  loss_rpn_cls: 0.03381  loss_rpn_loc: 0.0627  time: 0.4868  data_time: 0.0147  lr: 0.0001  max_mem: 7536M
[07/12 04:27:05] d2.utils.events INFO:  eta: 0:22:05  iter: 1259  total_loss: 0.2139  loss_cls: 0.07364  loss_box_reg: 0.04572  loss_rpn_cls: 0.03338  loss_rpn_loc: 0.05914  time: 0.4866  data_time: 0.0128  lr: 0.0001  max_mem: 7536M
[07/12 04:27:15] d2.utils.events INFO:  eta: 0:21:55  iter: 1279  total_loss: 0.2074  loss_cls: 0.07537  loss_box_reg: 0.04404  loss_rpn_cls: 0.03546  loss_rpn_loc: 0.05558  time: 0.4865  data_time: 0.0128  lr: 0.0001  max_mem: 7536M
[07/12 04:27:24] d2.utils.events INFO:  eta: 0:21:45  iter: 1299  total_loss: 0.2303  loss_cls: 0.07964  loss_box_reg: 0.05002  loss_rpn_cls: 0.03755  loss_rpn_loc: 0.06791  time: 0.4865  data_time: 0.0131  lr: 0.0001  max_mem: 7536M
[07/12 04:27:34] d2.utils.events INFO:  eta: 0:21:35  iter: 1319  total_loss: 0.2255  loss_cls: 0.07188  loss_box_reg: 0.04327  loss_rpn_cls: 0.03727  loss_rpn_loc: 0.0661  time: 0.4865  data_time: 0.0146  lr: 0.0001  max_mem: 7536M
[07/12 04:27:44] d2.utils.events INFO:  eta: 0:21:25  iter: 1339  total_loss: 0.2172  loss_cls: 0.07471  loss_box_reg: 0.04417  loss_rpn_cls: 0.0293  loss_rpn_loc: 0.06672  time: 0.4864  data_time: 0.0156  lr: 0.0001  max_mem: 7536M
[07/12 04:27:53] d2.utils.events INFO:  eta: 0:21:16  iter: 1359  total_loss: 0.2209  loss_cls: 0.07402  loss_box_reg: 0.04475  loss_rpn_cls: 0.03273  loss_rpn_loc: 0.06078  time: 0.4864  data_time: 0.0145  lr: 0.0001  max_mem: 7536M
[07/12 04:28:03] d2.utils.events INFO:  eta: 0:21:06  iter: 1379  total_loss: 0.2093  loss_cls: 0.07522  loss_box_reg: 0.04576  loss_rpn_cls: 0.0314  loss_rpn_loc: 0.05357  time: 0.4863  data_time: 0.0134  lr: 0.0001  max_mem: 7536M
[07/12 04:28:13] d2.utils.events INFO:  eta: 0:20:55  iter: 1399  total_loss: 0.2023  loss_cls: 0.0722  loss_box_reg: 0.04403  loss_rpn_cls: 0.03018  loss_rpn_loc: 0.06251  time: 0.4862  data_time: 0.0133  lr: 0.0001  max_mem: 7536M
[07/12 04:28:22] d2.utils.events INFO:  eta: 0:20:46  iter: 1419  total_loss: 0.2163  loss_cls: 0.07359  loss_box_reg: 0.04576  loss_rpn_cls: 0.03502  loss_rpn_loc: 0.06497  time: 0.4862  data_time: 0.0138  lr: 0.0001  max_mem: 7536M
[07/12 04:28:32] d2.utils.events INFO:  eta: 0:20:37  iter: 1439  total_loss: 0.2289  loss_cls: 0.07627  loss_box_reg: 0.04754  loss_rpn_cls: 0.03629  loss_rpn_loc: 0.06385  time: 0.4862  data_time: 0.0122  lr: 0.0001  max_mem: 7536M
[07/12 04:28:42] d2.utils.events INFO:  eta: 0:20:27  iter: 1459  total_loss: 0.2134  loss_cls: 0.07548  loss_box_reg: 0.04613  loss_rpn_cls: 0.03556  loss_rpn_loc: 0.06885  time: 0.4862  data_time: 0.0118  lr: 0.0001  max_mem: 7536M
[07/12 04:28:52] d2.utils.events INFO:  eta: 0:20:17  iter: 1479  total_loss: 0.2021  loss_cls: 0.07375  loss_box_reg: 0.04569  loss_rpn_cls: 0.02987  loss_rpn_loc: 0.05844  time: 0.4862  data_time: 0.0120  lr: 0.0001  max_mem: 7536M
[07/12 04:29:01] d2.utils.events INFO:  eta: 0:20:07  iter: 1499  total_loss: 0.2098  loss_cls: 0.07248  loss_box_reg: 0.04292  loss_rpn_cls: 0.03149  loss_rpn_loc: 0.05664  time: 0.4861  data_time: 0.0134  lr: 0.0001  max_mem: 7536M
[07/12 04:29:11] d2.utils.events INFO:  eta: 0:19:57  iter: 1519  total_loss: 0.2068  loss_cls: 0.07279  loss_box_reg: 0.04175  loss_rpn_cls: 0.03071  loss_rpn_loc: 0.05258  time: 0.4861  data_time: 0.0128  lr: 0.0001  max_mem: 7536M
[07/12 04:29:21] d2.utils.events INFO:  eta: 0:19:48  iter: 1539  total_loss: 0.2159  loss_cls: 0.07257  loss_box_reg: 0.04362  loss_rpn_cls: 0.03585  loss_rpn_loc: 0.05622  time: 0.4861  data_time: 0.0127  lr: 0.0001  max_mem: 7536M
[07/12 04:29:30] d2.utils.events INFO:  eta: 0:19:38  iter: 1559  total_loss: 0.2038  loss_cls: 0.07264  loss_box_reg: 0.04525  loss_rpn_cls: 0.03063  loss_rpn_loc: 0.05165  time: 0.4859  data_time: 0.0136  lr: 0.0001  max_mem: 7536M
[07/12 04:29:40] d2.utils.events INFO:  eta: 0:19:28  iter: 1579  total_loss: 0.2106  loss_cls: 0.07183  loss_box_reg: 0.04527  loss_rpn_cls: 0.03074  loss_rpn_loc: 0.05637  time: 0.4859  data_time: 0.0135  lr: 0.0001  max_mem: 7536M
