[07/13 13:52:31] detectron2 INFO: Rank of current process: 0. World size: 4
[07/13 13:52:31] detectron2 INFO: Full config saved to checkpoints/voc/ours/fsod2/5shot/seed28/config.yaml
[07/13 13:52:32] fvcore.common.checkpoint INFO: [Checkpointer] Loading from ./pretrain/R-101.pkl ...
[07/13 13:52:32] fvcore.common.checkpoint INFO: Reading a file from 'torchvision'
[07/13 13:52:40] detectron2 INFO: Loss: 0.0005
[07/13 13:52:40] detectron2 INFO: [CLS] Use dropout: p = 0.8
[07/13 13:52:40] detectron2 INFO: [Refine] n = 24, α = 0.1
[07/13 13:52:40] d2.data.build INFO: Removed 0 images with no usable annotations. 100 images left.
[07/13 13:52:40] d2.data.build INFO: Distribution of instances among all 20 categories:
[36m|  category  | #instances   |  category   | #instances   |  category   | #instances   |
|:----------:|:-------------|:-----------:|:-------------|:-----------:|:-------------|
|  bicycle   | 5            |    bird     | 5            |    boat     | 5            |
|    bus     | 5            |     car     | 5            |     cat     | 5            |
|   chair    | 5            | diningtable | 5            |     dog     | 5            |
| motorbike  | 5            |   person    | 5            | pottedplant | 5            |
|   sheep    | 5            |    train    | 5            |  tvmonitor  | 5            |
| aeroplane  | 5            |   bottle    | 5            |     cow     | 5            |
|   horse    | 5            |    sofa     | 5            |             |              |
|   total    | 100          |             |              |             |              |[0m
[07/13 13:52:40] d2.data.dataset_mapper INFO: [DatasetMapper] Augmentations used in training: [ResizeShortestEdge(short_edge_length=..., max_size=1333, sample_style='choice'), RandomFlip()]
[07/13 13:52:40] d2.data.build INFO: Using training sampler TrainingSampler
[07/13 13:52:42] d2.data.common INFO: Serializing 100 elements to byte tensors and concatenating them all ...
[07/13 13:52:42] d2.data.common INFO: Serialized dataset takes 0.03 MiB
[07/13 13:52:42] fvcore.common.checkpoint INFO: [Checkpointer] Loading from checkpoints/voc/ours/base2/model_final-fsod.pth ...
[07/13 13:52:42] fvcore.common.checkpoint WARNING: Some model parameters or buffers are not found in the checkpoint:
[34mroi_heads.box_predictor.fc.weight[0m
[34mroi_heads.box_predictor.fsup[0m
[07/13 13:52:42] d2.engine.train_loop INFO: Starting training from iteration 0
[07/13 13:52:56] d2.utils.events INFO:  eta: 0:16:48  iter: 19  total_loss: 0.6299  loss_cls: 0.3703  loss_box_reg: 0.07039  loss_rpn_cls: 0.08118  loss_rpn_loc: 0.09401  time: 0.4225  data_time: 0.2890  lr: 0.0001  max_mem: 7315M
[07/13 13:53:04] d2.utils.events INFO:  eta: 0:16:20  iter: 39  total_loss: 0.4336  loss_cls: 0.1922  loss_box_reg: 0.07216  loss_rpn_cls: 0.06416  loss_rpn_loc: 0.09284  time: 0.4096  data_time: 0.0146  lr: 0.0001  max_mem: 7315M
[07/13 13:53:12] d2.utils.events INFO:  eta: 0:16:02  iter: 59  total_loss: 0.3745  loss_cls: 0.1608  loss_box_reg: 0.07614  loss_rpn_cls: 0.05471  loss_rpn_loc: 0.07654  time: 0.4024  data_time: 0.0166  lr: 0.0001  max_mem: 7315M
[07/13 13:53:20] d2.utils.events INFO:  eta: 0:16:02  iter: 79  total_loss: 0.3749  loss_cls: 0.1452  loss_box_reg: 0.0702  loss_rpn_cls: 0.0574  loss_rpn_loc: 0.09026  time: 0.4030  data_time: 0.0133  lr: 0.0001  max_mem: 7315M
[07/13 13:53:28] d2.utils.events INFO:  eta: 0:15:52  iter: 99  total_loss: 0.3645  loss_cls: 0.1353  loss_box_reg: 0.07194  loss_rpn_cls: 0.05561  loss_rpn_loc: 0.09154  time: 0.4023  data_time: 0.0114  lr: 0.0001  max_mem: 7315M
[07/13 13:53:36] d2.utils.events INFO:  eta: 0:15:44  iter: 119  total_loss: 0.3414  loss_cls: 0.1255  loss_box_reg: 0.07192  loss_rpn_cls: 0.05146  loss_rpn_loc: 0.08147  time: 0.4020  data_time: 0.0142  lr: 0.0001  max_mem: 7315M
[07/13 13:53:44] d2.utils.events INFO:  eta: 0:15:39  iter: 139  total_loss: 0.3048  loss_cls: 0.1201  loss_box_reg: 0.06399  loss_rpn_cls: 0.04877  loss_rpn_loc: 0.07678  time: 0.4022  data_time: 0.0141  lr: 0.0001  max_mem: 7315M
[07/13 13:53:52] d2.utils.events INFO:  eta: 0:15:32  iter: 159  total_loss: 0.2943  loss_cls: 0.11  loss_box_reg: 0.06195  loss_rpn_cls: 0.04724  loss_rpn_loc: 0.07735  time: 0.4019  data_time: 0.0163  lr: 0.0001  max_mem: 7315M
[07/13 13:54:00] d2.utils.events INFO:  eta: 0:15:23  iter: 179  total_loss: 0.3011  loss_cls: 0.1112  loss_box_reg: 0.06715  loss_rpn_cls: 0.04702  loss_rpn_loc: 0.0737  time: 0.4004  data_time: 0.0117  lr: 0.0001  max_mem: 7315M
[07/13 13:54:08] d2.utils.events INFO:  eta: 0:15:15  iter: 199  total_loss: 0.3115  loss_cls: 0.1089  loss_box_reg: 0.06536  loss_rpn_cls: 0.04859  loss_rpn_loc: 0.08402  time: 0.4007  data_time: 0.0137  lr: 0.0001  max_mem: 7315M
[07/13 13:54:15] d2.utils.events INFO:  eta: 0:15:06  iter: 219  total_loss: 0.2861  loss_cls: 0.1011  loss_box_reg: 0.06704  loss_rpn_cls: 0.04741  loss_rpn_loc: 0.07466  time: 0.3998  data_time: 0.0116  lr: 0.0001  max_mem: 7315M
