[07/11 11:43:31] detectron2 INFO: Rank of current process: 0. World size: 4
[07/11 11:43:31] detectron2 INFO: Full config saved to checkpoints/voc/ours/fsod1/10shot/seed5/config.yaml
[07/11 11:43:33] fvcore.common.checkpoint INFO: [Checkpointer] Loading from ./pretrain/R-101.pkl ...
[07/11 11:43:33] fvcore.common.checkpoint INFO: Reading a file from 'torchvision'
[07/11 11:43:43] detectron2 INFO: Loss: 0.0008
[07/11 11:43:43] detectron2 INFO: [CLS] Use dropout: p = 0.8
[07/11 11:43:43] detectron2 INFO: [Refine] n = 24, α = 0.1
[07/11 11:43:43] d2.data.build INFO: Removed 0 images with no usable annotations. 200 images left.
[07/11 11:43:43] d2.data.build INFO: Distribution of instances among all 20 categories:
[36m|  category  | #instances   |  category   | #instances   |  category   | #instances   |
|:----------:|:-------------|:-----------:|:-------------|:-----------:|:-------------|
| aeroplane  | 10           |   bicycle   | 10           |    boat     | 10           |
|   bottle   | 10           |     car     | 10           |     cat     | 10           |
|   chair    | 10           | diningtable | 10           |     dog     | 10           |
|   horse    | 10           |   person    | 10           | pottedplant | 10           |
|   sheep    | 10           |    train    | 10           |  tvmonitor  | 10           |
|    bird    | 10           |     bus     | 10           |     cow     | 10           |
| motorbike  | 10           |    sofa     | 10           |             |              |
|   total    | 200          |             |              |             |              |[0m
[07/11 11:43:43] d2.data.dataset_mapper INFO: [DatasetMapper] Augmentations used in training: [ResizeShortestEdge(short_edge_length=..., max_size=1333, sample_style='choice'), RandomFlip()]
[07/11 11:43:43] d2.data.build INFO: Using training sampler TrainingSampler
[07/11 11:43:45] d2.data.common INFO: Serializing 200 elements to byte tensors and concatenating them all ...
[07/11 11:43:45] d2.data.common INFO: Serialized dataset takes 0.05 MiB
[07/11 11:43:45] fvcore.common.checkpoint INFO: [Checkpointer] Loading from checkpoints/voc/ours/base1/model_final-fsod.pth ...
[07/11 11:43:45] fvcore.common.checkpoint WARNING: Some model parameters or buffers are not found in the checkpoint:
[34mroi_heads.box_predictor.fc.weight[0m
[34mroi_heads.box_predictor.fsup[0m
[07/11 11:43:45] d2.engine.train_loop INFO: Starting training from iteration 0
[07/11 11:44:00] d2.utils.events INFO:  eta: 0:32:20  iter: 19  total_loss: 0.5868  loss_cls: 0.3176  loss_box_reg: 0.07794  loss_rpn_cls: 0.08709  loss_rpn_loc: 0.07967  time: 0.5011  data_time: 0.2567  lr: 0.0001  max_mem: 6833M
[07/11 11:44:10] d2.utils.events INFO:  eta: 0:32:39  iter: 39  total_loss: 0.4459  loss_cls: 0.1628  loss_box_reg: 0.07047  loss_rpn_cls: 0.07935  loss_rpn_loc: 0.1174  time: 0.5040  data_time: 0.0158  lr: 0.0001  max_mem: 6833M
[07/11 11:44:20] d2.utils.events INFO:  eta: 0:32:44  iter: 59  total_loss: 0.3803  loss_cls: 0.1393  loss_box_reg: 0.07  loss_rpn_cls: 0.06266  loss_rpn_loc: 0.09303  time: 0.5036  data_time: 0.0123  lr: 0.0001  max_mem: 6833M
[07/11 11:44:30] d2.utils.events INFO:  eta: 0:32:40  iter: 79  total_loss: 0.3641  loss_cls: 0.1336  loss_box_reg: 0.07719  loss_rpn_cls: 0.07003  loss_rpn_loc: 0.09131  time: 0.5035  data_time: 0.0136  lr: 0.0001  max_mem: 6833M
[07/11 11:44:40] d2.utils.events INFO:  eta: 0:32:16  iter: 99  total_loss: 0.3532  loss_cls: 0.1418  loss_box_reg: 0.0804  loss_rpn_cls: 0.0604  loss_rpn_loc: 0.0799  time: 0.5008  data_time: 0.0130  lr: 0.0001  max_mem: 6833M
[07/11 11:44:50] d2.utils.events INFO:  eta: 0:31:56  iter: 119  total_loss: 0.3476  loss_cls: 0.1264  loss_box_reg: 0.07542  loss_rpn_cls: 0.05875  loss_rpn_loc: 0.08431  time: 0.4986  data_time: 0.0136  lr: 0.0001  max_mem: 6833M
[07/11 11:45:00] d2.utils.events INFO:  eta: 0:31:48  iter: 139  total_loss: 0.3536  loss_cls: 0.1222  loss_box_reg: 0.07094  loss_rpn_cls: 0.0678  loss_rpn_loc: 0.09718  time: 0.4982  data_time: 0.0139  lr: 0.0001  max_mem: 6939M
[07/11 11:45:10] d2.utils.events INFO:  eta: 0:31:42  iter: 159  total_loss: 0.3326  loss_cls: 0.1185  loss_box_reg: 0.06932  loss_rpn_cls: 0.05924  loss_rpn_loc: 0.09946  time: 0.4988  data_time: 0.0126  lr: 0.0001  max_mem: 7104M
[07/11 11:45:20] d2.utils.events INFO:  eta: 0:31:32  iter: 179  total_loss: 0.3469  loss_cls: 0.109  loss_box_reg: 0.06507  loss_rpn_cls: 0.06573  loss_rpn_loc: 0.1128  time: 0.4994  data_time: 0.0115  lr: 0.0001  max_mem: 7104M
[07/11 11:45:30] d2.utils.events INFO:  eta: 0:31:22  iter: 199  total_loss: 0.3322  loss_cls: 0.1134  loss_box_reg: 0.06831  loss_rpn_cls: 0.06088  loss_rpn_loc: 0.08676  time: 0.4994  data_time: 0.0134  lr: 0.0001  max_mem: 7104M
[07/11 11:45:40] d2.utils.events INFO:  eta: 0:31:12  iter: 219  total_loss: 0.3287  loss_cls: 0.1105  loss_box_reg: 0.06952  loss_rpn_cls: 0.05343  loss_rpn_loc: 0.08162  time: 0.4995  data_time: 0.0142  lr: 0.0001  max_mem: 7104M
