[07/29 06:50:14] detectron2 INFO: Rank of current process: 0. World size: 4
[07/29 06:50:14] detectron2 INFO: Full config saved to checkpoints/coco/ours-multi/fsod/1shot/seed1/config.yaml
[07/29 06:50:15] fvcore.common.checkpoint INFO: [Checkpointer] Loading from ./pretrain/R-101.pkl ...
[07/29 06:50:15] fvcore.common.checkpoint INFO: Reading a file from 'torchvision'
[07/29 06:50:18] detectron2 INFO: Loss: 0.0001
[07/29 06:50:18] detectron2 INFO: [CLS] Use dropout: p = 0.8
[07/29 06:50:18] detectron2 INFO: [Refine] n = 24, α = 0.1
[07/29 06:50:18] d2.data.build INFO: Removed 0 images with no usable annotations. 80 images left.
[07/29 06:50:18] d2.data.build INFO: Distribution of instances among all 80 categories:
[36m|   category    | #instances   |   category   | #instances   |   category    | #instances   |
|:-------------:|:-------------|:------------:|:-------------|:-------------:|:-------------|
|    person     | 1            |   bicycle    | 1            |      car      | 1            |
|  motorcycle   | 1            |   airplane   | 1            |      bus      | 1            |
|     train     | 1            |    truck     | 1            |     boat      | 1            |
| traffic light | 1            | fire hydrant | 1            |   stop sign   | 1            |
| parking meter | 1            |    bench     | 1            |     bird      | 1            |
|      cat      | 1            |     dog      | 1            |     horse     | 1            |
|     sheep     | 1            |     cow      | 1            |   elephant    | 1            |
|     bear      | 1            |    zebra     | 1            |    giraffe    | 1            |
|   backpack    | 1            |   umbrella   | 1            |    handbag    | 1            |
|      tie      | 1            |   suitcase   | 1            |    frisbee    | 1            |
|     skis      | 1            |  snowboard   | 1            |  sports ball  | 1            |
|     kite      | 1            | baseball bat | 1            | baseball gl.. | 1            |
|  skateboard   | 1            |  surfboard   | 1            | tennis racket | 1            |
|    bottle     | 1            |  wine glass  | 1            |      cup      | 1            |
|     fork      | 1            |    knife     | 1            |     spoon     | 1            |
|     bowl      | 1            |    banana    | 1            |     apple     | 1            |
|   sandwich    | 1            |    orange    | 1            |   broccoli    | 1            |
|    carrot     | 1            |   hot dog    | 1            |     pizza     | 1            |
|     donut     | 1            |     cake     | 1            |     chair     | 1            |
|     couch     | 1            | potted plant | 1            |      bed      | 1            |
| dining table  | 1            |    toilet    | 1            |      tv       | 1            |
|    laptop     | 1            |    mouse     | 1            |    remote     | 1            |
|   keyboard    | 1            |  cell phone  | 1            |   microwave   | 1            |
|     oven      | 1            |   toaster    | 1            |     sink      | 1            |
| refrigerator  | 1            |     book     | 1            |     clock     | 1            |
|     vase      | 1            |   scissors   | 1            |  teddy bear   | 1            |
|  hair drier   | 1            |  toothbrush  | 1            |               |              |
|     total     | 80           |              |              |               |              |[0m
[07/29 06:50:18] d2.data.dataset_mapper INFO: [DatasetMapper] Augmentations used in training: [ResizeShortestEdge(short_edge_length=..., max_size=1333, sample_style='choice'), RandomFlip()]
[07/29 06:50:18] d2.data.build INFO: Using training sampler TrainingSampler
[07/29 06:50:20] d2.data.common INFO: Serializing 80 elements to byte tensors and concatenating them all ...
[07/29 06:50:20] d2.data.common INFO: Serialized dataset takes 0.02 MiB
[07/29 06:50:20] fvcore.common.checkpoint INFO: [Checkpointer] Loading from checkpoints/coco/ours-multi/base/model_final-fsod.pth ...
[07/29 06:50:20] fvcore.common.checkpoint WARNING: Some model parameters or buffers are not found in the checkpoint:
[34mroi_heads.box_predictor.fc.weight[0m
[34mroi_heads.box_predictor.fsup[0m
[07/29 06:50:20] d2.engine.train_loop INFO: Starting training from iteration 0
[07/29 06:50:30] d2.utils.events INFO:  eta: 0:17:56  iter: 19  total_loss: 0.4154  loss_cls: 0.2415  loss_box_reg: 0.05405  loss_rpn_cls: 0.07306  loss_rpn_loc: 0.04366  time: 0.3419  data_time: 0.1633  lr: 0.0001  max_mem: 6679M
[07/29 06:50:37] d2.utils.events INFO:  eta: 0:17:52  iter: 39  total_loss: 0.3421  loss_cls: 0.2066  loss_box_reg: 0.05337  loss_rpn_cls: 0.05311  loss_rpn_loc: 0.03177  time: 0.3450  data_time: 0.0165  lr: 0.0001  max_mem: 7003M
[07/29 06:50:44] d2.utils.events INFO:  eta: 0:17:47  iter: 59  total_loss: 0.323  loss_cls: 0.1762  loss_box_reg: 0.04924  loss_rpn_cls: 0.05435  loss_rpn_loc: 0.03072  time: 0.3440  data_time: 0.0111  lr: 0.0001  max_mem: 7003M
[07/29 06:50:51] d2.utils.events INFO:  eta: 0:17:39  iter: 79  total_loss: 0.2815  loss_cls: 0.1614  loss_box_reg: 0.05201  loss_rpn_cls: 0.03924  loss_rpn_loc: 0.02909  time: 0.3424  data_time: 0.0138  lr: 0.0001  max_mem: 7545M
[07/29 06:50:57] d2.utils.events INFO:  eta: 0:17:32  iter: 99  total_loss: 0.258  loss_cls: 0.1381  loss_box_reg: 0.04873  loss_rpn_cls: 0.034  loss_rpn_loc: 0.02843  time: 0.3416  data_time: 0.0137  lr: 0.0001  max_mem: 7545M
[07/29 06:51:04] d2.utils.events INFO:  eta: 0:17:25  iter: 119  total_loss: 0.2395  loss_cls: 0.1294  loss_box_reg: 0.05034  loss_rpn_cls: 0.03023  loss_rpn_loc: 0.02814  time: 0.3421  data_time: 0.0125  lr: 0.0001  max_mem: 7545M
[07/29 06:51:11] d2.utils.events INFO:  eta: 0:17:17  iter: 139  total_loss: 0.2237  loss_cls: 0.1181  loss_box_reg: 0.04508  loss_rpn_cls: 0.02863  loss_rpn_loc: 0.02331  time: 0.3417  data_time: 0.0119  lr: 0.0001  max_mem: 7545M
[07/29 06:51:18] d2.utils.events INFO:  eta: 0:17:15  iter: 159  total_loss: 0.2151  loss_cls: 0.1155  loss_box_reg: 0.04875  loss_rpn_cls: 0.03138  loss_rpn_loc: 0.02573  time: 0.3425  data_time: 0.0148  lr: 0.0001  max_mem: 7549M
[07/29 06:51:25] d2.utils.events INFO:  eta: 0:17:10  iter: 179  total_loss: 0.2259  loss_cls: 0.1072  loss_box_reg: 0.04917  loss_rpn_cls: 0.02642  loss_rpn_loc: 0.02563  time: 0.3429  data_time: 0.0145  lr: 0.0001  max_mem: 7549M
[07/29 06:51:32] d2.utils.events INFO:  eta: 0:17:01  iter: 199  total_loss: 0.1994  loss_cls: 0.1019  loss_box_reg: 0.04635  loss_rpn_cls: 0.02141  loss_rpn_loc: 0.02491  time: 0.3420  data_time: 0.0139  lr: 0.0001  max_mem: 7549M
[07/29 06:51:38] d2.utils.events INFO:  eta: 0:16:51  iter: 219  total_loss: 0.1902  loss_cls: 0.09541  loss_box_reg: 0.04484  loss_rpn_cls: 0.0238  loss_rpn_loc: 0.02234  time: 0.3414  data_time: 0.0145  lr: 0.0001  max_mem: 7549M
[07/29 06:51:45] d2.utils.events INFO:  eta: 0:16:44  iter: 239  total_loss: 0.1865  loss_cls: 0.09178  loss_box_reg: 0.0495  loss_rpn_cls: 0.02389  loss_rpn_loc: 0.03043  time: 0.3417  data_time: 0.0129  lr: 0.0001  max_mem: 7549M
[07/29 06:51:52] d2.utils.events INFO:  eta: 0:16:37  iter: 259  total_loss: 0.1795  loss_cls: 0.08771  loss_box_reg: 0.04348  loss_rpn_cls: 0.01996  loss_rpn_loc: 0.02331  time: 0.3413  data_time: 0.0136  lr: 0.0001  max_mem: 7549M
[07/29 06:51:59] d2.utils.events INFO:  eta: 0:16:30  iter: 279  total_loss: 0.1739  loss_cls: 0.0852  loss_box_reg: 0.04775  loss_rpn_cls: 0.01703  loss_rpn_loc: 0.02534  time: 0.3412  data_time: 0.0117  lr: 0.0001  max_mem: 7602M
[07/29 06:52:05] d2.utils.events INFO:  eta: 0:16:22  iter: 299  total_loss: 0.168  loss_cls: 0.08176  loss_box_reg: 0.04446  loss_rpn_cls: 0.01921  loss_rpn_loc: 0.02052  time: 0.3408  data_time: 0.0126  lr: 0.0001  max_mem: 7602M
[07/29 06:52:12] d2.utils.events INFO:  eta: 0:16:14  iter: 319  total_loss: 0.1645  loss_cls: 0.08183  loss_box_reg: 0.04649  loss_rpn_cls: 0.01581  loss_rpn_loc: 0.02512  time: 0.3403  data_time: 0.0152  lr: 0.0001  max_mem: 7602M
[07/29 06:52:19] d2.utils.events INFO:  eta: 0:16:08  iter: 339  total_loss: 0.1696  loss_cls: 0.07683  loss_box_reg: 0.04596  loss_rpn_cls: 0.01733  loss_rpn_loc: 0.02652  time: 0.3402  data_time: 0.0124  lr: 0.0001  max_mem: 7653M
[07/29 06:52:26] d2.utils.events INFO:  eta: 0:16:01  iter: 359  total_loss: 0.1601  loss_cls: 0.07399  loss_box_reg: 0.04322  loss_rpn_cls: 0.01489  loss_rpn_loc: 0.0269  time: 0.3403  data_time: 0.0117  lr: 0.0001  max_mem: 7653M
[07/29 06:52:33] d2.utils.events INFO:  eta: 0:15:54  iter: 379  total_loss: 0.1634  loss_cls: 0.07637  loss_box_reg: 0.04642  loss_rpn_cls: 0.0172  loss_rpn_loc: 0.02218  time: 0.3401  data_time: 0.0120  lr: 0.0001  max_mem: 7653M
[07/29 06:52:39] d2.utils.events INFO:  eta: 0:15:47  iter: 399  total_loss: 0.1563  loss_cls: 0.07148  loss_box_reg: 0.04391  loss_rpn_cls: 0.0173  loss_rpn_loc: 0.02408  time: 0.3397  data_time: 0.0143  lr: 0.0001  max_mem: 7653M
[07/29 06:52:46] d2.utils.events INFO:  eta: 0:15:38  iter: 419  total_loss: 0.1433  loss_cls: 0.06968  loss_box_reg: 0.04132  loss_rpn_cls: 0.01529  loss_rpn_loc: 0.01696  time: 0.3394  data_time: 0.0124  lr: 0.0001  max_mem: 7653M
[07/29 06:52:53] d2.utils.events INFO:  eta: 0:15:30  iter: 439  total_loss: 0.1542  loss_cls: 0.06797  loss_box_reg: 0.04483  loss_rpn_cls: 0.01353  loss_rpn_loc: 0.02279  time: 0.3391  data_time: 0.0157  lr: 0.0001  max_mem: 7653M
[07/29 06:52:59] d2.utils.events INFO:  eta: 0:15:21  iter: 459  total_loss: 0.1452  loss_cls: 0.06792  loss_box_reg: 0.04514  loss_rpn_cls: 0.01305  loss_rpn_loc: 0.0223  time: 0.3388  data_time: 0.0135  lr: 0.0001  max_mem: 7653M
[07/29 06:53:06] d2.utils.events INFO:  eta: 0:15:15  iter: 479  total_loss: 0.1473  loss_cls: 0.06778  loss_box_reg: 0.04115  loss_rpn_cls: 0.01475  loss_rpn_loc: 0.02498  time: 0.3389  data_time: 0.0123  lr: 0.0001  max_mem: 7653M
[07/29 06:53:13] d2.utils.events INFO:  eta: 0:15:08  iter: 499  total_loss: 0.1369  loss_cls: 0.06429  loss_box_reg: 0.04415  loss_rpn_cls: 0.01373  loss_rpn_loc: 0.01837  time: 0.3386  data_time: 0.0112  lr: 0.0001  max_mem: 7653M
[07/29 06:53:19] d2.utils.events INFO:  eta: 0:15:01  iter: 519  total_loss: 0.134  loss_cls: 0.06806  loss_box_reg: 0.03894  loss_rpn_cls: 0.01182  loss_rpn_loc: 0.01895  time: 0.3385  data_time: 0.0132  lr: 0.0001  max_mem: 7653M
[07/29 06:53:26] d2.utils.events INFO:  eta: 0:14:54  iter: 539  total_loss: 0.1482  loss_cls: 0.06426  loss_box_reg: 0.04563  loss_rpn_cls: 0.01313  loss_rpn_loc: 0.02495  time: 0.3382  data_time: 0.0134  lr: 0.0001  max_mem: 7653M
[07/29 06:53:33] d2.utils.events INFO:  eta: 0:14:47  iter: 559  total_loss: 0.1456  loss_cls: 0.06249  loss_box_reg: 0.04292  loss_rpn_cls: 0.01357  loss_rpn_loc: 0.02241  time: 0.3381  data_time: 0.0150  lr: 0.0001  max_mem: 7653M
[07/29 06:53:39] d2.utils.events INFO:  eta: 0:14:40  iter: 579  total_loss: 0.1389  loss_cls: 0.06422  loss_box_reg: 0.04243  loss_rpn_cls: 0.01482  loss_rpn_loc: 0.02161  time: 0.3381  data_time: 0.0122  lr: 0.0001  max_mem: 7653M
[07/29 06:53:46] d2.utils.events INFO:  eta: 0:14:34  iter: 599  total_loss: 0.1403  loss_cls: 0.06072  loss_box_reg: 0.04342  loss_rpn_cls: 0.01249  loss_rpn_loc: 0.02471  time: 0.3381  data_time: 0.0134  lr: 0.0001  max_mem: 7653M
[07/29 06:53:53] d2.utils.events INFO:  eta: 0:14:27  iter: 619  total_loss: 0.1325  loss_cls: 0.05819  loss_box_reg: 0.03916  loss_rpn_cls: 0.01244  loss_rpn_loc: 0.02019  time: 0.3381  data_time: 0.0127  lr: 0.0001  max_mem: 7653M
[07/29 06:54:00] d2.utils.events INFO:  eta: 0:14:20  iter: 639  total_loss: 0.139  loss_cls: 0.06115  loss_box_reg: 0.04191  loss_rpn_cls: 0.01273  loss_rpn_loc: 0.0212  time: 0.3379  data_time: 0.0144  lr: 0.0001  max_mem: 7653M
