[07/30 12:15:58] detectron2 INFO: Rank of current process: 0. World size: 4
[07/30 12:15:58] detectron2 INFO: Full config saved to checkpoints/coco/ours-multi/fsod/3shot/seed8/config.yaml
[07/30 12:16:00] fvcore.common.checkpoint INFO: [Checkpointer] Loading from ./pretrain/R-101.pkl ...
[07/30 12:16:00] fvcore.common.checkpoint INFO: Reading a file from 'torchvision'
[07/30 12:16:18] detectron2 INFO: Loss: 0.0011
[07/30 12:16:18] detectron2 INFO: [CLS] Use dropout: p = 0.8
[07/30 12:16:18] detectron2 INFO: [Refine] n = 24, α = 0.1
[07/30 12:16:18] d2.data.build INFO: Removed 0 images with no usable annotations. 239 images left.
[07/30 12:16:18] d2.data.build INFO: Distribution of instances among all 80 categories:
[36m|   category    | #instances   |   category   | #instances   |   category    | #instances   |
|:-------------:|:-------------|:------------:|:-------------|:-------------:|:-------------|
|    person     | 3            |   bicycle    | 3            |      car      | 3            |
|  motorcycle   | 3            |   airplane   | 3            |      bus      | 3            |
|     train     | 3            |    truck     | 3            |     boat      | 3            |
| traffic light | 3            | fire hydrant | 3            |   stop sign   | 3            |
| parking meter | 3            |    bench     | 3            |     bird      | 3            |
|      cat      | 3            |     dog      | 3            |     horse     | 3            |
|     sheep     | 3            |     cow      | 3            |   elephant    | 3            |
|     bear      | 3            |    zebra     | 3            |    giraffe    | 3            |
|   backpack    | 3            |   umbrella   | 3            |    handbag    | 3            |
|      tie      | 3            |   suitcase   | 3            |    frisbee    | 3            |
|     skis      | 3            |  snowboard   | 3            |  sports ball  | 3            |
|     kite      | 3            | baseball bat | 3            | baseball gl.. | 3            |
|  skateboard   | 3            |  surfboard   | 3            | tennis racket | 3            |
|    bottle     | 3            |  wine glass  | 3            |      cup      | 3            |
|     fork      | 3            |    knife     | 3            |     spoon     | 3            |
|     bowl      | 3            |    banana    | 3            |     apple     | 3            |
|   sandwich    | 3            |    orange    | 3            |   broccoli    | 3            |
|    carrot     | 3            |   hot dog    | 3            |     pizza     | 3            |
|     donut     | 3            |     cake     | 3            |     chair     | 3            |
|     couch     | 3            | potted plant | 3            |      bed      | 3            |
| dining table  | 3            |    toilet    | 3            |      tv       | 3            |
|    laptop     | 3            |    mouse     | 3            |    remote     | 3            |
|   keyboard    | 3            |  cell phone  | 3            |   microwave   | 3            |
|     oven      | 3            |   toaster    | 3            |     sink      | 3            |
| refrigerator  | 3            |     book     | 3            |     clock     | 3            |
|     vase      | 3            |   scissors   | 3            |  teddy bear   | 3            |
|  hair drier   | 3            |  toothbrush  | 3            |               |              |
|     total     | 240          |              |              |               |              |[0m
[07/30 12:16:18] d2.data.dataset_mapper INFO: [DatasetMapper] Augmentations used in training: [ResizeShortestEdge(short_edge_length=..., max_size=1333, sample_style='choice'), RandomFlip()]
[07/30 12:16:18] d2.data.build INFO: Using training sampler TrainingSampler
[07/30 12:16:19] d2.data.common INFO: Serializing 239 elements to byte tensors and concatenating them all ...
[07/30 12:16:19] d2.data.common INFO: Serialized dataset takes 0.07 MiB
[07/30 12:16:19] fvcore.common.checkpoint INFO: [Checkpointer] Loading from checkpoints/coco/ours-multi/base/model_final-fsod.pth ...
[07/30 12:16:19] fvcore.common.checkpoint WARNING: Some model parameters or buffers are not found in the checkpoint:
[34mroi_heads.box_predictor.fc.weight[0m
[34mroi_heads.box_predictor.fsup[0m
[07/30 12:16:19] d2.engine.train_loop INFO: Starting training from iteration 0
[07/30 12:16:50] d2.utils.events INFO:  eta: 0:28:21  iter: 19  total_loss: 0.4099  loss_cls: 0.2354  loss_box_reg: 0.05558  loss_rpn_cls: 0.07978  loss_rpn_loc: 0.04417  time: 0.3529  data_time: 1.2007  lr: 0.0001  max_mem: 6894M
[07/30 12:16:57] d2.utils.events INFO:  eta: 0:27:42  iter: 39  total_loss: 0.338  loss_cls: 0.191  loss_box_reg: 0.04926  loss_rpn_cls: 0.06456  loss_rpn_loc: 0.04211  time: 0.3503  data_time: 0.0158  lr: 0.0001  max_mem: 7045M
[07/30 12:17:04] d2.utils.events INFO:  eta: 0:27:40  iter: 59  total_loss: 0.3751  loss_cls: 0.1722  loss_box_reg: 0.05368  loss_rpn_cls: 0.07035  loss_rpn_loc: 0.05535  time: 0.3516  data_time: 0.0120  lr: 0.0001  max_mem: 7109M
[07/30 12:17:11] d2.utils.events INFO:  eta: 0:27:28  iter: 79  total_loss: 0.3307  loss_cls: 0.1662  loss_box_reg: 0.05316  loss_rpn_cls: 0.06967  loss_rpn_loc: 0.04389  time: 0.3511  data_time: 0.0135  lr: 0.0001  max_mem: 7111M
[07/30 12:17:19] d2.utils.events INFO:  eta: 0:27:19  iter: 99  total_loss: 0.3183  loss_cls: 0.1515  loss_box_reg: 0.05296  loss_rpn_cls: 0.05916  loss_rpn_loc: 0.04301  time: 0.3523  data_time: 0.0142  lr: 0.0001  max_mem: 7327M
[07/30 12:17:26] d2.utils.events INFO:  eta: 0:27:28  iter: 119  total_loss: 0.3089  loss_cls: 0.1471  loss_box_reg: 0.05385  loss_rpn_cls: 0.05681  loss_rpn_loc: 0.04451  time: 0.3547  data_time: 0.0184  lr: 0.0001  max_mem: 7327M
[07/30 12:17:33] d2.utils.events INFO:  eta: 0:27:30  iter: 139  total_loss: 0.3137  loss_cls: 0.1419  loss_box_reg: 0.05467  loss_rpn_cls: 0.06659  loss_rpn_loc: 0.04759  time: 0.3576  data_time: 0.0217  lr: 0.0001  max_mem: 7327M
[07/30 12:17:41] d2.utils.events INFO:  eta: 0:27:39  iter: 159  total_loss: 0.315  loss_cls: 0.1381  loss_box_reg: 0.05264  loss_rpn_cls: 0.05708  loss_rpn_loc: 0.04089  time: 0.3602  data_time: 0.0203  lr: 0.0001  max_mem: 7327M
[07/30 12:17:48] d2.utils.events INFO:  eta: 0:27:35  iter: 179  total_loss: 0.2825  loss_cls: 0.1332  loss_box_reg: 0.04974  loss_rpn_cls: 0.04645  loss_rpn_loc: 0.04057  time: 0.3610  data_time: 0.0176  lr: 0.0001  max_mem: 7327M
[07/30 12:17:56] d2.utils.events INFO:  eta: 0:27:29  iter: 199  total_loss: 0.2834  loss_cls: 0.123  loss_box_reg: 0.05061  loss_rpn_cls: 0.05337  loss_rpn_loc: 0.04081  time: 0.3617  data_time: 0.0212  lr: 0.0001  max_mem: 7327M
[07/30 12:18:03] d2.utils.events INFO:  eta: 0:27:22  iter: 219  total_loss: 0.2392  loss_cls: 0.1178  loss_box_reg: 0.04719  loss_rpn_cls: 0.0454  loss_rpn_loc: 0.02577  time: 0.3616  data_time: 0.0217  lr: 0.0001  max_mem: 7327M
[07/30 12:18:10] d2.utils.events INFO:  eta: 0:27:15  iter: 239  total_loss: 0.2337  loss_cls: 0.1153  loss_box_reg: 0.05326  loss_rpn_cls: 0.03732  loss_rpn_loc: 0.0341  time: 0.3619  data_time: 0.0243  lr: 0.0001  max_mem: 7327M
[07/30 12:18:18] d2.utils.events INFO:  eta: 0:27:19  iter: 259  total_loss: 0.2603  loss_cls: 0.1144  loss_box_reg: 0.04725  loss_rpn_cls: 0.04731  loss_rpn_loc: 0.04196  time: 0.3635  data_time: 0.0290  lr: 0.0001  max_mem: 7327M
