[07/29 21:27:21] detectron2 INFO: Rank of current process: 0. World size: 4
[07/29 21:27:21] detectron2 INFO: Full config saved to checkpoints/coco/ours-multi/fsod/30shot/seed4/config.yaml
[07/29 21:27:23] fvcore.common.checkpoint INFO: [Checkpointer] Loading from ./pretrain/R-101.pkl ...
[07/29 21:27:23] fvcore.common.checkpoint INFO: Reading a file from 'torchvision'
[07/29 21:28:58] detectron2 INFO: Loss: 0.0090
[07/29 21:28:58] detectron2 INFO: [CLS] Use dropout: p = 0.8
[07/29 21:28:58] detectron2 INFO: [Refine] n = 24, α = 0.1
[07/29 21:28:59] d2.data.build INFO: Removed 0 images with no usable annotations. 1660 images left.
[07/29 21:28:59] d2.data.build INFO: Distribution of instances among all 80 categories:
[36m|   category    | #instances   |   category   | #instances   |   category    | #instances   |
|:-------------:|:-------------|:------------:|:-------------|:-------------:|:-------------|
|    person     | 30           |   bicycle    | 30           |      car      | 30           |
|  motorcycle   | 30           |   airplane   | 30           |      bus      | 30           |
|     train     | 30           |    truck     | 30           |     boat      | 30           |
| traffic light | 30           | fire hydrant | 30           |   stop sign   | 30           |
| parking meter | 30           |    bench     | 30           |     bird      | 30           |
|      cat      | 30           |     dog      | 30           |     horse     | 30           |
|     sheep     | 30           |     cow      | 30           |   elephant    | 30           |
|     bear      | 30           |    zebra     | 30           |    giraffe    | 30           |
|   backpack    | 30           |   umbrella   | 30           |    handbag    | 30           |
|      tie      | 30           |   suitcase   | 30           |    frisbee    | 30           |
|     skis      | 30           |  snowboard   | 30           |  sports ball  | 30           |
|     kite      | 30           | baseball bat | 30           | baseball gl.. | 30           |
|  skateboard   | 30           |  surfboard   | 30           | tennis racket | 30           |
|    bottle     | 30           |  wine glass  | 30           |      cup      | 30           |
|     fork      | 30           |    knife     | 30           |     spoon     | 30           |
|     bowl      | 30           |    banana    | 30           |     apple     | 30           |
|   sandwich    | 30           |    orange    | 30           |   broccoli    | 30           |
|    carrot     | 30           |   hot dog    | 30           |     pizza     | 30           |
|     donut     | 30           |     cake     | 30           |     chair     | 30           |
|     couch     | 30           | potted plant | 30           |      bed      | 30           |
| dining table  | 30           |    toilet    | 30           |      tv       | 30           |
|    laptop     | 30           |    mouse     | 30           |    remote     | 30           |
|   keyboard    | 30           |  cell phone  | 30           |   microwave   | 30           |
|     oven      | 30           |   toaster    | 30           |     sink      | 30           |
| refrigerator  | 30           |     book     | 30           |     clock     | 30           |
|     vase      | 30           |   scissors   | 30           |  teddy bear   | 30           |
|  hair drier   | 30           |  toothbrush  | 30           |               |              |
|     total     | 2400         |              |              |               |              |[0m
[07/29 21:28:59] d2.data.dataset_mapper INFO: [DatasetMapper] Augmentations used in training: [ResizeShortestEdge(short_edge_length=..., max_size=1333, sample_style='choice'), RandomFlip()]
[07/29 21:28:59] d2.data.build INFO: Using training sampler TrainingSampler
[07/29 21:28:59] d2.data.common INFO: Serializing 1660 elements to byte tensors and concatenating them all ...
[07/29 21:28:59] d2.data.common INFO: Serialized dataset takes 0.51 MiB
[07/29 21:28:59] fvcore.common.checkpoint INFO: [Checkpointer] Loading from checkpoints/coco/ours-multi/base/model_final-fsod.pth ...
[07/29 21:28:59] fvcore.common.checkpoint WARNING: Some model parameters or buffers are not found in the checkpoint:
[34mroi_heads.box_predictor.fc.weight[0m
[34mroi_heads.box_predictor.fsup[0m
[07/29 21:28:59] d2.engine.train_loop INFO: Starting training from iteration 0
[07/29 21:29:35] d2.utils.events INFO:  eta: 1:14:20  iter: 19  total_loss: 0.4549  loss_cls: 0.2589  loss_box_reg: 0.06589  loss_rpn_cls: 0.07733  loss_rpn_loc: 0.04149  time: 0.3713  data_time: 1.4763  lr: 0.0001  max_mem: 7136M
[07/29 21:29:43] d2.utils.events INFO:  eta: 1:14:34  iter: 39  total_loss: 0.4237  loss_cls: 0.2085  loss_box_reg: 0.07091  loss_rpn_cls: 0.0701  loss_rpn_loc: 0.06024  time: 0.3789  data_time: 0.0314  lr: 0.0001  max_mem: 7136M
[07/29 21:29:51] d2.utils.events INFO:  eta: 1:15:31  iter: 59  total_loss: 0.4285  loss_cls: 0.21  loss_box_reg: 0.0749  loss_rpn_cls: 0.08094  loss_rpn_loc: 0.06401  time: 0.3838  data_time: 0.0339  lr: 0.0001  max_mem: 7136M
[07/29 21:29:59] d2.utils.events INFO:  eta: 1:16:09  iter: 79  total_loss: 0.4185  loss_cls: 0.1876  loss_box_reg: 0.06608  loss_rpn_cls: 0.07811  loss_rpn_loc: 0.05624  time: 0.3855  data_time: 0.0328  lr: 0.0001  max_mem: 7436M
[07/29 21:30:06] d2.utils.events INFO:  eta: 1:16:01  iter: 99  total_loss: 0.4086  loss_cls: 0.1844  loss_box_reg: 0.06686  loss_rpn_cls: 0.07644  loss_rpn_loc: 0.05544  time: 0.3862  data_time: 0.0339  lr: 0.0001  max_mem: 7436M
[07/29 21:30:14] d2.utils.events INFO:  eta: 1:15:28  iter: 119  total_loss: 0.3679  loss_cls: 0.1774  loss_box_reg: 0.06977  loss_rpn_cls: 0.07205  loss_rpn_loc: 0.05259  time: 0.3838  data_time: 0.0261  lr: 0.0001  max_mem: 7436M
[07/29 21:30:21] d2.utils.events INFO:  eta: 1:14:50  iter: 139  total_loss: 0.3572  loss_cls: 0.171  loss_box_reg: 0.07211  loss_rpn_cls: 0.05737  loss_rpn_loc: 0.04716  time: 0.3814  data_time: 0.0328  lr: 0.0001  max_mem: 7436M
[07/29 21:30:29] d2.utils.events INFO:  eta: 1:15:13  iter: 159  total_loss: 0.4074  loss_cls: 0.1811  loss_box_reg: 0.06767  loss_rpn_cls: 0.07961  loss_rpn_loc: 0.0582  time: 0.3820  data_time: 0.0292  lr: 0.0001  max_mem: 7436M
[07/29 21:30:37] d2.utils.events INFO:  eta: 1:15:06  iter: 179  total_loss: 0.3592  loss_cls: 0.1601  loss_box_reg: 0.06513  loss_rpn_cls: 0.07192  loss_rpn_loc: 0.05707  time: 0.3823  data_time: 0.0289  lr: 0.0001  max_mem: 7652M
[07/29 21:30:44] d2.utils.events INFO:  eta: 1:14:47  iter: 199  total_loss: 0.3655  loss_cls: 0.1645  loss_box_reg: 0.0651  loss_rpn_cls: 0.07583  loss_rpn_loc: 0.06583  time: 0.3808  data_time: 0.0216  lr: 0.0001  max_mem: 7652M
[07/29 21:30:52] d2.utils.events INFO:  eta: 1:14:48  iter: 219  total_loss: 0.3974  loss_cls: 0.1686  loss_box_reg: 0.07101  loss_rpn_cls: 0.07452  loss_rpn_loc: 0.05655  time: 0.3817  data_time: 0.0336  lr: 0.0001  max_mem: 7652M
[07/29 21:30:59] d2.utils.events INFO:  eta: 1:14:32  iter: 239  total_loss: 0.3688  loss_cls: 0.1662  loss_box_reg: 0.07552  loss_rpn_cls: 0.07216  loss_rpn_loc: 0.04476  time: 0.3811  data_time: 0.0276  lr: 0.0001  max_mem: 7652M
[07/29 21:31:07] d2.utils.events INFO:  eta: 1:14:33  iter: 259  total_loss: 0.353  loss_cls: 0.1585  loss_box_reg: 0.06681  loss_rpn_cls: 0.06253  loss_rpn_loc: 0.06033  time: 0.3816  data_time: 0.0308  lr: 0.0001  max_mem: 7652M
