[07/29 15:23:03] detectron2 INFO: Rank of current process: 0. World size: 4
[07/29 15:23:03] detectron2 INFO: Full config saved to checkpoints/coco/ours-multi/fsod/3shot/seed3/config.yaml
[07/29 15:23:05] fvcore.common.checkpoint INFO: [Checkpointer] Loading from ./pretrain/R-101.pkl ...
[07/29 15:23:05] fvcore.common.checkpoint INFO: Reading a file from 'torchvision'
[07/29 15:23:23] detectron2 INFO: Loss: 0.0011
[07/29 15:23:23] detectron2 INFO: [CLS] Use dropout: p = 0.8
[07/29 15:23:23] detectron2 INFO: [Refine] n = 24, α = 0.1
[07/29 15:23:23] d2.data.build INFO: Removed 0 images with no usable annotations. 240 images left.
[07/29 15:23:23] d2.data.build INFO: Distribution of instances among all 80 categories:
[36m|   category    | #instances   |   category   | #instances   |   category    | #instances   |
|:-------------:|:-------------|:------------:|:-------------|:-------------:|:-------------|
|    person     | 3            |   bicycle    | 3            |      car      | 3            |
|  motorcycle   | 3            |   airplane   | 3            |      bus      | 3            |
|     train     | 3            |    truck     | 3            |     boat      | 3            |
| traffic light | 3            | fire hydrant | 3            |   stop sign   | 3            |
| parking meter | 3            |    bench     | 3            |     bird      | 3            |
|      cat      | 3            |     dog      | 3            |     horse     | 3            |
|     sheep     | 3            |     cow      | 3            |   elephant    | 3            |
|     bear      | 3            |    zebra     | 3            |    giraffe    | 3            |
|   backpack    | 3            |   umbrella   | 3            |    handbag    | 3            |
|      tie      | 3            |   suitcase   | 3            |    frisbee    | 3            |
|     skis      | 3            |  snowboard   | 3            |  sports ball  | 3            |
|     kite      | 3            | baseball bat | 3            | baseball gl.. | 3            |
|  skateboard   | 3            |  surfboard   | 3            | tennis racket | 3            |
|    bottle     | 3            |  wine glass  | 3            |      cup      | 3            |
|     fork      | 3            |    knife     | 3            |     spoon     | 3            |
|     bowl      | 3            |    banana    | 3            |     apple     | 3            |
|   sandwich    | 3            |    orange    | 3            |   broccoli    | 3            |
|    carrot     | 3            |   hot dog    | 3            |     pizza     | 3            |
|     donut     | 3            |     cake     | 3            |     chair     | 3            |
|     couch     | 3            | potted plant | 3            |      bed      | 3            |
| dining table  | 3            |    toilet    | 3            |      tv       | 3            |
|    laptop     | 3            |    mouse     | 3            |    remote     | 3            |
|   keyboard    | 3            |  cell phone  | 3            |   microwave   | 3            |
|     oven      | 3            |   toaster    | 3            |     sink      | 3            |
| refrigerator  | 3            |     book     | 3            |     clock     | 3            |
|     vase      | 3            |   scissors   | 3            |  teddy bear   | 3            |
|  hair drier   | 3            |  toothbrush  | 3            |               |              |
|     total     | 240          |              |              |               |              |[0m
[07/29 15:23:23] d2.data.dataset_mapper INFO: [DatasetMapper] Augmentations used in training: [ResizeShortestEdge(short_edge_length=..., max_size=1333, sample_style='choice'), RandomFlip()]
[07/29 15:23:23] d2.data.build INFO: Using training sampler TrainingSampler
[07/29 15:23:24] d2.data.common INFO: Serializing 240 elements to byte tensors and concatenating them all ...
[07/29 15:23:24] d2.data.common INFO: Serialized dataset takes 0.07 MiB
[07/29 15:23:24] fvcore.common.checkpoint INFO: [Checkpointer] Loading from checkpoints/coco/ours-multi/base/model_final-fsod.pth ...
[07/29 15:23:24] fvcore.common.checkpoint WARNING: Some model parameters or buffers are not found in the checkpoint:
[34mroi_heads.box_predictor.fc.weight[0m
[34mroi_heads.box_predictor.fsup[0m
[07/29 15:23:24] d2.engine.train_loop INFO: Starting training from iteration 0
[07/29 15:24:00] d2.utils.events INFO:  eta: 0:30:26  iter: 19  total_loss: 0.4249  loss_cls: 0.2451  loss_box_reg: 0.05769  loss_rpn_cls: 0.07369  loss_rpn_loc: 0.048  time: 0.3808  data_time: 1.4497  lr: 0.0001  max_mem: 7653M
[07/29 15:24:08] d2.utils.events INFO:  eta: 0:30:18  iter: 39  total_loss: 0.3758  loss_cls: 0.2062  loss_box_reg: 0.05405  loss_rpn_cls: 0.06072  loss_rpn_loc: 0.04893  time: 0.3819  data_time: 0.0373  lr: 0.0001  max_mem: 7653M
[07/29 15:24:16] d2.utils.events INFO:  eta: 0:30:46  iter: 59  total_loss: 0.3537  loss_cls: 0.1802  loss_box_reg: 0.05809  loss_rpn_cls: 0.05979  loss_rpn_loc: 0.04717  time: 0.3873  data_time: 0.0408  lr: 0.0001  max_mem: 7653M
[07/29 15:24:24] d2.utils.events INFO:  eta: 0:30:47  iter: 79  total_loss: 0.3252  loss_cls: 0.1708  loss_box_reg: 0.05919  loss_rpn_cls: 0.05608  loss_rpn_loc: 0.04201  time: 0.3887  data_time: 0.0327  lr: 0.0001  max_mem: 7653M
[07/29 15:24:31] d2.utils.events INFO:  eta: 0:30:13  iter: 99  total_loss: 0.3353  loss_cls: 0.1536  loss_box_reg: 0.05686  loss_rpn_cls: 0.0515  loss_rpn_loc: 0.04757  time: 0.3854  data_time: 0.0294  lr: 0.0001  max_mem: 7653M
[07/29 15:24:39] d2.utils.events INFO:  eta: 0:30:08  iter: 119  total_loss: 0.3016  loss_cls: 0.1493  loss_box_reg: 0.05563  loss_rpn_cls: 0.04913  loss_rpn_loc: 0.04348  time: 0.3864  data_time: 0.0375  lr: 0.0001  max_mem: 7653M
[07/29 15:24:47] d2.utils.events INFO:  eta: 0:30:01  iter: 139  total_loss: 0.2904  loss_cls: 0.144  loss_box_reg: 0.05979  loss_rpn_cls: 0.04953  loss_rpn_loc: 0.04983  time: 0.3862  data_time: 0.0320  lr: 0.0001  max_mem: 7653M
[07/29 15:24:54] d2.utils.events INFO:  eta: 0:29:58  iter: 159  total_loss: 0.2939  loss_cls: 0.1425  loss_box_reg: 0.06112  loss_rpn_cls: 0.04925  loss_rpn_loc: 0.04652  time: 0.3868  data_time: 0.0333  lr: 0.0001  max_mem: 7653M
[07/29 15:25:02] d2.utils.events INFO:  eta: 0:29:44  iter: 179  total_loss: 0.2605  loss_cls: 0.1384  loss_box_reg: 0.05653  loss_rpn_cls: 0.0441  loss_rpn_loc: 0.03367  time: 0.3861  data_time: 0.0314  lr: 0.0001  max_mem: 7653M
[07/29 15:25:10] d2.utils.events INFO:  eta: 0:29:37  iter: 199  total_loss: 0.2791  loss_cls: 0.1276  loss_box_reg: 0.05464  loss_rpn_cls: 0.04483  loss_rpn_loc: 0.05107  time: 0.3869  data_time: 0.0331  lr: 0.0001  max_mem: 7653M
[07/29 15:25:18] d2.utils.events INFO:  eta: 0:29:30  iter: 219  total_loss: 0.2791  loss_cls: 0.1332  loss_box_reg: 0.05822  loss_rpn_cls: 0.043  loss_rpn_loc: 0.04287  time: 0.3870  data_time: 0.0345  lr: 0.0001  max_mem: 7653M
[07/29 15:25:25] d2.utils.events INFO:  eta: 0:29:24  iter: 239  total_loss: 0.2632  loss_cls: 0.126  loss_box_reg: 0.05533  loss_rpn_cls: 0.0417  loss_rpn_loc: 0.04443  time: 0.3869  data_time: 0.0329  lr: 0.0001  max_mem: 7653M
[07/29 15:25:33] d2.utils.events INFO:  eta: 0:29:17  iter: 259  total_loss: 0.26  loss_cls: 0.1204  loss_box_reg: 0.0598  loss_rpn_cls: 0.03987  loss_rpn_loc: 0.03808  time: 0.3873  data_time: 0.0354  lr: 0.0001  max_mem: 7653M
