[07/29 23:40:03] detectron2 INFO: Rank of current process: 0. World size: 4
[07/29 23:40:03] detectron2 INFO: Full config saved to checkpoints/coco/ours-multi/fsod/3shot/seed5/config.yaml
[07/29 23:40:05] fvcore.common.checkpoint INFO: [Checkpointer] Loading from ./pretrain/R-101.pkl ...
[07/29 23:40:05] fvcore.common.checkpoint INFO: Reading a file from 'torchvision'
[07/29 23:40:23] detectron2 INFO: Loss: 0.0011
[07/29 23:40:23] detectron2 INFO: [CLS] Use dropout: p = 0.8
[07/29 23:40:23] detectron2 INFO: [Refine] n = 24, α = 0.1
[07/29 23:40:23] d2.data.build INFO: Removed 0 images with no usable annotations. 240 images left.
[07/29 23:40:23] d2.data.build INFO: Distribution of instances among all 80 categories:
[36m|   category    | #instances   |   category   | #instances   |   category    | #instances   |
|:-------------:|:-------------|:------------:|:-------------|:-------------:|:-------------|
|    person     | 3            |   bicycle    | 3            |      car      | 3            |
|  motorcycle   | 3            |   airplane   | 3            |      bus      | 3            |
|     train     | 3            |    truck     | 3            |     boat      | 3            |
| traffic light | 3            | fire hydrant | 3            |   stop sign   | 3            |
| parking meter | 3            |    bench     | 3            |     bird      | 3            |
|      cat      | 3            |     dog      | 3            |     horse     | 3            |
|     sheep     | 3            |     cow      | 3            |   elephant    | 3            |
|     bear      | 3            |    zebra     | 3            |    giraffe    | 3            |
|   backpack    | 3            |   umbrella   | 3            |    handbag    | 3            |
|      tie      | 3            |   suitcase   | 3            |    frisbee    | 3            |
|     skis      | 3            |  snowboard   | 3            |  sports ball  | 3            |
|     kite      | 3            | baseball bat | 3            | baseball gl.. | 3            |
|  skateboard   | 3            |  surfboard   | 3            | tennis racket | 3            |
|    bottle     | 3            |  wine glass  | 3            |      cup      | 3            |
|     fork      | 3            |    knife     | 3            |     spoon     | 3            |
|     bowl      | 3            |    banana    | 3            |     apple     | 3            |
|   sandwich    | 3            |    orange    | 3            |   broccoli    | 3            |
|    carrot     | 3            |   hot dog    | 3            |     pizza     | 3            |
|     donut     | 3            |     cake     | 3            |     chair     | 3            |
|     couch     | 3            | potted plant | 3            |      bed      | 3            |
| dining table  | 3            |    toilet    | 3            |      tv       | 3            |
|    laptop     | 3            |    mouse     | 3            |    remote     | 3            |
|   keyboard    | 3            |  cell phone  | 3            |   microwave   | 3            |
|     oven      | 3            |   toaster    | 3            |     sink      | 3            |
| refrigerator  | 3            |     book     | 3            |     clock     | 3            |
|     vase      | 3            |   scissors   | 3            |  teddy bear   | 3            |
|  hair drier   | 3            |  toothbrush  | 3            |               |              |
|     total     | 240          |              |              |               |              |[0m
[07/29 23:40:23] d2.data.dataset_mapper INFO: [DatasetMapper] Augmentations used in training: [ResizeShortestEdge(short_edge_length=..., max_size=1333, sample_style='choice'), RandomFlip()]
[07/29 23:40:23] d2.data.build INFO: Using training sampler TrainingSampler
[07/29 23:40:24] d2.data.common INFO: Serializing 240 elements to byte tensors and concatenating them all ...
[07/29 23:40:24] d2.data.common INFO: Serialized dataset takes 0.07 MiB
[07/29 23:40:24] fvcore.common.checkpoint INFO: [Checkpointer] Loading from checkpoints/coco/ours-multi/base/model_final-fsod.pth ...
[07/29 23:40:24] fvcore.common.checkpoint WARNING: Some model parameters or buffers are not found in the checkpoint:
[34mroi_heads.box_predictor.fc.weight[0m
[34mroi_heads.box_predictor.fsup[0m
[07/29 23:40:24] d2.engine.train_loop INFO: Starting training from iteration 0
[07/29 23:41:02] d2.utils.events INFO:  eta: 0:31:01  iter: 19  total_loss: 0.4024  loss_cls: 0.2206  loss_box_reg: 0.04969  loss_rpn_cls: 0.08226  loss_rpn_loc: 0.04333  time: 0.3938  data_time: 1.5455  lr: 0.0001  max_mem: 7219M
[07/29 23:41:10] d2.utils.events INFO:  eta: 0:30:53  iter: 39  total_loss: 0.3909  loss_cls: 0.2008  loss_box_reg: 0.05826  loss_rpn_cls: 0.06833  loss_rpn_loc: 0.05871  time: 0.3933  data_time: 0.0420  lr: 0.0001  max_mem: 7435M
[07/29 23:41:18] d2.utils.events INFO:  eta: 0:30:36  iter: 59  total_loss: 0.3264  loss_cls: 0.1661  loss_box_reg: 0.05189  loss_rpn_cls: 0.06639  loss_rpn_loc: 0.04995  time: 0.3931  data_time: 0.0288  lr: 0.0001  max_mem: 7435M
[07/29 23:41:25] d2.utils.events INFO:  eta: 0:30:19  iter: 79  total_loss: 0.3193  loss_cls: 0.1562  loss_box_reg: 0.05455  loss_rpn_cls: 0.06258  loss_rpn_loc: 0.03825  time: 0.3889  data_time: 0.0326  lr: 0.0001  max_mem: 7435M
[07/29 23:41:33] d2.utils.events INFO:  eta: 0:30:11  iter: 99  total_loss: 0.3091  loss_cls: 0.1569  loss_box_reg: 0.05228  loss_rpn_cls: 0.05876  loss_rpn_loc: 0.03989  time: 0.3892  data_time: 0.0310  lr: 0.0001  max_mem: 7435M
[07/29 23:41:41] d2.utils.events INFO:  eta: 0:30:09  iter: 119  total_loss: 0.2794  loss_cls: 0.134  loss_box_reg: 0.05092  loss_rpn_cls: 0.05192  loss_rpn_loc: 0.04739  time: 0.3903  data_time: 0.0342  lr: 0.0001  max_mem: 7435M
[07/29 23:41:49] d2.utils.events INFO:  eta: 0:30:03  iter: 139  total_loss: 0.3019  loss_cls: 0.1376  loss_box_reg: 0.05332  loss_rpn_cls: 0.05484  loss_rpn_loc: 0.04205  time: 0.3906  data_time: 0.0308  lr: 0.0001  max_mem: 7435M
[07/29 23:41:57] d2.utils.events INFO:  eta: 0:29:55  iter: 159  total_loss: 0.2921  loss_cls: 0.1322  loss_box_reg: 0.05204  loss_rpn_cls: 0.05056  loss_rpn_loc: 0.04798  time: 0.3911  data_time: 0.0309  lr: 0.0001  max_mem: 7543M
[07/29 23:42:05] d2.utils.events INFO:  eta: 0:29:51  iter: 179  total_loss: 0.2926  loss_cls: 0.1365  loss_box_reg: 0.05308  loss_rpn_cls: 0.05185  loss_rpn_loc: 0.03766  time: 0.3920  data_time: 0.0296  lr: 0.0001  max_mem: 7543M
[07/29 23:42:12] d2.utils.events INFO:  eta: 0:29:44  iter: 199  total_loss: 0.2525  loss_cls: 0.1194  loss_box_reg: 0.04506  loss_rpn_cls: 0.05187  loss_rpn_loc: 0.03737  time: 0.3913  data_time: 0.0297  lr: 0.0001  max_mem: 7543M
[07/29 23:42:20] d2.utils.events INFO:  eta: 0:29:36  iter: 219  total_loss: 0.2576  loss_cls: 0.118  loss_box_reg: 0.04744  loss_rpn_cls: 0.04653  loss_rpn_loc: 0.04337  time: 0.3911  data_time: 0.0305  lr: 0.0001  max_mem: 7543M
[07/29 23:42:28] d2.utils.events INFO:  eta: 0:29:32  iter: 239  total_loss: 0.2804  loss_cls: 0.1217  loss_box_reg: 0.05491  loss_rpn_cls: 0.05162  loss_rpn_loc: 0.04705  time: 0.3915  data_time: 0.0305  lr: 0.0001  max_mem: 7543M
[07/29 23:42:36] d2.utils.events INFO:  eta: 0:29:23  iter: 259  total_loss: 0.2453  loss_cls: 0.1138  loss_box_reg: 0.05035  loss_rpn_cls: 0.04399  loss_rpn_loc: 0.03548  time: 0.3913  data_time: 0.0300  lr: 0.0001  max_mem: 7543M
