[07/30 13:30:38] detectron2 INFO: Rank of current process: 0. World size: 4
[07/30 13:30:38] detectron2 INFO: Full config saved to checkpoints/coco/ours-multi/fsod/10shot/seed8/config.yaml
[07/30 13:30:39] fvcore.common.checkpoint INFO: [Checkpointer] Loading from ./pretrain/R-101.pkl ...
[07/30 13:30:39] fvcore.common.checkpoint INFO: Reading a file from 'torchvision'
[07/30 13:31:20] detectron2 INFO: Loss: 0.0050
[07/30 13:31:20] detectron2 INFO: [CLS] Use dropout: p = 0.8
[07/30 13:31:20] detectron2 INFO: [Refine] n = 24, α = 0.1
[07/30 13:31:20] d2.data.build INFO: Removed 0 images with no usable annotations. 693 images left.
[07/30 13:31:20] d2.data.build INFO: Distribution of instances among all 80 categories:
[36m|   category    | #instances   |   category   | #instances   |   category    | #instances   |
|:-------------:|:-------------|:------------:|:-------------|:-------------:|:-------------|
|    person     | 10           |   bicycle    | 10           |      car      | 10           |
|  motorcycle   | 10           |   airplane   | 10           |      bus      | 10           |
|     train     | 10           |    truck     | 10           |     boat      | 10           |
| traffic light | 10           | fire hydrant | 10           |   stop sign   | 10           |
| parking meter | 10           |    bench     | 10           |     bird      | 10           |
|      cat      | 10           |     dog      | 10           |     horse     | 10           |
|     sheep     | 10           |     cow      | 10           |   elephant    | 10           |
|     bear      | 10           |    zebra     | 10           |    giraffe    | 10           |
|   backpack    | 10           |   umbrella   | 10           |    handbag    | 10           |
|      tie      | 10           |   suitcase   | 10           |    frisbee    | 10           |
|     skis      | 10           |  snowboard   | 10           |  sports ball  | 10           |
|     kite      | 10           | baseball bat | 10           | baseball gl.. | 10           |
|  skateboard   | 10           |  surfboard   | 10           | tennis racket | 10           |
|    bottle     | 10           |  wine glass  | 10           |      cup      | 10           |
|     fork      | 10           |    knife     | 10           |     spoon     | 10           |
|     bowl      | 10           |    banana    | 10           |     apple     | 10           |
|   sandwich    | 10           |    orange    | 10           |   broccoli    | 10           |
|    carrot     | 10           |   hot dog    | 10           |     pizza     | 10           |
|     donut     | 10           |     cake     | 10           |     chair     | 10           |
|     couch     | 10           | potted plant | 10           |      bed      | 10           |
| dining table  | 10           |    toilet    | 10           |      tv       | 10           |
|    laptop     | 10           |    mouse     | 10           |    remote     | 10           |
|   keyboard    | 10           |  cell phone  | 10           |   microwave   | 10           |
|     oven      | 10           |   toaster    | 10           |     sink      | 10           |
| refrigerator  | 10           |     book     | 10           |     clock     | 10           |
|     vase      | 10           |   scissors   | 10           |  teddy bear   | 10           |
|  hair drier   | 10           |  toothbrush  | 10           |               |              |
|     total     | 800          |              |              |               |              |[0m
[07/30 13:31:20] d2.data.dataset_mapper INFO: [DatasetMapper] Augmentations used in training: [ResizeShortestEdge(short_edge_length=..., max_size=1333, sample_style='choice'), RandomFlip()]
[07/30 13:31:20] d2.data.build INFO: Using training sampler TrainingSampler
[07/30 13:31:20] d2.data.common INFO: Serializing 693 elements to byte tensors and concatenating them all ...
[07/30 13:31:20] d2.data.common INFO: Serialized dataset takes 0.20 MiB
[07/30 13:31:20] fvcore.common.checkpoint INFO: [Checkpointer] Loading from checkpoints/coco/ours-multi/base/model_final-fsod.pth ...
[07/30 13:31:21] fvcore.common.checkpoint WARNING: Some model parameters or buffers are not found in the checkpoint:
[34mroi_heads.box_predictor.fc.weight[0m
[34mroi_heads.box_predictor.fsup[0m
[07/30 13:31:21] d2.engine.train_loop INFO: Starting training from iteration 0
[07/30 13:31:52] d2.utils.events INFO:  eta: 0:34:49  iter: 19  total_loss: 0.4468  loss_cls: 0.2543  loss_box_reg: 0.05697  loss_rpn_cls: 0.07893  loss_rpn_loc: 0.04981  time: 0.3587  data_time: 1.2485  lr: 0.0001  max_mem: 6734M
[07/30 13:32:00] d2.utils.events INFO:  eta: 0:35:48  iter: 39  total_loss: 0.4108  loss_cls: 0.2041  loss_box_reg: 0.06266  loss_rpn_cls: 0.07579  loss_rpn_loc: 0.06887  time: 0.3682  data_time: 0.0392  lr: 0.0001  max_mem: 7439M
[07/30 13:32:07] d2.utils.events INFO:  eta: 0:36:05  iter: 59  total_loss: 0.365  loss_cls: 0.1723  loss_box_reg: 0.06448  loss_rpn_cls: 0.07263  loss_rpn_loc: 0.05577  time: 0.3662  data_time: 0.0271  lr: 0.0001  max_mem: 7439M
[07/30 13:32:14] d2.utils.events INFO:  eta: 0:35:44  iter: 79  total_loss: 0.3874  loss_cls: 0.1691  loss_box_reg: 0.06591  loss_rpn_cls: 0.07782  loss_rpn_loc: 0.05191  time: 0.3642  data_time: 0.0234  lr: 0.0001  max_mem: 7439M
[07/30 13:32:22] d2.utils.events INFO:  eta: 0:36:01  iter: 99  total_loss: 0.3679  loss_cls: 0.1696  loss_box_reg: 0.06768  loss_rpn_cls: 0.07671  loss_rpn_loc: 0.06809  time: 0.3674  data_time: 0.0334  lr: 0.0001  max_mem: 7439M
[07/30 13:32:30] d2.utils.events INFO:  eta: 0:36:29  iter: 119  total_loss: 0.3359  loss_cls: 0.1667  loss_box_reg: 0.06526  loss_rpn_cls: 0.06323  loss_rpn_loc: 0.04311  time: 0.3720  data_time: 0.0375  lr: 0.0001  max_mem: 7439M
[07/30 13:32:37] d2.utils.events INFO:  eta: 0:36:30  iter: 139  total_loss: 0.3422  loss_cls: 0.1544  loss_box_reg: 0.06552  loss_rpn_cls: 0.06194  loss_rpn_loc: 0.05127  time: 0.3734  data_time: 0.0333  lr: 0.0001  max_mem: 7439M
[07/30 13:32:45] d2.utils.events INFO:  eta: 0:36:26  iter: 159  total_loss: 0.3222  loss_cls: 0.1487  loss_box_reg: 0.0531  loss_rpn_cls: 0.06718  loss_rpn_loc: 0.05617  time: 0.3747  data_time: 0.0325  lr: 0.0001  max_mem: 7545M
[07/30 13:32:53] d2.utils.events INFO:  eta: 0:36:24  iter: 179  total_loss: 0.351  loss_cls: 0.1601  loss_box_reg: 0.06865  loss_rpn_cls: 0.06333  loss_rpn_loc: 0.0619  time: 0.3757  data_time: 0.0285  lr: 0.0001  max_mem: 7545M
[07/30 13:33:01] d2.utils.events INFO:  eta: 0:36:25  iter: 199  total_loss: 0.3204  loss_cls: 0.1471  loss_box_reg: 0.06193  loss_rpn_cls: 0.06009  loss_rpn_loc: 0.045  time: 0.3771  data_time: 0.0342  lr: 0.0001  max_mem: 7654M
[07/30 13:33:08] d2.utils.events INFO:  eta: 0:36:12  iter: 219  total_loss: 0.3219  loss_cls: 0.1334  loss_box_reg: 0.06606  loss_rpn_cls: 0.05668  loss_rpn_loc: 0.05078  time: 0.3765  data_time: 0.0303  lr: 0.0001  max_mem: 7654M
[07/30 13:33:16] d2.utils.events INFO:  eta: 0:36:06  iter: 239  total_loss: 0.3331  loss_cls: 0.1345  loss_box_reg: 0.06336  loss_rpn_cls: 0.06189  loss_rpn_loc: 0.05395  time: 0.3771  data_time: 0.0294  lr: 0.0001  max_mem: 7654M
[07/30 13:33:23] d2.utils.events INFO:  eta: 0:35:58  iter: 259  total_loss: 0.3241  loss_cls: 0.1386  loss_box_reg: 0.06407  loss_rpn_cls: 0.05637  loss_rpn_loc: 0.04763  time: 0.3776  data_time: 0.0264  lr: 0.0001  max_mem: 7654M
