[07/29 09:17:41] detectron2 INFO: Rank of current process: 0. World size: 4
[07/29 09:17:41] detectron2 INFO: Full config saved to checkpoints/coco/ours-multi/fsod/30shot/seed1/config.yaml
[07/29 09:17:43] fvcore.common.checkpoint INFO: [Checkpointer] Loading from ./pretrain/R-101.pkl ...
[07/29 09:17:43] fvcore.common.checkpoint INFO: Reading a file from 'torchvision'
[07/29 09:18:27] detectron2 INFO: Loss: 0.0090
[07/29 09:18:27] detectron2 INFO: [CLS] Use dropout: p = 0.8
[07/29 09:18:27] detectron2 INFO: [Refine] n = 24, α = 0.1
[07/29 09:18:27] d2.data.build INFO: Removed 0 images with no usable annotations. 1703 images left.
[07/29 09:18:27] d2.data.build INFO: Distribution of instances among all 80 categories:
[36m|   category    | #instances   |   category   | #instances   |   category    | #instances   |
|:-------------:|:-------------|:------------:|:-------------|:-------------:|:-------------|
|    person     | 30           |   bicycle    | 30           |      car      | 30           |
|  motorcycle   | 30           |   airplane   | 30           |      bus      | 30           |
|     train     | 30           |    truck     | 30           |     boat      | 30           |
| traffic light | 30           | fire hydrant | 30           |   stop sign   | 30           |
| parking meter | 30           |    bench     | 30           |     bird      | 30           |
|      cat      | 30           |     dog      | 30           |     horse     | 30           |
|     sheep     | 30           |     cow      | 30           |   elephant    | 30           |
|     bear      | 30           |    zebra     | 30           |    giraffe    | 30           |
|   backpack    | 30           |   umbrella   | 30           |    handbag    | 30           |
|      tie      | 30           |   suitcase   | 30           |    frisbee    | 30           |
|     skis      | 30           |  snowboard   | 30           |  sports ball  | 30           |
|     kite      | 30           | baseball bat | 30           | baseball gl.. | 30           |
|  skateboard   | 30           |  surfboard   | 30           | tennis racket | 30           |
|    bottle     | 30           |  wine glass  | 30           |      cup      | 30           |
|     fork      | 30           |    knife     | 30           |     spoon     | 30           |
|     bowl      | 30           |    banana    | 30           |     apple     | 30           |
|   sandwich    | 30           |    orange    | 30           |   broccoli    | 30           |
|    carrot     | 30           |   hot dog    | 30           |     pizza     | 30           |
|     donut     | 30           |     cake     | 30           |     chair     | 30           |
|     couch     | 30           | potted plant | 30           |      bed      | 30           |
| dining table  | 30           |    toilet    | 30           |      tv       | 30           |
|    laptop     | 30           |    mouse     | 30           |    remote     | 30           |
|   keyboard    | 30           |  cell phone  | 30           |   microwave   | 30           |
|     oven      | 30           |   toaster    | 30           |     sink      | 30           |
| refrigerator  | 30           |     book     | 30           |     clock     | 30           |
|     vase      | 30           |   scissors   | 30           |  teddy bear   | 30           |
|  hair drier   | 30           |  toothbrush  | 30           |               |              |
|     total     | 2400         |              |              |               |              |[0m
[07/29 09:18:27] d2.data.dataset_mapper INFO: [DatasetMapper] Augmentations used in training: [ResizeShortestEdge(short_edge_length=..., max_size=1333, sample_style='choice'), RandomFlip()]
[07/29 09:18:27] d2.data.build INFO: Using training sampler TrainingSampler
[07/29 09:18:28] d2.data.common INFO: Serializing 1703 elements to byte tensors and concatenating them all ...
[07/29 09:18:28] d2.data.common INFO: Serialized dataset takes 0.52 MiB
[07/29 09:18:28] fvcore.common.checkpoint INFO: [Checkpointer] Loading from checkpoints/coco/ours-multi/base/model_final-fsod.pth ...
[07/29 09:18:28] fvcore.common.checkpoint WARNING: Some model parameters or buffers are not found in the checkpoint:
[34mroi_heads.box_predictor.fc.weight[0m
[34mroi_heads.box_predictor.fsup[0m
[07/29 09:18:28] d2.engine.train_loop INFO: Starting training from iteration 0
[07/29 09:18:59] d2.utils.events INFO:  eta: 1:09:55  iter: 19  total_loss: 0.4985  loss_cls: 0.2748  loss_box_reg: 0.075  loss_rpn_cls: 0.07805  loss_rpn_loc: 0.06531  time: 0.3523  data_time: 1.1667  lr: 0.0001  max_mem: 6679M
[07/29 09:19:05] d2.utils.events INFO:  eta: 1:08:08  iter: 39  total_loss: 0.4326  loss_cls: 0.2192  loss_box_reg: 0.07245  loss_rpn_cls: 0.07745  loss_rpn_loc: 0.05762  time: 0.3474  data_time: 0.0153  lr: 0.0001  max_mem: 6822M
[07/29 09:19:12] d2.utils.events INFO:  eta: 1:08:53  iter: 59  total_loss: 0.4083  loss_cls: 0.2006  loss_box_reg: 0.07238  loss_rpn_cls: 0.06978  loss_rpn_loc: 0.06653  time: 0.3477  data_time: 0.0141  lr: 0.0001  max_mem: 7327M
[07/29 09:19:20] d2.utils.events INFO:  eta: 1:09:31  iter: 79  total_loss: 0.3922  loss_cls: 0.1781  loss_box_reg: 0.06318  loss_rpn_cls: 0.07945  loss_rpn_loc: 0.06995  time: 0.3510  data_time: 0.0137  lr: 0.0001  max_mem: 7544M
[07/29 09:19:26] d2.utils.events INFO:  eta: 1:08:48  iter: 99  total_loss: 0.3829  loss_cls: 0.1846  loss_box_reg: 0.06984  loss_rpn_cls: 0.07137  loss_rpn_loc: 0.05513  time: 0.3496  data_time: 0.0128  lr: 0.0001  max_mem: 7544M
[07/29 09:19:34] d2.utils.events INFO:  eta: 1:09:17  iter: 119  total_loss: 0.4022  loss_cls: 0.1747  loss_box_reg: 0.06694  loss_rpn_cls: 0.08899  loss_rpn_loc: 0.05231  time: 0.3503  data_time: 0.0138  lr: 0.0001  max_mem: 7544M
[07/29 09:19:41] d2.utils.events INFO:  eta: 1:09:10  iter: 139  total_loss: 0.4004  loss_cls: 0.1812  loss_box_reg: 0.07214  loss_rpn_cls: 0.07661  loss_rpn_loc: 0.06691  time: 0.3507  data_time: 0.0134  lr: 0.0001  max_mem: 7544M
[07/29 09:19:47] d2.utils.events INFO:  eta: 1:08:45  iter: 159  total_loss: 0.3786  loss_cls: 0.1727  loss_box_reg: 0.07179  loss_rpn_cls: 0.07275  loss_rpn_loc: 0.04436  time: 0.3497  data_time: 0.0113  lr: 0.0001  max_mem: 7544M
[07/29 09:19:54] d2.utils.events INFO:  eta: 1:08:13  iter: 179  total_loss: 0.3733  loss_cls: 0.1722  loss_box_reg: 0.07648  loss_rpn_cls: 0.07054  loss_rpn_loc: 0.04823  time: 0.3493  data_time: 0.0125  lr: 0.0001  max_mem: 7544M
[07/29 09:20:01] d2.utils.events INFO:  eta: 1:08:16  iter: 199  total_loss: 0.4173  loss_cls: 0.1684  loss_box_reg: 0.06859  loss_rpn_cls: 0.07014  loss_rpn_loc: 0.06457  time: 0.3491  data_time: 0.0119  lr: 0.0001  max_mem: 7544M
[07/29 09:20:08] d2.utils.events INFO:  eta: 1:08:09  iter: 219  total_loss: 0.3474  loss_cls: 0.1531  loss_box_reg: 0.06293  loss_rpn_cls: 0.06529  loss_rpn_loc: 0.05323  time: 0.3494  data_time: 0.0131  lr: 0.0001  max_mem: 7544M
[07/29 09:20:15] d2.utils.events INFO:  eta: 1:08:20  iter: 239  total_loss: 0.3453  loss_cls: 0.145  loss_box_reg: 0.06386  loss_rpn_cls: 0.0688  loss_rpn_loc: 0.05059  time: 0.3496  data_time: 0.0120  lr: 0.0001  max_mem: 7544M
[07/29 09:20:22] d2.utils.events INFO:  eta: 1:07:55  iter: 259  total_loss: 0.342  loss_cls: 0.1549  loss_box_reg: 0.06285  loss_rpn_cls: 0.06261  loss_rpn_loc: 0.05214  time: 0.3487  data_time: 0.0122  lr: 0.0001  max_mem: 7544M
