[07/29 10:30:09] detectron2 INFO: Rank of current process: 0. World size: 4
[07/29 10:30:09] detectron2 INFO: Full config saved to checkpoints/coco/ours-multi/fsod/1shot/seed2/config.yaml
[07/29 10:30:11] fvcore.common.checkpoint INFO: [Checkpointer] Loading from ./pretrain/R-101.pkl ...
[07/29 10:30:11] fvcore.common.checkpoint INFO: Reading a file from 'torchvision'
[07/29 10:30:15] detectron2 INFO: Loss: 0.0001
[07/29 10:30:15] detectron2 INFO: [CLS] Use dropout: p = 0.8
[07/29 10:30:15] detectron2 INFO: [Refine] n = 24, α = 0.1
[07/29 10:30:15] d2.data.build INFO: Removed 0 images with no usable annotations. 80 images left.
[07/29 10:30:15] d2.data.build INFO: Distribution of instances among all 80 categories:
[36m|   category    | #instances   |   category   | #instances   |   category    | #instances   |
|:-------------:|:-------------|:------------:|:-------------|:-------------:|:-------------|
|    person     | 1            |   bicycle    | 1            |      car      | 1            |
|  motorcycle   | 1            |   airplane   | 1            |      bus      | 1            |
|     train     | 1            |    truck     | 1            |     boat      | 1            |
| traffic light | 1            | fire hydrant | 1            |   stop sign   | 1            |
| parking meter | 1            |    bench     | 1            |     bird      | 1            |
|      cat      | 1            |     dog      | 1            |     horse     | 1            |
|     sheep     | 1            |     cow      | 1            |   elephant    | 1            |
|     bear      | 1            |    zebra     | 1            |    giraffe    | 1            |
|   backpack    | 1            |   umbrella   | 1            |    handbag    | 1            |
|      tie      | 1            |   suitcase   | 1            |    frisbee    | 1            |
|     skis      | 1            |  snowboard   | 1            |  sports ball  | 1            |
|     kite      | 1            | baseball bat | 1            | baseball gl.. | 1            |
|  skateboard   | 1            |  surfboard   | 1            | tennis racket | 1            |
|    bottle     | 1            |  wine glass  | 1            |      cup      | 1            |
|     fork      | 1            |    knife     | 1            |     spoon     | 1            |
|     bowl      | 1            |    banana    | 1            |     apple     | 1            |
|   sandwich    | 1            |    orange    | 1            |   broccoli    | 1            |
|    carrot     | 1            |   hot dog    | 1            |     pizza     | 1            |
|     donut     | 1            |     cake     | 1            |     chair     | 1            |
|     couch     | 1            | potted plant | 1            |      bed      | 1            |
| dining table  | 1            |    toilet    | 1            |      tv       | 1            |
|    laptop     | 1            |    mouse     | 1            |    remote     | 1            |
|   keyboard    | 1            |  cell phone  | 1            |   microwave   | 1            |
|     oven      | 1            |   toaster    | 1            |     sink      | 1            |
| refrigerator  | 1            |     book     | 1            |     clock     | 1            |
|     vase      | 1            |   scissors   | 1            |  teddy bear   | 1            |
|  hair drier   | 1            |  toothbrush  | 1            |               |              |
|     total     | 80           |              |              |               |              |[0m
[07/29 10:30:15] d2.data.dataset_mapper INFO: [DatasetMapper] Augmentations used in training: [ResizeShortestEdge(short_edge_length=..., max_size=1333, sample_style='choice'), RandomFlip()]
[07/29 10:30:15] d2.data.build INFO: Using training sampler TrainingSampler
[07/29 10:30:15] d2.data.common INFO: Serializing 80 elements to byte tensors and concatenating them all ...
[07/29 10:30:15] d2.data.common INFO: Serialized dataset takes 0.02 MiB
[07/29 10:30:15] fvcore.common.checkpoint INFO: [Checkpointer] Loading from checkpoints/coco/ours-multi/base/model_final-fsod.pth ...
[07/29 10:30:15] fvcore.common.checkpoint WARNING: Some model parameters or buffers are not found in the checkpoint:
[34mroi_heads.box_predictor.fc.weight[0m
[34mroi_heads.box_predictor.fsup[0m
[07/29 10:30:15] d2.engine.train_loop INFO: Starting training from iteration 0
[07/29 10:30:26] d2.utils.events INFO:  eta: 0:18:50  iter: 19  total_loss: 0.4473  loss_cls: 0.2422  loss_box_reg: 0.0534  loss_rpn_cls: 0.09956  loss_rpn_loc: 0.05724  time: 0.3580  data_time: 0.2002  lr: 0.0001  max_mem: 7414M
[07/29 10:30:33] d2.utils.events INFO:  eta: 0:18:31  iter: 39  total_loss: 0.3613  loss_cls: 0.2023  loss_box_reg: 0.05288  loss_rpn_cls: 0.0739  loss_rpn_loc: 0.04465  time: 0.3559  data_time: 0.0173  lr: 0.0001  max_mem: 7414M
[07/29 10:30:40] d2.utils.events INFO:  eta: 0:18:23  iter: 59  total_loss: 0.3348  loss_cls: 0.1793  loss_box_reg: 0.05124  loss_rpn_cls: 0.05954  loss_rpn_loc: 0.03984  time: 0.3536  data_time: 0.0150  lr: 0.0001  max_mem: 7414M
[07/29 10:30:47] d2.utils.events INFO:  eta: 0:18:29  iter: 79  total_loss: 0.3299  loss_cls: 0.1568  loss_box_reg: 0.05104  loss_rpn_cls: 0.0552  loss_rpn_loc: 0.04533  time: 0.3558  data_time: 0.0128  lr: 0.0001  max_mem: 7504M
[07/29 10:30:54] d2.utils.events INFO:  eta: 0:18:15  iter: 99  total_loss: 0.2879  loss_cls: 0.1397  loss_box_reg: 0.05077  loss_rpn_cls: 0.0483  loss_rpn_loc: 0.03718  time: 0.3538  data_time: 0.0126  lr: 0.0001  max_mem: 7504M
[07/29 10:31:01] d2.utils.events INFO:  eta: 0:18:11  iter: 119  total_loss: 0.2696  loss_cls: 0.1374  loss_box_reg: 0.05543  loss_rpn_cls: 0.04404  loss_rpn_loc: 0.03865  time: 0.3541  data_time: 0.0136  lr: 0.0001  max_mem: 7504M
[07/29 10:31:08] d2.utils.events INFO:  eta: 0:18:01  iter: 139  total_loss: 0.2555  loss_cls: 0.126  loss_box_reg: 0.05643  loss_rpn_cls: 0.04213  loss_rpn_loc: 0.03576  time: 0.3538  data_time: 0.0122  lr: 0.0001  max_mem: 7504M
[07/29 10:31:15] d2.utils.events INFO:  eta: 0:17:50  iter: 159  total_loss: 0.2498  loss_cls: 0.1228  loss_box_reg: 0.0594  loss_rpn_cls: 0.03956  loss_rpn_loc: 0.03066  time: 0.3536  data_time: 0.0126  lr: 0.0001  max_mem: 7504M
[07/29 10:31:23] d2.utils.events INFO:  eta: 0:17:43  iter: 179  total_loss: 0.2358  loss_cls: 0.1145  loss_box_reg: 0.05523  loss_rpn_cls: 0.03459  loss_rpn_loc: 0.02823  time: 0.3538  data_time: 0.0125  lr: 0.0001  max_mem: 7545M
[07/29 10:31:30] d2.utils.events INFO:  eta: 0:17:35  iter: 199  total_loss: 0.2426  loss_cls: 0.1076  loss_box_reg: 0.05344  loss_rpn_cls: 0.03383  loss_rpn_loc: 0.03192  time: 0.3541  data_time: 0.0128  lr: 0.0001  max_mem: 7545M
[07/29 10:31:37] d2.utils.events INFO:  eta: 0:17:32  iter: 219  total_loss: 0.2246  loss_cls: 0.1009  loss_box_reg: 0.05548  loss_rpn_cls: 0.03351  loss_rpn_loc: 0.0351  time: 0.3553  data_time: 0.0122  lr: 0.0001  max_mem: 7545M
[07/29 10:31:44] d2.utils.events INFO:  eta: 0:17:25  iter: 239  total_loss: 0.2202  loss_cls: 0.09967  loss_box_reg: 0.05284  loss_rpn_cls: 0.03201  loss_rpn_loc: 0.03251  time: 0.3549  data_time: 0.0116  lr: 0.0001  max_mem: 7545M
[07/29 10:31:51] d2.utils.events INFO:  eta: 0:17:16  iter: 259  total_loss: 0.2054  loss_cls: 0.09568  loss_box_reg: 0.05215  loss_rpn_cls: 0.0287  loss_rpn_loc: 0.02875  time: 0.3537  data_time: 0.0131  lr: 0.0001  max_mem: 7545M
