[08/02 20:51:07] detectron2 INFO: Rank of current process: 0. World size: 4
[08/02 20:51:07] detectron2 INFO: Full config saved to checkpoints/coco/ours-multi/fsod/1shot/seed0/config.yaml
[08/02 20:51:08] fvcore.common.checkpoint INFO: [Checkpointer] Loading from ./pretrain/R-101.pkl ...
[08/02 20:51:08] fvcore.common.checkpoint INFO: Reading a file from 'torchvision'
[08/02 20:51:19] detectron2 INFO: Loss: 0.0001
[08/02 20:51:19] detectron2 INFO: [CLS] Use dropout: p = 0.8
[08/02 20:51:19] detectron2 INFO: [Refine] n = 24, α = 0.1
[08/02 20:51:19] d2.data.build INFO: Removed 325 images with no usable annotations. 77 images left.
[08/02 20:51:19] d2.data.build INFO: Distribution of instances among all 80 categories:
[36m|   category    | #instances   |   category   | #instances   |   category    | #instances   |
|:-------------:|:-------------|:------------:|:-------------|:-------------:|:-------------|
|    person     | 1            |   bicycle    | 1            |      car      | 1            |
|  motorcycle   | 1            |   airplane   | 1            |      bus      | 1            |
|     train     | 1            |    truck     | 1            |     boat      | 1            |
| traffic light | 1            | fire hydrant | 1            |   stop sign   | 1            |
| parking meter | 1            |    bench     | 1            |     bird      | 1            |
|      cat      | 1            |     dog      | 1            |     horse     | 1            |
|     sheep     | 1            |     cow      | 1            |   elephant    | 1            |
|     bear      | 1            |    zebra     | 1            |    giraffe    | 1            |
|   backpack    | 1            |   umbrella   | 1            |    handbag    | 1            |
|      tie      | 1            |   suitcase   | 1            |    frisbee    | 1            |
|     skis      | 1            |  snowboard   | 1            |  sports ball  | 1            |
|     kite      | 1            | baseball bat | 1            | baseball gl.. | 1            |
|  skateboard   | 1            |  surfboard   | 1            | tennis racket | 1            |
|    bottle     | 1            |  wine glass  | 1            |      cup      | 1            |
|     fork      | 1            |    knife     | 1            |     spoon     | 1            |
|     bowl      | 1            |    banana    | 1            |     apple     | 1            |
|   sandwich    | 1            |    orange    | 1            |   broccoli    | 1            |
|    carrot     | 1            |   hot dog    | 1            |     pizza     | 1            |
|     donut     | 1            |     cake     | 1            |     chair     | 1            |
|     couch     | 1            | potted plant | 1            |      bed      | 1            |
| dining table  | 1            |    toilet    | 1            |      tv       | 1            |
|    laptop     | 1            |    mouse     | 1            |    remote     | 1            |
|   keyboard    | 1            |  cell phone  | 1            |   microwave   | 1            |
|     oven      | 1            |   toaster    | 1            |     sink      | 1            |
| refrigerator  | 1            |     book     | 1            |     clock     | 1            |
|     vase      | 1            |   scissors   | 1            |  teddy bear   | 1            |
|  hair drier   | 1            |  toothbrush  | 1            |               |              |
|     total     | 80           |              |              |               |              |[0m
[08/02 20:51:19] d2.data.dataset_mapper INFO: [DatasetMapper] Augmentations used in training: [ResizeShortestEdge(short_edge_length=..., max_size=1333, sample_style='choice'), RandomFlip()]
[08/02 20:51:19] d2.data.build INFO: Using training sampler TrainingSampler
[08/02 20:51:19] d2.data.common INFO: Serializing 77 elements to byte tensors and concatenating them all ...
[08/02 20:51:19] d2.data.common INFO: Serialized dataset takes 0.02 MiB
[08/02 20:51:20] fvcore.common.checkpoint INFO: [Checkpointer] Loading from checkpoints/coco/ours-multi/base/model_final-fsod.pth ...
[08/02 20:51:20] fvcore.common.checkpoint WARNING: Some model parameters or buffers are not found in the checkpoint:
[34mroi_heads.box_predictor.fc.weight[0m
[34mroi_heads.box_predictor.fsup[0m
[08/02 20:51:20] d2.engine.train_loop INFO: Starting training from iteration 0
[08/02 20:51:31] d2.utils.events INFO:  eta: 0:19:25  iter: 19  total_loss: 0.5132  loss_cls: 0.2883  loss_box_reg: 0.06637  loss_rpn_cls: 0.07827  loss_rpn_loc: 0.08866  time: 0.3805  data_time: 0.1872  lr: 0.0001  max_mem: 7032M
[08/02 20:51:38] d2.utils.events INFO:  eta: 0:19:21  iter: 39  total_loss: 0.4293  loss_cls: 0.2262  loss_box_reg: 0.06014  loss_rpn_cls: 0.0613  loss_rpn_loc: 0.07196  time: 0.3777  data_time: 0.0157  lr: 0.0001  max_mem: 7438M
[08/02 20:51:45] d2.utils.events INFO:  eta: 0:19:10  iter: 59  total_loss: 0.3789  loss_cls: 0.1815  loss_box_reg: 0.06089  loss_rpn_cls: 0.05557  loss_rpn_loc: 0.07396  time: 0.3733  data_time: 0.0148  lr: 0.0001  max_mem: 7654M
[08/02 20:51:53] d2.utils.events INFO:  eta: 0:18:57  iter: 79  total_loss: 0.3266  loss_cls: 0.1592  loss_box_reg: 0.05978  loss_rpn_cls: 0.04634  loss_rpn_loc: 0.06019  time: 0.3718  data_time: 0.0145  lr: 0.0001  max_mem: 7654M
[08/02 20:52:00] d2.utils.events INFO:  eta: 0:18:50  iter: 99  total_loss: 0.3127  loss_cls: 0.1533  loss_box_reg: 0.05788  loss_rpn_cls: 0.04503  loss_rpn_loc: 0.06222  time: 0.3707  data_time: 0.0138  lr: 0.0001  max_mem: 7654M
[08/02 20:52:07] d2.utils.events INFO:  eta: 0:18:42  iter: 119  total_loss: 0.3037  loss_cls: 0.134  loss_box_reg: 0.05842  loss_rpn_cls: 0.04617  loss_rpn_loc: 0.05466  time: 0.3694  data_time: 0.0155  lr: 0.0001  max_mem: 7654M
[08/02 20:52:15] d2.utils.events INFO:  eta: 0:18:35  iter: 139  total_loss: 0.2797  loss_cls: 0.1269  loss_box_reg: 0.05977  loss_rpn_cls: 0.04068  loss_rpn_loc: 0.05699  time: 0.3683  data_time: 0.0141  lr: 0.0001  max_mem: 7654M
[08/02 20:52:22] d2.utils.events INFO:  eta: 0:18:29  iter: 159  total_loss: 0.2592  loss_cls: 0.1162  loss_box_reg: 0.05903  loss_rpn_cls: 0.03982  loss_rpn_loc: 0.06156  time: 0.3687  data_time: 0.0136  lr: 0.0001  max_mem: 7654M
[08/02 20:52:29] d2.utils.events INFO:  eta: 0:18:21  iter: 179  total_loss: 0.2702  loss_cls: 0.1106  loss_box_reg: 0.05848  loss_rpn_cls: 0.0402  loss_rpn_loc: 0.06071  time: 0.3682  data_time: 0.0128  lr: 0.0001  max_mem: 7654M
[08/02 20:52:37] d2.utils.events INFO:  eta: 0:18:11  iter: 199  total_loss: 0.2439  loss_cls: 0.1038  loss_box_reg: 0.05435  loss_rpn_cls: 0.03554  loss_rpn_loc: 0.05632  time: 0.3667  data_time: 0.0121  lr: 0.0001  max_mem: 7654M
[08/02 20:52:44] d2.utils.events INFO:  eta: 0:18:03  iter: 219  total_loss: 0.2487  loss_cls: 0.1023  loss_box_reg: 0.05777  loss_rpn_cls: 0.03177  loss_rpn_loc: 0.04825  time: 0.3659  data_time: 0.0118  lr: 0.0001  max_mem: 7654M
[08/02 20:52:51] d2.utils.events INFO:  eta: 0:17:53  iter: 239  total_loss: 0.236  loss_cls: 0.0916  loss_box_reg: 0.05603  loss_rpn_cls: 0.03294  loss_rpn_loc: 0.04445  time: 0.3647  data_time: 0.0122  lr: 0.0001  max_mem: 7654M
[08/02 20:52:58] d2.utils.events INFO:  eta: 0:17:42  iter: 259  total_loss: 0.2253  loss_cls: 0.08985  loss_box_reg: 0.05353  loss_rpn_cls: 0.03213  loss_rpn_loc: 0.05114  time: 0.3640  data_time: 0.0141  lr: 0.0001  max_mem: 7654M
