[07/30 01:38:13] detectron2 INFO: Rank of current process: 0. World size: 4
[07/30 01:38:13] detectron2 INFO: Full config saved to checkpoints/coco/ours-multi/fsod/30shot/seed5/config.yaml
[07/30 01:38:15] fvcore.common.checkpoint INFO: [Checkpointer] Loading from ./pretrain/R-101.pkl ...
[07/30 01:38:15] fvcore.common.checkpoint INFO: Reading a file from 'torchvision'
[07/30 01:39:50] detectron2 INFO: Loss: 0.0091
[07/30 01:39:50] detectron2 INFO: [CLS] Use dropout: p = 0.8
[07/30 01:39:50] detectron2 INFO: [Refine] n = 24, α = 0.1
[07/30 01:39:51] d2.data.build INFO: Removed 0 images with no usable annotations. 1672 images left.
[07/30 01:39:51] d2.data.build INFO: Distribution of instances among all 80 categories:
[36m|   category    | #instances   |   category   | #instances   |   category    | #instances   |
|:-------------:|:-------------|:------------:|:-------------|:-------------:|:-------------|
|    person     | 30           |   bicycle    | 30           |      car      | 30           |
|  motorcycle   | 30           |   airplane   | 30           |      bus      | 30           |
|     train     | 30           |    truck     | 30           |     boat      | 30           |
| traffic light | 30           | fire hydrant | 30           |   stop sign   | 30           |
| parking meter | 30           |    bench     | 30           |     bird      | 30           |
|      cat      | 30           |     dog      | 30           |     horse     | 30           |
|     sheep     | 30           |     cow      | 30           |   elephant    | 30           |
|     bear      | 30           |    zebra     | 30           |    giraffe    | 30           |
|   backpack    | 30           |   umbrella   | 30           |    handbag    | 30           |
|      tie      | 30           |   suitcase   | 30           |    frisbee    | 30           |
|     skis      | 30           |  snowboard   | 30           |  sports ball  | 30           |
|     kite      | 30           | baseball bat | 30           | baseball gl.. | 30           |
|  skateboard   | 30           |  surfboard   | 30           | tennis racket | 30           |
|    bottle     | 30           |  wine glass  | 30           |      cup      | 30           |
|     fork      | 30           |    knife     | 30           |     spoon     | 30           |
|     bowl      | 30           |    banana    | 30           |     apple     | 30           |
|   sandwich    | 30           |    orange    | 30           |   broccoli    | 30           |
|    carrot     | 30           |   hot dog    | 30           |     pizza     | 30           |
|     donut     | 30           |     cake     | 30           |     chair     | 30           |
|     couch     | 30           | potted plant | 30           |      bed      | 30           |
| dining table  | 30           |    toilet    | 30           |      tv       | 30           |
|    laptop     | 30           |    mouse     | 30           |    remote     | 30           |
|   keyboard    | 30           |  cell phone  | 30           |   microwave   | 30           |
|     oven      | 30           |   toaster    | 30           |     sink      | 30           |
| refrigerator  | 30           |     book     | 30           |     clock     | 30           |
|     vase      | 30           |   scissors   | 30           |  teddy bear   | 30           |
|  hair drier   | 30           |  toothbrush  | 30           |               |              |
|     total     | 2400         |              |              |               |              |[0m
[07/30 01:39:51] d2.data.dataset_mapper INFO: [DatasetMapper] Augmentations used in training: [ResizeShortestEdge(short_edge_length=..., max_size=1333, sample_style='choice'), RandomFlip()]
[07/30 01:39:51] d2.data.build INFO: Using training sampler TrainingSampler
[07/30 01:39:51] d2.data.common INFO: Serializing 1672 elements to byte tensors and concatenating them all ...
[07/30 01:39:51] d2.data.common INFO: Serialized dataset takes 0.51 MiB
[07/30 01:39:51] fvcore.common.checkpoint INFO: [Checkpointer] Loading from checkpoints/coco/ours-multi/base/model_final-fsod.pth ...
[07/30 01:39:51] fvcore.common.checkpoint WARNING: Some model parameters or buffers are not found in the checkpoint:
[34mroi_heads.box_predictor.fc.weight[0m
[34mroi_heads.box_predictor.fsup[0m
[07/30 01:39:51] d2.engine.train_loop INFO: Starting training from iteration 0
[07/30 01:40:30] d2.utils.events INFO:  eta: 1:11:56  iter: 19  total_loss: 0.4945  loss_cls: 0.2616  loss_box_reg: 0.07289  loss_rpn_cls: 0.07318  loss_rpn_loc: 0.04718  time: 0.3651  data_time: 1.5817  lr: 0.0001  max_mem: 7161M
[07/30 01:40:37] d2.utils.events INFO:  eta: 1:15:18  iter: 39  total_loss: 0.4472  loss_cls: 0.2084  loss_box_reg: 0.07038  loss_rpn_cls: 0.07019  loss_rpn_loc: 0.08628  time: 0.3777  data_time: 0.0294  lr: 0.0001  max_mem: 7219M
[07/30 01:40:45] d2.utils.events INFO:  eta: 1:15:36  iter: 59  total_loss: 0.4464  loss_cls: 0.2031  loss_box_reg: 0.07401  loss_rpn_cls: 0.0763  loss_rpn_loc: 0.06985  time: 0.3820  data_time: 0.0323  lr: 0.0001  max_mem: 7219M
[07/30 01:40:53] d2.utils.events INFO:  eta: 1:15:28  iter: 79  total_loss: 0.3606  loss_cls: 0.1724  loss_box_reg: 0.06224  loss_rpn_cls: 0.06579  loss_rpn_loc: 0.04759  time: 0.3803  data_time: 0.0321  lr: 0.0001  max_mem: 7650M
[07/30 01:41:00] d2.utils.events INFO:  eta: 1:15:18  iter: 99  total_loss: 0.3944  loss_cls: 0.1891  loss_box_reg: 0.06857  loss_rpn_cls: 0.07582  loss_rpn_loc: 0.05643  time: 0.3806  data_time: 0.0311  lr: 0.0001  max_mem: 7650M
[07/30 01:41:08] d2.utils.events INFO:  eta: 1:15:13  iter: 119  total_loss: 0.3616  loss_cls: 0.1717  loss_box_reg: 0.06723  loss_rpn_cls: 0.05904  loss_rpn_loc: 0.05446  time: 0.3822  data_time: 0.0315  lr: 0.0001  max_mem: 7650M
[07/30 01:41:16] d2.utils.events INFO:  eta: 1:15:12  iter: 139  total_loss: 0.4075  loss_cls: 0.1824  loss_box_reg: 0.07579  loss_rpn_cls: 0.06902  loss_rpn_loc: 0.04819  time: 0.3822  data_time: 0.0305  lr: 0.0001  max_mem: 7650M
[07/30 01:41:24] d2.utils.events INFO:  eta: 1:15:45  iter: 159  total_loss: 0.3799  loss_cls: 0.162  loss_box_reg: 0.06431  loss_rpn_cls: 0.0751  loss_rpn_loc: 0.07846  time: 0.3835  data_time: 0.0308  lr: 0.0001  max_mem: 7650M
[07/30 01:41:31] d2.utils.events INFO:  eta: 1:15:08  iter: 179  total_loss: 0.3668  loss_cls: 0.1753  loss_box_reg: 0.07281  loss_rpn_cls: 0.07452  loss_rpn_loc: 0.0418  time: 0.3830  data_time: 0.0286  lr: 0.0001  max_mem: 7650M
[07/30 01:41:39] d2.utils.events INFO:  eta: 1:15:33  iter: 199  total_loss: 0.3917  loss_cls: 0.1671  loss_box_reg: 0.06894  loss_rpn_cls: 0.07393  loss_rpn_loc: 0.0662  time: 0.3848  data_time: 0.0296  lr: 0.0001  max_mem: 7650M
[07/30 01:41:47] d2.utils.events INFO:  eta: 1:15:26  iter: 219  total_loss: 0.3729  loss_cls: 0.1615  loss_box_reg: 0.06743  loss_rpn_cls: 0.0627  loss_rpn_loc: 0.05728  time: 0.3855  data_time: 0.0307  lr: 0.0001  max_mem: 7650M
[07/30 01:41:55] d2.utils.events INFO:  eta: 1:15:21  iter: 239  total_loss: 0.3498  loss_cls: 0.1495  loss_box_reg: 0.06502  loss_rpn_cls: 0.06627  loss_rpn_loc: 0.05326  time: 0.3857  data_time: 0.0313  lr: 0.0001  max_mem: 7650M
[07/30 01:42:03] d2.utils.events INFO:  eta: 1:15:13  iter: 259  total_loss: 0.3542  loss_cls: 0.1509  loss_box_reg: 0.06529  loss_rpn_cls: 0.06252  loss_rpn_loc: 0.05927  time: 0.3856  data_time: 0.0326  lr: 0.0001  max_mem: 7650M
