[07/30 09:21:51] detectron2 INFO: Rank of current process: 0. World size: 4
[07/30 09:21:51] detectron2 INFO: Full config saved to checkpoints/coco/ours-multi/fsod/10shot/seed7/config.yaml
[07/30 09:21:54] fvcore.common.checkpoint INFO: [Checkpointer] Loading from ./pretrain/R-101.pkl ...
[07/30 09:21:54] fvcore.common.checkpoint INFO: Reading a file from 'torchvision'
[07/30 09:22:38] detectron2 INFO: Loss: 0.0052
[07/30 09:22:38] detectron2 INFO: [CLS] Use dropout: p = 0.8
[07/30 09:22:38] detectron2 INFO: [Refine] n = 24, α = 0.1
[07/30 09:22:39] d2.data.build INFO: Removed 0 images with no usable annotations. 705 images left.
[07/30 09:22:39] d2.data.build INFO: Distribution of instances among all 80 categories:
[36m|   category    | #instances   |   category   | #instances   |   category    | #instances   |
|:-------------:|:-------------|:------------:|:-------------|:-------------:|:-------------|
|    person     | 10           |   bicycle    | 10           |      car      | 10           |
|  motorcycle   | 10           |   airplane   | 10           |      bus      | 10           |
|     train     | 10           |    truck     | 10           |     boat      | 10           |
| traffic light | 10           | fire hydrant | 10           |   stop sign   | 10           |
| parking meter | 10           |    bench     | 10           |     bird      | 10           |
|      cat      | 10           |     dog      | 10           |     horse     | 10           |
|     sheep     | 10           |     cow      | 10           |   elephant    | 10           |
|     bear      | 10           |    zebra     | 10           |    giraffe    | 10           |
|   backpack    | 10           |   umbrella   | 10           |    handbag    | 10           |
|      tie      | 10           |   suitcase   | 10           |    frisbee    | 10           |
|     skis      | 10           |  snowboard   | 10           |  sports ball  | 10           |
|     kite      | 10           | baseball bat | 10           | baseball gl.. | 10           |
|  skateboard   | 10           |  surfboard   | 10           | tennis racket | 10           |
|    bottle     | 10           |  wine glass  | 10           |      cup      | 10           |
|     fork      | 10           |    knife     | 10           |     spoon     | 10           |
|     bowl      | 10           |    banana    | 10           |     apple     | 10           |
|   sandwich    | 10           |    orange    | 10           |   broccoli    | 10           |
|    carrot     | 10           |   hot dog    | 10           |     pizza     | 10           |
|     donut     | 10           |     cake     | 10           |     chair     | 10           |
|     couch     | 10           | potted plant | 10           |      bed      | 10           |
| dining table  | 10           |    toilet    | 10           |      tv       | 10           |
|    laptop     | 10           |    mouse     | 10           |    remote     | 10           |
|   keyboard    | 10           |  cell phone  | 10           |   microwave   | 10           |
|     oven      | 10           |   toaster    | 10           |     sink      | 10           |
| refrigerator  | 10           |     book     | 10           |     clock     | 10           |
|     vase      | 10           |   scissors   | 10           |  teddy bear   | 10           |
|  hair drier   | 10           |  toothbrush  | 10           |               |              |
|     total     | 800          |              |              |               |              |[0m
[07/30 09:22:39] d2.data.dataset_mapper INFO: [DatasetMapper] Augmentations used in training: [ResizeShortestEdge(short_edge_length=..., max_size=1333, sample_style='choice'), RandomFlip()]
[07/30 09:22:39] d2.data.build INFO: Using training sampler TrainingSampler
[07/30 09:22:39] d2.data.common INFO: Serializing 705 elements to byte tensors and concatenating them all ...
[07/30 09:22:39] d2.data.common INFO: Serialized dataset takes 0.20 MiB
[07/30 09:22:39] fvcore.common.checkpoint INFO: [Checkpointer] Loading from checkpoints/coco/ours-multi/base/model_final-fsod.pth ...
[07/30 09:22:39] fvcore.common.checkpoint WARNING: Some model parameters or buffers are not found in the checkpoint:
[34mroi_heads.box_predictor.fc.weight[0m
[34mroi_heads.box_predictor.fsup[0m
[07/30 09:22:39] d2.engine.train_loop INFO: Starting training from iteration 0
[07/30 09:23:17] d2.utils.events INFO:  eta: 0:39:10  iter: 19  total_loss: 0.4419  loss_cls: 0.2454  loss_box_reg: 0.06388  loss_rpn_cls: 0.07697  loss_rpn_loc: 0.05245  time: 0.3929  data_time: 1.5025  lr: 0.0001  max_mem: 6952M
[07/30 09:23:24] d2.utils.events INFO:  eta: 0:38:20  iter: 39  total_loss: 0.377  loss_cls: 0.2027  loss_box_reg: 0.05831  loss_rpn_cls: 0.0728  loss_rpn_loc: 0.05059  time: 0.3882  data_time: 0.0345  lr: 0.0001  max_mem: 7498M
[07/30 09:23:32] d2.utils.events INFO:  eta: 0:38:24  iter: 59  total_loss: 0.3333  loss_cls: 0.1689  loss_box_reg: 0.05893  loss_rpn_cls: 0.05775  loss_rpn_loc: 0.05088  time: 0.3891  data_time: 0.0348  lr: 0.0001  max_mem: 7498M
[07/30 09:23:40] d2.utils.events INFO:  eta: 0:38:16  iter: 79  total_loss: 0.3448  loss_cls: 0.1688  loss_box_reg: 0.05868  loss_rpn_cls: 0.06715  loss_rpn_loc: 0.05232  time: 0.3896  data_time: 0.0386  lr: 0.0001  max_mem: 7498M
[07/30 09:23:48] d2.utils.events INFO:  eta: 0:38:05  iter: 99  total_loss: 0.3441  loss_cls: 0.1644  loss_box_reg: 0.06175  loss_rpn_cls: 0.06403  loss_rpn_loc: 0.04977  time: 0.3902  data_time: 0.0258  lr: 0.0001  max_mem: 7498M
[07/30 09:23:55] d2.utils.events INFO:  eta: 0:37:48  iter: 119  total_loss: 0.3208  loss_cls: 0.1457  loss_box_reg: 0.06319  loss_rpn_cls: 0.06039  loss_rpn_loc: 0.05015  time: 0.3881  data_time: 0.0314  lr: 0.0001  max_mem: 7657M
[07/30 09:24:03] d2.utils.events INFO:  eta: 0:37:34  iter: 139  total_loss: 0.334  loss_cls: 0.1487  loss_box_reg: 0.06099  loss_rpn_cls: 0.06031  loss_rpn_loc: 0.04374  time: 0.3869  data_time: 0.0414  lr: 0.0001  max_mem: 7657M
[07/30 09:24:11] d2.utils.events INFO:  eta: 0:37:29  iter: 159  total_loss: 0.3309  loss_cls: 0.1424  loss_box_reg: 0.05818  loss_rpn_cls: 0.06614  loss_rpn_loc: 0.05394  time: 0.3879  data_time: 0.0254  lr: 0.0001  max_mem: 7657M
[07/30 09:24:19] d2.utils.events INFO:  eta: 0:37:29  iter: 179  total_loss: 0.3329  loss_cls: 0.1532  loss_box_reg: 0.06565  loss_rpn_cls: 0.05838  loss_rpn_loc: 0.05769  time: 0.3886  data_time: 0.0340  lr: 0.0001  max_mem: 7657M
[07/30 09:24:26] d2.utils.events INFO:  eta: 0:37:13  iter: 199  total_loss: 0.3136  loss_cls: 0.14  loss_box_reg: 0.05829  loss_rpn_cls: 0.05584  loss_rpn_loc: 0.05197  time: 0.3877  data_time: 0.0355  lr: 0.0001  max_mem: 7657M
[07/30 09:24:34] d2.utils.events INFO:  eta: 0:37:05  iter: 219  total_loss: 0.3267  loss_cls: 0.1414  loss_box_reg: 0.06637  loss_rpn_cls: 0.0614  loss_rpn_loc: 0.05369  time: 0.3873  data_time: 0.0402  lr: 0.0001  max_mem: 7657M
[07/30 09:24:42] d2.utils.events INFO:  eta: 0:36:57  iter: 239  total_loss: 0.3206  loss_cls: 0.1391  loss_box_reg: 0.06456  loss_rpn_cls: 0.05289  loss_rpn_loc: 0.04626  time: 0.3875  data_time: 0.0294  lr: 0.0001  max_mem: 7657M
[07/30 09:24:50] d2.utils.events INFO:  eta: 0:36:52  iter: 259  total_loss: 0.3153  loss_cls: 0.1352  loss_box_reg: 0.05846  loss_rpn_cls: 0.05774  loss_rpn_loc: 0.05919  time: 0.3879  data_time: 0.0363  lr: 0.0001  max_mem: 7657M
