[07/30 03:52:25] detectron2 INFO: Rank of current process: 0. World size: 4
[07/30 03:52:25] detectron2 INFO: Full config saved to checkpoints/coco/ours-multi/fsod/3shot/seed6/config.yaml
[07/30 03:52:27] fvcore.common.checkpoint INFO: [Checkpointer] Loading from ./pretrain/R-101.pkl ...
[07/30 03:52:27] fvcore.common.checkpoint INFO: Reading a file from 'torchvision'
[07/30 03:52:45] detectron2 INFO: Loss: 0.0011
[07/30 03:52:45] detectron2 INFO: [CLS] Use dropout: p = 0.8
[07/30 03:52:45] detectron2 INFO: [Refine] n = 24, α = 0.1
[07/30 03:52:45] d2.data.build INFO: Removed 0 images with no usable annotations. 239 images left.
[07/30 03:52:45] d2.data.build INFO: Distribution of instances among all 80 categories:
[36m|   category    | #instances   |   category   | #instances   |   category    | #instances   |
|:-------------:|:-------------|:------------:|:-------------|:-------------:|:-------------|
|    person     | 3            |   bicycle    | 3            |      car      | 3            |
|  motorcycle   | 3            |   airplane   | 3            |      bus      | 3            |
|     train     | 3            |    truck     | 3            |     boat      | 3            |
| traffic light | 3            | fire hydrant | 3            |   stop sign   | 3            |
| parking meter | 3            |    bench     | 3            |     bird      | 3            |
|      cat      | 3            |     dog      | 3            |     horse     | 3            |
|     sheep     | 3            |     cow      | 3            |   elephant    | 3            |
|     bear      | 3            |    zebra     | 3            |    giraffe    | 3            |
|   backpack    | 3            |   umbrella   | 3            |    handbag    | 3            |
|      tie      | 3            |   suitcase   | 3            |    frisbee    | 3            |
|     skis      | 3            |  snowboard   | 3            |  sports ball  | 3            |
|     kite      | 3            | baseball bat | 3            | baseball gl.. | 3            |
|  skateboard   | 3            |  surfboard   | 3            | tennis racket | 3            |
|    bottle     | 3            |  wine glass  | 3            |      cup      | 3            |
|     fork      | 3            |    knife     | 3            |     spoon     | 3            |
|     bowl      | 3            |    banana    | 3            |     apple     | 3            |
|   sandwich    | 3            |    orange    | 3            |   broccoli    | 3            |
|    carrot     | 3            |   hot dog    | 3            |     pizza     | 3            |
|     donut     | 3            |     cake     | 3            |     chair     | 3            |
|     couch     | 3            | potted plant | 3            |      bed      | 3            |
| dining table  | 3            |    toilet    | 3            |      tv       | 3            |
|    laptop     | 3            |    mouse     | 3            |    remote     | 3            |
|   keyboard    | 3            |  cell phone  | 3            |   microwave   | 3            |
|     oven      | 3            |   toaster    | 3            |     sink      | 3            |
| refrigerator  | 3            |     book     | 3            |     clock     | 3            |
|     vase      | 3            |   scissors   | 3            |  teddy bear   | 3            |
|  hair drier   | 3            |  toothbrush  | 3            |               |              |
|     total     | 240          |              |              |               |              |[0m
[07/30 03:52:45] d2.data.dataset_mapper INFO: [DatasetMapper] Augmentations used in training: [ResizeShortestEdge(short_edge_length=..., max_size=1333, sample_style='choice'), RandomFlip()]
[07/30 03:52:45] d2.data.build INFO: Using training sampler TrainingSampler
[07/30 03:52:47] d2.data.common INFO: Serializing 239 elements to byte tensors and concatenating them all ...
[07/30 03:52:47] d2.data.common INFO: Serialized dataset takes 0.07 MiB
[07/30 03:52:47] fvcore.common.checkpoint INFO: [Checkpointer] Loading from checkpoints/coco/ours-multi/base/model_final-fsod.pth ...
[07/30 03:52:47] fvcore.common.checkpoint WARNING: Some model parameters or buffers are not found in the checkpoint:
[34mroi_heads.box_predictor.fc.weight[0m
[34mroi_heads.box_predictor.fsup[0m
[07/30 03:52:47] d2.engine.train_loop INFO: Starting training from iteration 0
[07/30 03:53:26] d2.utils.events INFO:  eta: 0:31:39  iter: 19  total_loss: 0.4628  loss_cls: 0.2286  loss_box_reg: 0.05246  loss_rpn_cls: 0.08547  loss_rpn_loc: 0.06624  time: 0.3966  data_time: 1.5676  lr: 0.0001  max_mem: 7657M
[07/30 03:53:33] d2.utils.events INFO:  eta: 0:30:18  iter: 39  total_loss: 0.3698  loss_cls: 0.198  loss_box_reg: 0.05345  loss_rpn_cls: 0.07623  loss_rpn_loc: 0.06246  time: 0.3838  data_time: 0.0297  lr: 0.0001  max_mem: 7657M
[07/30 03:53:41] d2.utils.events INFO:  eta: 0:30:04  iter: 59  total_loss: 0.358  loss_cls: 0.1696  loss_box_reg: 0.05257  loss_rpn_cls: 0.07159  loss_rpn_loc: 0.06922  time: 0.3840  data_time: 0.0303  lr: 0.0001  max_mem: 7657M
[07/30 03:53:49] d2.utils.events INFO:  eta: 0:30:03  iter: 79  total_loss: 0.345  loss_cls: 0.1509  loss_box_reg: 0.05508  loss_rpn_cls: 0.06562  loss_rpn_loc: 0.05342  time: 0.3856  data_time: 0.0318  lr: 0.0001  max_mem: 7657M
[07/30 03:53:57] d2.utils.events INFO:  eta: 0:30:22  iter: 99  total_loss: 0.332  loss_cls: 0.151  loss_box_reg: 0.05242  loss_rpn_cls: 0.05696  loss_rpn_loc: 0.05644  time: 0.3882  data_time: 0.0348  lr: 0.0001  max_mem: 7657M
[07/30 03:54:04] d2.utils.events INFO:  eta: 0:30:06  iter: 119  total_loss: 0.2912  loss_cls: 0.1422  loss_box_reg: 0.05346  loss_rpn_cls: 0.05909  loss_rpn_loc: 0.05543  time: 0.3876  data_time: 0.0364  lr: 0.0001  max_mem: 7657M
[07/30 03:54:12] d2.utils.events INFO:  eta: 0:29:58  iter: 139  total_loss: 0.2878  loss_cls: 0.1362  loss_box_reg: 0.05236  loss_rpn_cls: 0.05361  loss_rpn_loc: 0.04975  time: 0.3872  data_time: 0.0323  lr: 0.0001  max_mem: 7657M
[07/30 03:54:20] d2.utils.events INFO:  eta: 0:29:50  iter: 159  total_loss: 0.3038  loss_cls: 0.1251  loss_box_reg: 0.05199  loss_rpn_cls: 0.05867  loss_rpn_loc: 0.06128  time: 0.3861  data_time: 0.0241  lr: 0.0001  max_mem: 7657M
[07/30 03:54:27] d2.utils.events INFO:  eta: 0:29:41  iter: 179  total_loss: 0.2766  loss_cls: 0.125  loss_box_reg: 0.05158  loss_rpn_cls: 0.05227  loss_rpn_loc: 0.05662  time: 0.3853  data_time: 0.0284  lr: 0.0001  max_mem: 7657M
[07/30 03:54:35] d2.utils.events INFO:  eta: 0:29:37  iter: 199  total_loss: 0.2845  loss_cls: 0.1269  loss_box_reg: 0.05301  loss_rpn_cls: 0.05304  loss_rpn_loc: 0.05599  time: 0.3859  data_time: 0.0251  lr: 0.0001  max_mem: 7657M
[07/30 03:54:43] d2.utils.events INFO:  eta: 0:29:32  iter: 219  total_loss: 0.2695  loss_cls: 0.1173  loss_box_reg: 0.04977  loss_rpn_cls: 0.05055  loss_rpn_loc: 0.05247  time: 0.3864  data_time: 0.0314  lr: 0.0001  max_mem: 7657M
[07/30 03:54:51] d2.utils.events INFO:  eta: 0:29:21  iter: 239  total_loss: 0.2793  loss_cls: 0.1187  loss_box_reg: 0.05733  loss_rpn_cls: 0.05246  loss_rpn_loc: 0.0566  time: 0.3866  data_time: 0.0327  lr: 0.0001  max_mem: 7657M
[07/30 03:54:59] d2.utils.events INFO:  eta: 0:29:16  iter: 259  total_loss: 0.2712  loss_cls: 0.1147  loss_box_reg: 0.05316  loss_rpn_cls: 0.05099  loss_rpn_loc: 0.04649  time: 0.3870  data_time: 0.0353  lr: 0.0001  max_mem: 7657M
